_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 9.9720    6.1754    0.0328    0.0500    0.1324   19    96.77678839232    0.0832    -9.95858195077    0.0832   3002902629259591936       0.6004   0.0972      -2.307   0.109       1.961   0.112      0.995   17.653587    0.003025   18.700968    0.024255   16.643791    0.005661    2.057177       nan     nan    1.343     870.330      45.063     220.402    1.3250104          nan   -33.21021160465   31   0.00 
-9.4681   -1.3586   -0.1098   -0.0084    0.1665   19    96.44776916709    0.6142   -10.08413376565    0.6225   3003058901647153664       1.8751   0.7733      -0.816   0.768       0.894   0.714      5.401   17.965698    0.008630   18.506966    0.019024   16.939831    0.012218    1.567135       nan     nan    1.523     132.756      57.695      91.275          nan    1.0740788   -33.35332688180   95   0.00 
-9.1177    2.2014   -0.1248   -0.1507    0.1940   18    96.45372964063    0.0254   -10.02480023843    0.0262   3003059756341548160       0.3956   0.0328      -1.116   0.035       0.681   0.032      1.083   15.484261    0.002809   16.054092    0.004091   14.723510    0.003663    1.330583       nan     nan    1.277    1987.599     362.932     457.420    1.4537201          nan   -33.29376438502   31   0.00 
-0.9703    9.9956    0.0368    0.0945    0.2226   18    96.59163194691    0.0196    -9.89493858345    0.0199   3003069175208412928       0.9519   0.0246      -1.294   0.026       4.565   0.027      1.167   14.573319    0.002771   15.114168    0.003303   13.864430    0.003191    1.249738     66.35    8.65    1.249    3743.054     614.235     701.068    1.4674977          nan   -33.15675558183   31   0.00 
12.2840   -2.5229   -0.0846    0.0334    0.0577   19    96.81600525075    0.0273   -10.10353990458    0.0267   3002862363941825024       1.7236   0.0328      -3.760   0.034     -14.984   0.034      0.998   15.628168    0.002783   16.278721    0.004630   14.852863    0.003644    1.425858       nan     nan    1.258    2793.334     293.889     463.140    1.4306403          nan   -33.35276504805   31   0.00 
 4.7216   -11.1835    0.0485   -0.0788    0.0685   19    96.68801606762    0.0116   -10.24793465930    0.0116   3002853774007279232       1.3403   0.0140      -3.503   0.015      -0.106   0.014      1.042   13.526425    0.002763   13.882531    0.002990   12.999754    0.002890    0.882777      4.97    3.48    1.206    5427.441    1009.456    1438.241    1.5411770          nan   -33.50399229059   31   0.00 
-8.9196    2.9388    0.0213   -0.1811    0.1123   16    96.45708832934    0.0111   -10.01251254900    0.0109   3003060550914116224       0.4991   0.0135      -0.479   0.015       1.986   0.014      1.034   13.287638    0.002772   14.453482    0.003160   12.232329    0.002862    2.221152     89.77    0.63    1.360    3536.629     732.039    1702.019    1.3150948          nan   -33.28131734343   31   0.00 
-8.4975   -5.4023   -0.1149    0.1683    0.2557   18    96.46417023267    0.0156   -10.15154045508    0.0158   3002870713358314112       1.4652   0.0194      -1.151   0.019     -18.084   0.020      1.159   13.963536    0.002773   14.392353    0.002921   13.351529    0.002957    1.040824    -33.10    3.52    1.228    3508.670    1257.232    1108.682    1.5050040          nan   -33.41977192781   31   0.00 
-9.5690   -1.2288   -0.0359    0.0795    0.2172   19    96.44606300068    0.0124   -10.08196968866    0.0128   3003058901646687488       0.9024   0.0156      -1.935   0.016       2.297   0.015      1.012   12.972003    0.002767   13.445414    0.002893   12.319961    0.002822    1.125453       nan     nan    1.236    4341.632    1420.288    2584.980    1.4883642          nan   -33.35125571975   31   0.00 
-9.4775   -2.5384   -0.1273    0.1043    0.1569   19    96.44760094833    0.0744   -10.10379910550    0.0731   3002871190098705024       0.6094   0.0854      -2.167   0.099       3.107   0.087      1.031   17.417007    0.003131   17.991636    0.034330   16.431032    0.021778    1.560604       nan     nan    1.471     729.804      31.731      50.269          nan    1.4485248   -33.37297293367   95   0.00 
-5.9550   -8.9602   -0.1861    0.1294    0.0767   19    96.50719988245    0.0395   -10.21086006582    0.0423   3002865181440440576       1.4698   0.0506       7.741   0.053      -7.988   0.050      1.034   16.280485    0.002827   17.031881    0.005678   15.435496    0.004160    1.596385       nan     nan    1.280    1713.683     219.573     351.826    1.4045546          nan   -33.47672483865   31   0.00 
 4.7552    9.9062   -0.0182    0.0197    0.0894   19    96.68849664206    0.0423    -9.89642734193    0.0434   3002904038008897408       1.5627   0.0518     -16.559   0.057       0.619   0.056      1.259   16.180101    0.002879   16.362228    0.011030   14.778467    0.005345    1.583761       nan     nan    2.144    1299.787     101.742     238.183          nan    1.4426647   -33.15299949356   95   0.00 
-0.5972   10.2286    0.0348    0.0637    0.0662   18    96.59794361299    0.0773    -9.89105701409    0.0764   3003069175208411520       0.4619   0.0905      -3.148   0.103       2.143   0.093      1.035   17.629452    0.003045   18.470221    0.032811   16.732502    0.009123    1.737719       nan     nan    1.296     837.412      33.211     125.008    1.3757840          nan   -33.15254050699   31   0.00 
-6.6902   -8.3246   -0.1097    0.0351    0.1510   19    96.49475407586    0.0651   -10.20026140335    0.0691   3002868132081919744       0.3445   0.0805       0.638   0.086       1.025   0.080      0.998   17.345165    0.002971   18.223261    0.016531   16.412754    0.006148    1.810507       nan     nan    1.317     977.102      66.634     198.175    1.3672199          nan   -33.46680295705   31   0.00 
 4.1385   10.1633   -0.0356    0.0439    0.0552   19    96.67806362833    0.0691    -9.89214443138    0.0705   3003091715196768768       0.2703   0.0822       0.892   0.092      -0.798   0.085      1.067   17.398529    0.002938   18.217159    0.011924   16.507915    0.008546    1.709244       nan     nan    1.297    1065.798      93.656     134.403    1.3827043          nan   -33.14929143699   31   0.00 
 2.6602   10.4266   -0.0148    0.0468    0.0610   19    96.65305259779    0.0526    -9.88775773233    0.0530   3003068311917609600       0.6570   0.0626      -5.871   0.071       3.948   0.064      1.006   16.971090    0.002876   17.753620    0.015754   16.101404    0.004455    1.652216       nan     nan    1.290    1318.836      70.023     312.591    1.3938588          nan   -33.14627017038   31   0.00 
-3.1244    9.5167   -0.1151    0.0157    0.0826   19    96.55518655893    0.0260    -9.90291660305    0.0246   3003068831611034752       0.3165   0.0298      -1.662   0.034       3.043   0.030      1.806   14.351069    0.002790   15.371352    0.003461   13.345272    0.002909    2.026080     69.96    2.59    1.346    2474.782     530.195    1321.125    1.3398024          nan   -33.16667473943   31   0.00 
-9.2055   -4.1805   -0.0638    0.1270    0.2259   19    96.45219218182    0.0491   -10.13117148376    0.0488   3002870816437358592       0.6564   0.0583       3.423   0.063       7.064   0.056      0.999   16.678982    0.002852   17.412985    0.008335   15.838969    0.004262    1.574016       nan     nan    1.281    1472.850     138.237     336.959    1.4053451          nan   -33.40006420726   31   0.00 
-0.3939   -11.7820   -0.1217    0.0422    0.1413   18    96.60137569746    0.0169   -10.25791555146    0.0173   3002865250159911680       1.3975   0.0207       1.163   0.021      -9.074   0.020      1.290   13.898804    0.002776   14.323374    0.002989   13.282560    0.002924    1.040813     37.21    5.63    1.233    3184.575    1012.726    1239.824    1.5091743          nan   -33.51866446986   31   0.00 
-3.3183   -10.8729   -0.0263    0.0416    0.1099   19    96.55184719528    0.0156   -10.24275458352    0.0159   3002864081928811904       0.5313   0.0192       0.124   0.021       0.733   0.019      1.043   14.129117    0.002793   15.526876    0.003384   12.983700    0.003031    2.543177     67.89    2.04    1.409    2387.835     567.200     917.217    1.2804267          nan   -33.50618926574   31   0.00 
 5.8112   -11.0685    0.0309   -0.2679   -0.0118   17    96.70646888144    0.0681   -10.24601631872    0.0684   3002853804070981120       0.3575   0.0896       0.394   0.101       2.041   0.084      0.977   17.356632    0.002969   18.812300    0.025068   16.196436    0.004669    2.615864       nan     nan    1.415     980.866      43.582     289.996    1.2665902          nan   -33.50106671358   31   0.00 
-3.3501    9.4938   -0.1223    0.0402    0.0641   19    96.55136765708    0.0157    -9.90329718183    0.0151   3003068728531820288       0.5130   0.0183       3.020   0.020       5.066   0.019      1.398   13.548857    0.002771   14.569743    0.003240   12.548726    0.002833    2.021017     56.21    1.32    1.341    3644.048     659.513    2212.699    1.3411618          nan   -33.16725878208   31   0.00 
-9.6901   -2.5148   -0.1274    0.1053    0.1478   19    96.44400291024    0.0767   -10.10340520846    0.0753   3002871190098705664       2.0548   0.0882      -9.746   0.102     -13.456   0.089      1.016   17.525793    0.002988   18.667168    0.018072   16.461443    0.007239    2.205725       nan     nan    1.375     939.853      60.807     162.543    1.3129416          nan   -33.37276901489   31   0.00 
-3.4087    9.5007   -0.0285   -0.0310    0.0210   19    96.55037612641    0.0607    -9.90318243706    0.0581   3003068728529860480       0.4414   0.0694      -0.599   0.079      -2.056   0.070      0.999   17.159298    0.002940   17.914848    0.038470   16.127369    0.011863    1.787479       nan     nan    1.451    1057.748      28.298      94.164          nan    1.3329540   -33.16719715913   95   0.00 
 7.3802    8.9593    0.0155    0.1312    0.0163   19    96.73291437981    0.0927    -9.91220061601    0.0947   3002903733066801536       0.3211   0.1043      -0.642   0.117       2.590   0.118      1.072   17.965010    0.003008   18.693573    0.024938   17.109261    0.008786    1.584312       nan     nan    1.297     900.635      43.812     130.321    1.3853421          nan   -33.16631888927   31   0.00 
-9.8358    0.2714   -0.0782    0.0396    0.2457   18    96.44155926969    0.0441   -10.05696557569    0.0453   3003059554481712640       0.9648   0.0556       0.899   0.057      -4.602   0.054      2.393   15.188710    0.002835   15.927786    0.003778   14.206866    0.003053    1.720920     22.72    7.52    1.407    1623.213     426.207     876.685    1.3851081          nan   -33.32652428410   31   0.00 
11.3929   -6.1982    0.0196   -0.0089    0.0420   19    96.80095526196    0.0891   -10.16480833651    0.0855   3002860435500554112       0.8630   0.1033      -3.234   0.112       1.203   0.103      1.364   17.193289    0.004235   18.597992    0.030199   15.976811    0.008453    2.621181       nan     nan    1.490     337.537      36.107     136.068    1.2658885          nan   -33.41477238529   31   0.00 
 9.7833    7.0265   -0.0566    0.1761    0.1946   19    96.77358892707    0.0527    -9.94440045354    0.0558   3002902702274649856       1.2113   0.0637       1.829   0.064      -1.476   0.070      0.948   16.889719    0.002884   17.711010    0.013367   16.016066    0.006756    1.694944       nan     nan    1.282    1274.311      83.057     176.450    1.3864130          nan   -33.19622916772   31   0.00 
 6.4622   -10.9254   -0.0608   -0.1235    0.1402   18    96.71749414937    0.0651   -10.24363041103    0.0649   3002853086812504832       0.1353   0.0802       0.871   0.090       1.222   0.081      1.054   17.264618    0.003026   18.799513    0.023023   16.089586    0.005053    2.709927       nan     nan    1.419     868.759      47.509     257.736    1.2629595          nan   -33.49807962808   31   0.00 
 5.4404    9.9724   -0.0848    0.1149    0.1216   19    96.70008942970    0.0316    -9.89532430163    0.0325   3002904076664186368       0.6697   0.0370      -1.550   0.042       2.186   0.042      0.914   15.964933    0.002795   16.642403    0.005822   15.156151    0.003417    1.486252       nan     nan    1.275    2319.253     212.489     550.576    1.4235731          nan   -33.15126563024   31   0.00 
-9.6285    2.0022   -0.0403   -0.1678    0.1046   18    96.44508320819    0.0756   -10.02811987447    0.0758   3003059756341544960       0.3797   0.0947       0.071   0.106       1.359   0.091      1.005   17.685934    0.002993   18.425985    0.024158   16.867708    0.007152    1.558277       nan     nan    1.261     928.319      45.245     164.868    1.4112545          nan   -33.29753441521   31   0.00 
 0.6053   10.6832    0.1066    0.1724    0.2336   18    96.61828812722    0.0110    -9.88348414609    0.0108   3003068449356449408       3.7470   0.0132       8.603   0.015     -25.485   0.014      1.011   12.432788    0.002801   12.875147    0.003021   11.830379    0.002948    1.044768    -34.97    0.89    1.216    2164.711     937.612    1142.497    1.5038762          nan   -33.14388319099   31   0.00 
 3.5299   -11.9257   -0.0953   -0.0227    0.0577   18    96.66783489855    0.0781   -10.26031150846    0.0762   3002853735351490688       0.5552   0.0911       0.998   0.107      -0.278   0.094      0.970   17.597231    0.002982   18.879848    0.035013   16.496994    0.008047    2.382854       nan     nan    1.382     952.754      31.108     143.843    1.2973528          nan   -33.51745181222   31   0.00 
-9.6573   -3.3692   -0.0983    0.0640    0.1614   19    96.44454949788    0.0798   -10.11764734954    0.0787   3002871087019481344       0.9704   0.0933       0.526   0.105      -5.181   0.091      0.961   17.617445    0.002980   18.645546    0.022493   16.637939    0.006086    2.007607       nan     nan    1.319     957.246      48.646     200.753    1.3330688          nan   -33.38696201649   31   0.00 
-1.8761   10.2440   -0.0695    0.0157    0.0074   19    96.57630719149    0.0666    -9.89080058724    0.0652   3003068865970769152       0.9008   0.0779       1.583   0.088      -0.771   0.080      1.219   17.105017    0.002875   18.050674    0.014921   16.142790    0.006488    1.907885       nan     nan    1.325    1323.970      74.071     185.367    1.3563422          nan   -33.15344618432   31   0.00 
 0.1401   10.6843   -0.0179    0.0580    0.0623   19    96.61041812381    0.0508    -9.88346502920    0.0507   3003068453653901440       0.3771   0.0600       0.161   0.068       0.837   0.062      0.974   16.912243    0.002855   17.537209    0.009351   16.155722    0.004479    1.381487       nan     nan    1.253    1449.366     121.655     309.867    1.4387746          nan   -33.14428837179   31   0.00 
-5.4487    8.4945    0.0584   -0.0988   -0.0437   18    96.51585737569    0.0618    -9.91994433513    0.0594   3003067422861769600       0.3736   0.0710      -1.556   0.086       2.987   0.072      1.017   17.107580    0.002897   17.827820    0.016020   16.271313    0.007810    1.556507       nan     nan    1.283    1212.847      68.825     148.841    1.4079729          nan   -33.18577319449   31   0.00 
-8.1324   -7.0799   -0.1098    0.1268    0.1723   19    96.47034048805    0.0668   -10.17950912743    0.0684   3002868411254148608       0.5691   0.0797      -1.094   0.084      -0.839   0.080      1.001   17.314510    0.002920   18.153435    0.014706   16.421215    0.006247    1.732220       nan     nan    1.293    1124.487      75.197     194.259    1.3804970          nan   -33.44737419529   31   0.00 
 4.3724   -11.8467    0.0429   -0.2068   -0.0400   18    96.68210431237    0.0557   -10.25899425631    0.0560   3002853670928066944       2.4146   0.0696      19.048   0.081     -16.579   0.070      1.007   17.040264    0.002884   18.177298    0.018480   15.976842    0.006285    2.200456       nan     nan    1.375    1274.794      59.435     192.778    1.3155683          nan   -33.51535789443   31   0.00 
10.5477   -7.8279   -0.0278   -0.2497    0.0312   17    96.78665918474    0.0365   -10.19197895165    0.0353   3002859546443297920       0.8956   0.0460      -1.063   0.053      -5.947   0.043      1.153   15.956808    0.002836   17.166311    0.007141   14.865237    0.003568    2.301074       nan     nan    1.388    1616.232     165.186     488.256    1.3044684          nan   -33.44269315002   31   0.00 
-9.2742    3.6203   -0.0047   -0.1382    0.1123   18    96.45109330864    0.0965   -10.00115624589    0.0963   3003066426429376512       0.2868   0.1187       1.664   0.138      -1.652   0.118      1.137   17.823658    0.003060   18.664663    0.038079   16.877558    0.008053    1.787106       nan     nan    1.340     815.090      28.589     143.730    1.3699346          nan   -33.27029304138   31   0.00 
-5.6616    8.4240    0.0099   -0.1069   -0.0202   17    96.51225509593    0.3734    -9.92111955156    0.3320   3003067418564371200      -2.8032   0.4142      -3.462   0.502      -5.826   0.395     19.948   15.145358    0.003198   15.458927    0.004295   14.008846    0.003140    1.450081       nan     nan    1.742     668.718     332.555     753.306    1.4275280          nan   -33.18713803772   31   0.00 
 6.2584    9.8537    0.0247    0.1119    0.0150   19    96.71392965404    0.0756    -9.89730192093    0.0744   3002904003649158912       1.1047   0.0817      -2.526   0.092      -5.783   0.091      0.993   17.483637    0.003004   18.442472    0.026746   16.538074    0.007503    1.904398       nan     nan    1.305     907.770      40.817     155.879    1.3527268          nan   -33.15248363894   31   0.00 
 9.1927    7.9411    0.1149    0.2371    0.3301   18    96.76358786247    0.0145    -9.92916362114    0.0157   3002903007216688256       2.7779   0.0188      17.156   0.018     -22.329   0.018      0.917   11.428093    0.002786   11.700717    0.002830   10.990345    0.002818    0.710372      2.78    0.56    1.194    2616.387    2308.367    2745.419    1.5826657          nan   -33.18156812337   31   0.00 
 5.5372   10.1977   -0.0529    0.1119    0.1342   19    96.70172624590    0.0244    -9.89157178642    0.0245   3002904076664185728       1.0211   0.0285       5.138   0.032      -6.754   0.031      1.137   15.219230    0.002774   15.720625    0.003555   14.551597    0.003108    1.169028       nan     nan    1.236    3398.685     492.715     793.540    1.4808445          nan   -33.14742949361   31   0.00 
-5.4409    8.6846    0.1305   -0.1428   -0.0354   17    96.51599124078    0.0900    -9.91677719953    0.0874   3003067418564376960       0.4832   0.1037      -1.008   0.124       5.526   0.103      1.117   17.626524    0.003071   18.657917    0.026008   16.617105    0.011014    2.040812       nan     nan    1.347     800.027      41.989     101.906    1.3368480          nan   -33.18260355674   31   0.00 
10.6477    6.5212   -0.0518    0.2005    0.2172   19    96.78821924119    0.0281    -9.95281917750    0.0298   3002902633555172608       0.2511   0.0349       2.297   0.035       2.731   0.035      1.018   15.634490    0.002797   16.857882    0.005729   14.539320    0.003023    2.318562       nan     nan    1.389    2268.152     216.976     932.681    1.3010705          nan   -33.20382578102   31   0.00 
 9.1758    8.0938    0.0876    0.1915    0.1948   19    96.76330143321    0.0821    -9.92661894374    0.0866   3002903007217011200       2.7072   0.0953       4.495   0.103     -24.294   0.103      0.925   17.574125    0.003032   18.990282    0.053832   16.381062    0.010532    2.609221       nan     nan    1.460     858.539      20.196     106.913    1.2797337          nan   -33.17904322740   31   0.00 
-4.5643   -10.7446    0.0830   -0.2650    0.0843   17    96.53074481587    0.0781   -10.24061531338    0.0802   3002864833547001216       1.0687   0.0993       7.167   0.112       6.318   0.090      0.997   17.442781    0.002924   18.400209    0.013138   16.490765    0.006945    1.909445       nan     nan    1.312    1110.879      84.572     170.703    1.3472952          nan   -33.50518169400   31   0.00 
 5.2032   10.4257    0.0371    0.0067    0.0124   19    96.69607385037    0.0652    -9.88777376409    0.0655   3002904076664185856       0.5583   0.0756      -1.925   0.088       1.894   0.084      0.972   17.317682    0.002921   17.980198    0.012613   16.512129    0.005966    1.468069       nan     nan    1.278    1120.061      88.264     205.903    1.4274932          nan   -33.14394590393   31   0.00 
-3.8971   -11.2287   -0.0672   -0.0927    0.2202   18    96.54204226129    0.1903   -10.24868716324    0.1907   3002864077632750208       1.6815   0.2396      10.081   0.256      -3.352   0.230      1.864   17.942522    0.005208   19.148945    0.036936   16.734142    0.008122    2.414803       nan     nan    1.520     245.654      29.479     142.339    1.2926683          nan   -33.51263788870   31   0.00 
10.4142    7.0179   -0.0345    0.2071    0.1808   19    96.78426368504    0.0677    -9.94454444075    0.0715   3002902732338817664       0.2505   0.0810       0.160   0.082      -0.171   0.084      1.047   17.313965    0.003222   18.578732    0.028583   16.172577    0.009403    2.406155       nan     nan    1.431     649.744      38.168     120.906    1.2808665          nan   -33.19578296376   31   0.00 
-2.0300   -12.0017   -0.0745    0.0535    0.1559   19    96.57366400029    0.0118   -10.26157804923    0.0119   3002863802754666112       3.8084   0.0145      -4.108   0.015     -17.773   0.014      1.012   12.822510    0.002766   13.321804    0.002901   12.168803    0.002821    1.153001     10.35    1.35    1.226    4457.124    1368.780    2613.150    1.4820904          nan   -33.52381408405   31   0.00 
-9.4036    4.0244   -0.1239   -0.1676    0.2235   18    96.44890548633    0.0862    -9.99442167315    0.0863   3003066490850298240       0.3843   0.1093      -1.964   0.126      -0.966   0.125      0.966   17.873455    0.003106   18.725883    0.020906   16.958765    0.008828    1.767118       nan     nan    1.308     757.099      52.403     129.637    1.3753769          nan   -33.26368324086   31   0.00 
 9.9977   -8.9286   -0.0769   -0.0890    0.1255   18    96.77735491187    0.0933   -10.21033220632    0.0928   3002859134126440832       1.1213   0.1149     -11.300   0.127       6.777   0.119      1.032   17.914284    0.003433   19.249556    0.034699   16.760063    0.010140    2.489492       nan     nan    1.431     530.223      31.392     111.373    1.2755870          nan   -33.46153285135   31   0.00 
-8.1647    6.2371   -0.1722   -0.0884    0.1342   18    96.46988760835    0.0773    -9.95755316519    0.0776   3003066873105968896       0.7585   0.0938       0.674   0.110      -1.784   0.105      1.120   17.458923    0.003208   18.434277    0.022334   16.454248    0.008642    1.980028       nan     nan    1.357     660.438      48.997     132.750    1.3433475          nan   -33.22576183707   31   0.00 
-4.1213   -11.1685   -0.0669    0.0161    0.2490   17    96.53824639451    0.0291   -10.24768460033    0.0299   3002864081928815616       0.3528   0.0380       1.243   0.038      -0.129   0.036      1.021   15.663670    0.003013   16.306973    0.006125   14.863613    0.005235    1.443359       nan     nan    1.281     890.714     199.121     245.134    1.4280760          nan   -33.51183978236   31   0.00 
-1.6430   10.7785   -0.0306   -0.0160    0.0346   19    96.58025241204    0.0478    -9.88189584086    0.0459   3003069243928394240       0.1901   0.0558      -0.143   0.063       0.998   0.056      1.067   16.544657    0.002852   17.681845    0.011538   15.497363    0.003668    2.184482       nan     nan    1.359    1474.686      96.981     456.101          nan    1.3174551   -33.14434309694   95   0.00 
12.4037    3.9781   -0.0976    0.0651    0.1663   19    96.81795994874    0.0591    -9.99519233158    0.0631   3002899330724513152       0.5191   0.0723       1.981   0.076      -3.039   0.077      0.921   17.120848    0.002940   18.224529    0.023389   16.079929    0.004230    2.144600       nan     nan    1.360    1057.298      46.754     341.557    1.3211032          nan   -33.24448176180   31   0.00 
-8.7887    5.4053    0.0101   -0.0560    0.1482   18    96.45932228374    0.0416    -9.97141234315    0.0407   3003066838746234496       0.5176   0.0494       1.740   0.057       1.491   0.048      1.009   16.350155    0.002860   17.405535    0.007667   15.332848    0.003777    2.072687       nan     nan    1.349    1413.120     152.048     426.511    1.3377643          nan   -33.24015829553   31   0.00 
 6.3072   -11.6155   -0.0635   -0.1286    0.1190   18    96.71487240789    0.0813   -10.25513838427    0.0801   3002853052452769792       0.2392   0.0992      -0.314   0.112       0.012   0.102      1.036   17.700222    0.003011   18.985706    0.051625   16.558588    0.007561    2.427118       nan     nan    1.427     894.727      21.062     154.497    1.2725215          nan   -33.50971361139   31   0.00 
10.7757    6.8032    0.0409    0.1522    0.2124   19    96.79038192486    0.0122    -9.94812098668    0.0132   3002902732338781568       1.0920   0.0156      -6.113   0.015       8.080   0.015      1.010   13.521513    0.002762   14.129069    0.002973   12.772632    0.002828    1.356438     33.68    1.80    1.253    5819.322    1058.109    2358.593    1.4436978          nan   -33.19901530252   31   0.00 
-2.7527   10.5357    0.0888   -0.2178    0.0191   18    96.56147694153    0.0431    -9.88594045600    0.0439   3003068865970770176       0.4272   0.0533       1.097   0.059      -1.237   0.051      0.993   16.415237    0.003173   17.511694    0.010291   15.373680    0.005292    2.138014       nan     nan    1.363     689.875     109.604     241.462    1.3222798          nan   -33.14938731426   31   0.00 
 8.5495    8.9968   -0.0226    0.0978    0.1049   18    96.75269762581    0.0797    -9.91157529674    0.0840   3002903075936218368       0.8423   0.0922       1.058   0.097       2.300   0.098      1.006   17.603058    0.002960   18.457399    0.015871   16.701128    0.008977    1.756271       nan     nan    1.296    1004.387      69.492     127.252    1.3717480          nan   -33.16460724839   31   0.00 
10.9552    6.6920   -0.0454    0.2154    0.1874   19    96.79342158632    0.0770    -9.94997390214    0.0827   3002902732338813824       0.4385   0.0930       3.467   0.094      -1.954   0.097      1.035   17.496149    0.002988   18.514629    0.024444   16.480938    0.007854    2.033691       nan     nan    1.356     939.338      44.710     147.893    1.3336225          nan   -33.20069696870   31   0.00 
12.2345   -6.0780   -0.0576   -0.0349    0.1578   19    96.81520450757    0.0761   -10.16280380990    0.0772   3002861161350992512       1.3944   0.0933       4.044   0.097     -16.259   0.099      1.051   17.442530    0.002983   18.415186    0.020326   16.476332    0.005868    1.938854       nan     nan    1.321     948.927      53.928     210.303    1.3468584          nan   -33.41197873665   31   0.00 
-5.0896    9.4181    0.1304    0.0351    0.0671   18    96.52193745592    0.0941    -9.90455889253    0.0961   3003068900330516608       0.1595   0.1063      -0.402   0.121       1.139   0.110      0.981   17.885057    0.003058   18.589678    0.030804   17.083776    0.011480    1.505901       nan     nan    1.259     818.716      35.393      97.499    1.4155245          nan   -33.17008700232   31   0.00 
-3.6562   -11.6724   -0.1272   -0.0682    0.2133   18    96.54612074880    0.0949   -10.25608659128    0.1002   3002864043273005184       0.9577   0.1218       2.272   0.123     -13.855   0.116      1.095   17.838724    0.003109   18.903469    0.028552   16.840046    0.008663    2.063423       nan     nan    1.328     753.346      38.210     132.393    1.3260537          nan   -33.51980814437   31   0.00 
11.9583   -6.7328    0.0584   -0.1430   -0.0487   18    96.81053458670    0.0385   -10.17372106839    0.0373   3002859679586303616       1.1541   0.0467       1.885   0.052       2.379   0.046      0.977   16.273808    0.002821   17.090071    0.005745   15.391739    0.003610    1.698332       nan     nan    1.290    1799.045     216.217     473.955    1.3859940          nan   -33.42313839492   31   0.00 
 8.0675   -10.8745   -0.0656   -0.1327    0.0955   18    96.74468207414    0.0740   -10.24278087891    0.0729   3002858889312261760       0.9047   0.0905     -10.825   0.103      -0.774   0.091      1.029   17.578106    0.003006   18.687094    0.031951   16.538811    0.006299    2.148283       nan     nan    1.357     904.111      34.112     192.264    1.3153098          nan   -33.49573560188   31   0.00 
 6.4133   -11.8433   -0.0159   -0.1498    0.0699   17    96.71667073061    0.1001   -10.25893676065    0.0984   3002853048156976256       0.1704   0.1244       1.298   0.141       0.972   0.125      0.991   17.598820    0.003712   20.256516    0.089927   16.129093    0.007960    4.127422       nan     nan    1.692     436.545      12.079     145.648          nan    1.0962052   -33.51340734325   95   0.00 
 7.8514    9.6983    0.0097    0.1206    0.1047   19    96.74088056328    0.0809    -9.89989027015    0.0864   3002903900569943040       0.4317   0.0939      -0.856   0.102       0.401   0.103      1.092   17.607634    0.002948   18.409334    0.019937   16.707253    0.009085    1.702082       nan     nan    1.311    1036.206      54.999     125.578    1.3834063          nan   -33.15359025954   31   0.00 
 7.4682    9.9513   -0.0420    0.1111    0.1590   19    96.73439637046    0.0250    -9.89567539958    0.0270   3002903904865490560       1.0426   0.0306      -3.787   0.032      -4.956   0.032      0.969   15.456720    0.002779   16.072943    0.004190   14.689147    0.003241    1.383796       nan     nan    1.265    2981.604     347.330     658.140    1.4419730          nan   -33.14973800363   31   0.00 
-8.4740    6.4404    0.0248   -0.2010    0.0167   17    96.46465591182    0.0683    -9.95416705196    0.0645   3003066873105969280       0.4357   0.0804       1.728   0.100       1.364   0.078      0.976   17.330685    0.002938   18.091892    0.012483   16.486464    0.007918    1.605429       nan     nan    1.276    1065.387      89.233     146.530    1.4048538          nan   -33.22265656959   31   0.00 
 8.4500   -10.7712   -0.0944   -0.1573    0.1338   18    96.75116025865    0.0874   -10.24105864198    0.0926   3002858923672001792       1.2132   0.1165       3.431   0.120      -8.931   0.110      1.085   17.763134    0.003006   18.694075    0.024231   16.810846    0.010003    1.883228       nan     nan    1.320     903.186      45.108     113.031    1.3440788          nan   -33.49365877634   31   0.00 
 7.8039    9.8046   -0.0273    0.1141    0.0965   19    96.74007711852    0.0907    -9.89811861857    0.0974   3002903900569943424       0.3005   0.1048       0.075   0.113      -0.220   0.116      1.053   17.793980    0.003023   18.744446    0.029811   16.809536    0.012535    1.934910       nan     nan    1.344     873.183      36.581      88.849    1.3512220          nan   -33.15186550271   31   0.00 
-6.0024    9.0570    0.0425   -0.0347    0.0491   19    96.50649230871    0.0677    -9.91057316865    0.0662   3003067491581246080       1.6353   0.0782      -0.891   0.086      -8.499   0.076      1.017   17.269247    0.003014   18.435341    0.028488   16.226265    0.005764    2.209076       nan     nan    1.348     888.703      38.296     215.261    1.3116224          nan   -33.17691283708   31   0.00 
-9.2687   -6.9218   -0.0085   -0.0222    0.0849   18    96.45110092562    0.0662   -10.17687265095    0.0683   3002868445615588992       1.5132   0.0805      -3.016   0.088      -4.510   0.076      1.038   17.194956    0.002942   18.095009    0.011861   16.272255    0.005644    1.822754       nan     nan    1.301    1053.304      94.177     221.291    1.3639587          nan   -33.44575731942   31   0.00 
