_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 7.4561   -6.4843    0.0040    0.1079   -0.0809   28   129.95728774963    0.0118   -46.18538505746    0.0135   5521671086028491776       0.3105   0.0141      -5.799   0.015       6.042   0.018      0.932   14.242290    0.002765   15.200002    0.003004   13.274458    0.002831    1.925544     51.25    1.79    1.327    4671.450     976.131    2266.684    1.3525610          nan   -60.82494140148   31   0.00 
 3.7303   10.2955   -0.0409    0.1914    0.0220   28   129.86714296482    0.0123   -45.90585382502    0.0139   5522064676826796288       0.4434   0.0147      -3.114   0.017       3.369   0.018      0.911   14.287327    0.002784   14.495922    0.002928   13.922660    0.002976    0.573262       nan     nan    1.187    2702.491    1222.096    1050.163    1.6128438          nan   -60.61914785101   31   0.00 
 3.7761   10.2806   -0.0648    0.1782   -0.0315   27   129.86824057569    0.0374   -45.90610080455    0.0424   5522064672522384256       0.1580   0.0455      -2.879   0.050       3.526   0.053      1.256   16.352011    0.002900   17.246716    0.023648   15.282385    0.005200    1.964331       nan     nan    1.445    1200.419      46.235     247.452    1.3425803          nan   -60.61896191380   31   0.00 
-2.6375   -9.5992    0.0087    0.0158    0.0056   27   129.71424210010    0.0128   -46.23742404149    0.0145   5521672735296131072       0.5464   0.0153      -5.896   0.017       5.099   0.019      1.015   14.398825    0.002769   14.666313    0.003178   13.941899    0.003425    0.724414       nan     nan    1.208    3980.969     713.875     546.680    1.5791200          nan   -60.95736652218   31   0.00 
 2.1332   -9.6045    0.0621   -0.0495   -0.0463   27   129.82919690576    0.0415   -46.23751557537    0.0506   5521670020876856576       0.3087   0.0523      -3.945   0.056       3.850   0.069      1.043   16.879946    0.002835   17.531183    0.006468   16.102749    0.005278    1.428434       nan     nan    1.259    1622.190     186.071     242.347    1.4364884          nan   -60.91579342780   31   0.00 
 5.0292   -8.4543    0.0551    0.0557   -0.0465   26   129.89893851464    0.0144   -46.21829425741    0.0160   5521670845510310912       0.9209   0.0167      -6.292   0.019       4.155   0.021      1.133   14.358590    0.002769   14.907795    0.003032   13.634458    0.002867    1.273337     31.57    7.02    1.257    3977.094     915.114    1641.570    1.4630172          nan   -60.87413484959   31   0.00 
 5.7676    9.2154   -0.0884    0.2150   -0.0643   26   129.91598453646    0.0476   -45.92380475369    0.0525   5522052822717126912       0.6293   0.0571      -6.065   0.065       5.217   0.067      1.058   17.065266    0.003135   17.913857    0.009235   16.152208    0.005597    1.761648       nan     nan    1.308     725.714     123.335     223.787    1.3695040          nan   -60.61681283635   31   0.00 
-2.2054   -9.7168   -0.0176    0.0219   -0.0616   26   129.72465282160    0.0427   -46.23938988782    0.0451   5521672769655874048       0.2546   0.0497      -3.508   0.055       2.084   0.057      0.966   16.989288    0.002848   17.760130    0.009780   16.128942    0.005240    1.631187       nan     nan    1.286    1509.850     115.836     244.788    1.3997900          nan   -60.95527115569   31   0.00 
-7.8083    7.9085   -0.0396    0.1333   -0.0243   28   129.59063844860    0.0631   -45.94552305994    0.0589   5521691289554383360       0.4357   0.0696      -4.393   0.081       5.070   0.075      0.962   17.677914    0.002922   18.464113    0.019261   16.845009    0.005839    1.619104       nan     nan    1.258    1115.913      56.969     211.655    1.4032035          nan   -60.75292607086   31   0.00 
 6.3412   -7.5814   -0.0663    0.0143    0.0241   26   129.93049932707    0.0561   -46.20370875638    0.0699   5521671051668749696       0.0460   0.0693      -3.187   0.073       3.393   0.096      0.983   17.599991    0.002899   18.139996    0.009674   16.908745    0.006564    1.231251       nan     nan    1.237    1205.323     117.218     182.728    1.4666396          nan   -60.85026543887   31   0.00 
-3.0034   -9.5376    0.0216    0.0080   -0.0210   26   129.70542633828    0.0416   -46.23639421807    0.0467   5521672735296126848       0.2217   0.0490      -3.266   0.054       2.657   0.060      1.032   16.857779    0.002832   17.475166    0.008403   16.098331    0.003827    1.376835       nan     nan    1.258    1658.923     136.972     414.517    1.4411656          nan   -60.95968136209   31   0.00 
-7.6765    8.0814   -0.0063    0.1444    0.0073   29   129.59380747228    0.0152   -45.94264835455    0.0147   5521691289554384256       0.2129   0.0172      -3.053   0.020       3.192   0.019      0.968   14.838309    0.002766   15.358543    0.003078   14.138244    0.002983    1.220300       nan     nan    1.251    4492.359     835.873    1029.421    1.4722561          nan   -60.74932524177   31   0.00 
-7.4651   -7.0703   -0.1146   -0.0465    0.1000   27   129.59805384749    0.0724   -46.19516135835    0.0755   5521668161136908416       0.4148   0.0846      -4.541   0.093       5.326   0.098      0.995   17.917385    0.003022   18.703981    0.017674   17.013712    0.008043    1.690269       nan     nan    1.319     875.362      62.210     143.925    1.3909777          nan   -60.96338715235   31   0.00 
 5.9100   -7.9455    0.1104    0.0468   -0.0890   26   129.92013154271    0.0220   -46.20979141479    0.0249   5521670673711625344       0.4677   0.0258      -3.658   0.028       2.897   0.033      0.991   15.677834    0.002873   16.134504    0.004763   15.038700    0.003541    1.095804       nan     nan    1.235    1336.669     281.242     497.851    1.4968237          nan   -60.85920652360   31   0.00 
-0.6390   11.1454   -0.0565    0.1946   -0.0607   27   129.76249527880    0.0680   -45.89172825072    0.0737   5522065428430195328       1.1481   0.0786      -9.960   0.090       8.527   0.093      0.966   17.821339    0.002955   18.815094    0.015912   16.879330    0.005772    1.935764       nan     nan    1.293    1017.415      69.309     214.887    1.3576267          nan   -60.64489985216   31   0.00 
 6.6784   -7.3513    0.0372   -0.0340   -0.1155   26   129.93860814345    0.0730   -46.19986330102    0.0803   5521671051668751360       0.2307   0.0853      -3.714   0.095       4.853   0.105      1.002   17.972252    0.002952   18.668873    0.017964   17.154192    0.009421    1.514681       nan     nan    1.276    1025.821      61.181     120.664    1.4093657          nan   -60.84404885299   31   0.00 
 1.2976   11.0507   -0.0761    0.1784   -0.0209   28   129.80886746862    0.0246   -45.89330260330    0.0268   5522065295302010880       0.5041   0.0284      -3.284   0.032       4.816   0.034      0.995   15.906043    0.002784   16.408144    0.003867   15.232577    0.003231    1.175567       nan     nan    1.239    2726.007     405.452     666.657    1.4814272          nan   -60.62949065311   31   0.00 
 2.8827   -9.4761   -0.0851    0.0072   -0.0527   27   129.84725577042    0.0671   -46.23536855585    0.0757   5521669299322359040       0.4178   0.0802      -3.306   0.086       4.670   0.103      0.958   17.815729    0.003142   18.517061    0.024981   16.954672    0.011484    1.562389       nan     nan    1.310     718.571      43.735      97.463    1.4151375          nan   -60.90741768551   31   0.00 
 7.3416   -6.7319   -0.0351    0.0854   -0.1167   27   129.95454444896    0.0361   -46.18951839549    0.0407   5521671081719510144       0.5500   0.0424      -5.641   0.045       5.140   0.052      1.140   16.426355    0.002826   17.097454    0.004772   15.625772    0.004056    1.471683       nan     nan    1.271    1729.304     280.429     368.823    1.4249458          nan   -60.82945697660   31   0.00 
 6.7145    8.5460   -0.0907    0.2036   -0.1064   25   129.93870487853    0.0693   -45.93493209331    0.0778   5522052719637947520       0.3516   0.0844      -2.532   0.090       4.139   0.099      0.991   17.750431    0.002959   19.117483    0.022947   16.614998    0.005504    2.502485       nan     nan    1.404    1007.415      47.669     228.840    1.2775760          nan   -60.61809215273   31   0.00 
 1.9346   10.9572   -0.1239    0.2045   -0.0062   27   129.82412438152    0.0232   -45.89485610979    0.0267   5522065295302029184       0.1521   0.0268      -3.381   0.031       3.832   0.034      1.019   15.752124    0.002862   16.268929    0.003906   15.055737    0.003983    1.213191       nan     nan    1.250    1405.901     397.186     381.943    1.4752297          nan   -60.62530404485   31   0.00 
-7.9487    7.8613   -0.0389    0.1011   -0.0233   28   129.58727203014    0.0423   -45.94630719362    0.0392   5521691285254555264       0.1044   0.0467      -2.529   0.053       4.315   0.049      0.966   16.856894    0.002832   18.014545    0.009029   15.791961    0.003779    2.222585       nan     nan    1.372    1659.407     126.446     425.997    1.3174129          nan   -60.75481093289   31   0.00 
-7.7070    8.1211    0.0993    0.0510   -0.1007   27   129.59307883311    0.0756   -45.94198569405    0.0698   5521691289546583296       0.2587   0.0818      -3.977   0.103       4.183   0.088      0.995   17.856279    0.002969   18.290485    0.019415   17.027073    0.009102    1.263412       nan     nan    1.390     982.307      56.510     125.317          nan    1.4327537   -60.74902162992   95   0.00 
 0.3603   -9.9632   -0.0297    0.0187   -0.0850   25   129.78647786739    0.0334   -46.24350879574    0.0375   5521669947849564160       0.1889   0.0403      -2.496   0.043       2.769   0.046      1.057   16.455534    0.002873   17.370541    0.014096   15.411178    0.006940    1.959363       nan     nan    1.414    1333.018      78.577     170.854    1.3523233          nan   -60.93638168400   31   0.00 
 0.5000   11.1721   -0.0870    0.1962   -0.0470   27   129.78976783317    0.0202   -45.89128405909    0.0221   5522065260942250112       0.2691   0.0235      -3.750   0.027       3.788   0.028      0.945   15.464960    0.002772   15.982356    0.003355   14.763303    0.003081    1.219053       nan     nan    1.254    3608.198     582.963     830.676    1.4734703          nan   -60.63466730226   31   0.00 
 5.2576   -8.4479    0.0374    0.0053   -0.0768   27   129.90443998741    0.0187   -46.21818387259    0.0210   5521670845510313344       0.4205   0.0218      -3.902   0.024       4.222   0.028      0.932   15.335094    0.002770   15.729270    0.003399   14.762383    0.003149    0.966887       nan     nan    1.218    3868.324     559.492     744.204    1.5233076          nan   -60.87204537318   31   0.00 
-1.3268   -9.9379   -0.0889    0.0410   -0.1300   28   129.74582188449    0.0609   -46.24308507612    0.0652   5521669844778318592       1.3495   0.0708     -13.813   0.084      15.999   0.083      1.077   17.467299    0.003241   18.182102    0.049852   16.274229    0.021924    1.907873       nan     nan    1.639     636.200      21.813      49.929          nan    1.3043010   -60.95075141799   95   0.00 
 7.3271    8.0228   -0.0502    0.1794   -0.0845   26   129.95341279826    0.0229   -45.94363047998    0.0252   5522052650918494976       0.4957   0.0271      -3.549   0.031       3.189   0.034      1.051   15.638613    0.002779   16.060205    0.003330   15.035814    0.003062    1.024391       nan     nan    1.225    3012.825     597.561     860.718    1.5133275          nan   -60.62019448229   31   0.00 
-3.5620   10.6819   -0.0163    0.1925   -0.0783   28   129.69248993402    0.0567   -45.89942478483    0.0592   5521693071947959424       0.5229   0.0652      -3.611   0.075       3.808   0.071      1.026   17.531374    0.002899   18.201180    0.010576   16.775640    0.005738    1.425539       nan     nan    1.236    1202.819     106.435     216.555    1.4313530          nan   -60.67675928037   31   0.00 
-7.6617   -6.9767   -0.1456   -0.0351    0.0563   26   129.59332512775    0.0409   -46.19359614977    0.0398   5521679916481394688       0.5284   0.0457      -6.869   0.053       8.027   0.053      0.969   16.829868    0.002835   17.423254    0.007249   16.077154    0.004212    1.346100       nan     nan    1.262    1623.724     162.278     344.136    1.4483901          nan   -60.96376224170   31   0.00 
-2.5371   -9.7498    0.0498    0.0414   -0.0424   28   129.71665884676    0.0096   -46.23993916227    0.0109   5521672666576656256       0.8748   0.0117       3.583   0.013      -7.292   0.013      1.011   11.724402    0.002763   12.517910    0.002856   10.842062    0.002811    1.675848     25.67    0.27    1.298    5357.028    1784.871    3200.373    1.3881686          nan   -60.95863416886   31   0.00 
-6.9977   -7.5776   -0.1152   -0.0375    0.0071   28   129.60928098457    0.0550   -46.20363399921    0.0530   5521668161136882688       0.3823   0.0612      -2.141   0.071       5.628   0.072      1.017   17.378819    0.002903   18.220030    0.011226   16.496771    0.006745    1.723259       nan     nan    1.283    1188.678      99.853     176.814    1.3849617          nan   -60.96655151486   31   0.00 
 3.9494   -9.1365    0.0208   -0.0102   -0.0401   26   129.87294680881    0.0246   -46.22969123929    0.0271   5521670708071641216       0.4799   0.0291      -6.557   0.032       7.835   0.037      1.279   15.386637    0.002782   15.945717    0.003827   14.656303    0.003143    1.289413       nan     nan    1.258    2841.310     414.492     750.828    1.4597687          nan   -60.89326696043   31   0.00 
 4.2095   10.2416   -0.1193    0.2359   -0.0337   27   129.87862267337    0.0282   -45.90674523810    0.0305   5522064672515926016       0.4988   0.0336      -6.850   0.038       0.780   0.039      1.015   16.104216    0.002818   16.740318    0.004314   15.338135    0.003373    1.402184       nan     nan    1.256    1834.853     330.015     572.728    1.4343312          nan   -60.61575765011   31   0.00 
-2.7997   -9.6974   -0.0033    0.0045   -0.0200   28   129.71033259435    0.0531   -46.23906306385    0.0603   5521672730980367616       0.5643   0.0634      -7.462   0.070       6.877   0.076      1.102   17.343988    0.002863   18.031830    0.012364   16.545399    0.005368    1.486431       nan     nan    1.263    1393.706      90.137     236.728    1.4246157          nan   -60.96017867298   31   0.00 
 5.6104   -8.2609    0.0162   -0.0126   -0.0760   27   129.91292874441    0.0207   -46.21505762855    0.0233   5521670673711624320       0.3919   0.0244      -3.800   0.027       2.495   0.030      0.991   15.541502    0.002776   16.144323    0.004377   14.783740    0.003189    1.360583       nan     nan    1.262    3188.024     321.900     703.514    1.4443723          nan   -60.86630397081   31   0.00 
 1.0661   11.1584   -0.0752    0.1671   -0.0928   26   129.80332321567    0.0376   -45.89151137721    0.0411   5522065364021480832       0.0580   0.0448      -2.157   0.050       3.434   0.054      1.038   16.640051    0.002848   17.835791    0.007899   15.562282    0.003444    2.273509       nan     nan    1.377    1502.796     146.931     537.725    1.3061178          nan   -60.62996339957   31   0.00 
 0.1712   -10.0174   -0.0717   -0.0041    0.0095   28   129.78192043130    0.0485   -46.24441346403    0.0552   5521670154007993856       0.2402   0.0578      -2.331   0.063       5.391   0.072      1.093   17.182739    0.002886   17.727537    0.017793   16.399334    0.009062    1.328203       nan     nan    1.305    1265.067      61.784     125.931    1.4558787          nan   -60.93880377449   31   0.00 
 0.3015   -10.0142   -0.0358    0.0413    0.0214   26   129.78506062888    0.0134   -46.24435990913    0.0153   5521669947844084224       0.5856   0.0161      -5.662   0.018       4.914   0.021      1.357   12.203169    0.002760   12.360373    0.002832   11.913397    0.002852    0.446977    -17.90   30.71    1.177    6656.279    2229.115    1837.443    1.6442912          nan   -60.93762019101   31   0.00 
-1.9707   -9.8987   -0.0574   -0.0137   -0.0265   25   129.73030544559    0.0722   -46.24242716539    0.0793   5521672765346625664       0.2002   0.0837      -3.508   0.092       4.238   0.102      0.985   17.908287    0.003017   18.613764    0.016732   17.123169    0.006561    1.490595       nan     nan    1.246     883.644      65.813     182.840    1.4213954          nan   -60.95581140214   31   0.00 
-5.1057   10.0942    0.0014    0.1937   -0.0665   27   129.65549745902    0.0751   -45.90918873562    0.0723   5521692870102376448       0.2715   0.0845      -4.841   0.100       5.733   0.087      1.035   17.986870    0.003011   18.588446    0.022184   17.257727    0.009520    1.330719       nan     nan    1.241     893.539      49.333     119.289    1.4495151          nan   -60.69845948369   31   0.00 
-3.5725   -9.5211    0.0211    0.0645   -0.0525   27   129.69171324666    0.0147   -46.23611273323    0.0172   5521672941454552320       0.2028   0.0179      -4.441   0.019       5.679   0.021      0.993   14.737022    0.002771   15.686938    0.003264   13.772648    0.002898    1.914290     79.43    4.00    1.326    3697.825     640.789    1383.956    1.3543752          nan   -60.96440658207   31   0.00 
-0.8260   -10.0416    0.0822   -0.1092   -0.1889   26   129.75788840958    0.0277   -46.24481625633    0.0288   5521669849078131200       0.5394   0.0329      -5.779   0.036       5.128   0.038      1.005   15.980165    0.002807   16.478519    0.005553   15.308075    0.003421    1.170444       nan     nan    1.240    2029.250     226.130     548.503    1.4855520          nan   -60.94785465432   31   0.00 
 0.7629   11.2253   -0.1184    0.1941   -0.0619   25   129.79606374259    0.0509   -45.89039846098    0.0555   5522065260942256384       4.3038   0.0598     -15.151   0.066       2.184   0.069      1.115   17.033501    0.002873   18.446390    0.012907   15.872944    0.003668    2.573446       nan     nan    1.423    1335.428      86.157     455.996    1.2758591          nan   -60.63163547613   31   0.00 
 5.6878   -8.2738    0.0014   -0.0448   -0.0672   26   129.91479436406    0.0595   -46.21527291815    0.0666   5521670669404075264       0.2863   0.0701      -3.529   0.075       2.651   0.085      1.063   17.493477    0.002907   18.068954    0.013152   16.635267    0.011366    1.433687       nan     nan    1.355    1170.006      84.474      98.536    1.4367377          nan   -60.86581055341   31   0.00 
 6.1199   -7.9697    0.0589    0.0214   -0.1155   26   129.92518823888    0.0254   -46.21019082443    0.0294   5521670669410051072       0.5137   0.0306      -5.847   0.032       5.006   0.038      1.061   15.971100    0.002822   16.465324    0.008712   15.204765    0.004957    1.260559       nan     nan    1.313    1782.877     131.550     265.002    1.4657604          nan   -60.85771227140   31   0.00 
-2.7717   -9.7743    0.0179    0.0230   -0.0446   27   129.71100556367    0.0296   -46.24034617276    0.0320   5521672735296130304       0.2209   0.0349      -3.204   0.039       4.082   0.040      0.942   16.349575    0.002800   16.691460    0.004775   15.814247    0.004592    0.877213       nan     nan    1.219    2186.388     280.167     297.741    1.5454563          nan   -60.96102816770   31   0.00 
 0.7435   -10.0331    0.0311    0.0914   -0.0101   28   129.79571226657    0.0085   -46.24467488087    0.0097   5521669986517104896       0.5365   0.0103      -6.005   0.011       5.423   0.013      0.937   13.051294    0.002781   13.222380    0.002867   12.748874    0.002844    0.473506       nan     nan    1.176    2872.835    1645.058    1977.203    1.6370497          nan   -60.93402816760   31   0.00 
 1.6819   11.1220   -0.1019    0.2200   -0.0751   26   129.81807116734    0.0576   -45.89211526519    0.0635   5522065290991240192       0.7113   0.0672      -1.749   0.076       0.569   0.080      0.991   17.549732    0.002898   18.246725    0.015371   16.759588    0.005750    1.487137       nan     nan    1.253    1209.550      71.826     215.967    1.4131783          nan   -60.62514963044   31   0.00 
 3.5046   -9.4021   -0.0205   -0.0852    0.0006   26   129.86223767996    0.0535   -46.23412856104    0.0642   5521670776791115520       0.0474   0.0664      -3.158   0.073       3.446   0.084      1.361   16.836332    0.002976   17.359636    0.008514   16.070225    0.005919    1.289412       nan     nan    1.300     966.009     134.980     207.979    1.4633421          nan   -60.90092921000   31   0.00 
-0.7023   -10.0733    0.0526   -0.0560   -0.1315   28   129.76087002469    0.0525   -46.24534627364    0.0601   5521669780358657152       0.3046   0.0642      -2.005   0.069       1.903   0.073      0.937   17.434925    0.002883   18.132248    0.012067   16.642923    0.006779    1.489325       nan     nan    1.255    1279.211      92.478     175.730    1.4329536          nan   -60.94722585903   31   0.00 
 6.3173    9.0499    0.0084    0.1805    0.0215   27   129.92916316229    0.0317   -45.92655110833    0.0347   5522052925796359808       0.1560   0.0373      -2.914   0.041       3.837   0.044      0.971   16.312481    0.002808   17.454552    0.007057   15.260391    0.003359    2.194160       nan     nan    1.363    2007.845     167.500     580.799    1.3145205          nan   -60.61438901315   31   0.00 
 3.8435   -9.2778   -0.0080    0.0067   -0.0483   27   129.87040005270    0.0198   -46.23205072182    0.0221   5521670708071640832       0.5906   0.0236      -5.502   0.026       4.170   0.030      1.047   15.424653    0.002775   15.903886    0.003594   14.773788    0.003021    1.130097       nan     nan    1.233    3296.688     479.426     938.298    1.4913137          nan   -60.89619979808   31   0.00 
 6.1656   -7.9579    0.0486    0.0406   -0.1013   27   129.92628891128    0.0162   -46.20999345357    0.0185   5521670669398585600       0.5124   0.0192      -5.773   0.021       5.188   0.024      1.203   14.601685    0.002770   14.911889    0.002954   14.094689    0.003054    0.817200       nan     nan    1.216    3807.333    1117.616     873.955    1.5553718          nan   -60.85714489899   31   0.00 
 0.5087   11.2866   -0.0879    0.2210   -0.0782   25   129.78997600093    0.0378   -45.88937873078    0.0417   5522065260942249472       0.1526   0.0451      -4.345   0.049       5.833   0.050      0.994   16.632542    0.002827   17.672886    0.007211   15.611878    0.003534    2.061007       nan     nan    1.356    1721.277     163.282     500.718    1.3343953          nan   -60.63296359100   31   0.00 
-3.8179   10.7021    0.0085    0.1180    0.0157   29   129.68636087325    0.0894   -45.89908608573    0.0911   5521693041901086080       0.9417   0.1022     -13.374   0.120      14.182   0.119      7.248   14.588403    0.002862   15.029461    0.003024   13.938723    0.002871    1.090738     74.27    4.70    1.249    1404.339     931.087    1606.702    1.4979402          nan   -60.67868225520   31   0.00 
-2.1734   -9.9250    0.0007   -0.0421   -0.0715   27   129.72541882774    0.1506   -46.24286437896    0.1550   5521672769655875328      -0.1713   0.1730      -2.358   0.198       3.803   0.200      1.994   17.980604    0.005336   18.533165    0.015618   17.123281    0.008650    1.409883       nan     nan    1.363     237.595      70.653     132.613    1.4432575          nan   -60.95795374719   31   0.00 
-8.1309   -6.6503   -0.1210    0.0089    0.0420   26   129.58204709988    0.0533   -46.18814022280    0.0520   5521679916481390336       0.3173   0.0596      -2.668   0.069       5.569   0.070      1.020   17.277836    0.002900   17.992285    0.007655   16.447437    0.005016    1.544847       nan     nan    1.280    1199.200     152.313     260.468    1.4125215          nan   -60.96318692297   31   0.00 
-0.1669   -10.1086    0.0173    0.1092    0.0071   26   129.77377322364    0.0104   -46.24593591797    0.0114   5521670158315787392       0.5895   0.0128      -5.813   0.013       5.157   0.015      0.872    9.329368    0.003379    9.481834    0.006338    9.012870    0.007583    0.468965       nan     nan    1.194     555.010     190.771     153.980    1.6515709          nan   -60.94305280507   31   0.00 
-6.4645    9.3435   -0.0237    0.1623   -0.0422   28   129.62291586504    0.0481   -45.92166209010    0.0459   5521692801382882944       0.1376   0.0538      -2.628   0.061       2.949   0.059      0.985   17.197863    0.002872   18.494150    0.012755   16.099936    0.004636    2.394215       nan     nan    1.377    1338.356      87.238     293.237    1.2955081          nan   -60.72088124317   31   0.00 
-1.2254   -10.0693   -0.1335    0.1569   -0.1577   27   129.74826399278    0.0309   -46.24527789412    0.0331   5521669849078125568       0.1715   0.0360      -3.619   0.040       2.787   0.041      1.024   16.186041    0.002800   16.807400    0.005419   15.426564    0.003732    1.380836       nan     nan    1.256    2173.432     233.745     438.069    1.4426336          nan   -60.95173465625   31   0.00 
 6.8094    8.6782    0.0147    0.1416    0.0184   26   129.94097309303    0.0197   -45.93273020412    0.0232   5522052719637949056       0.4544   0.0232      -4.687   0.026       5.563   0.031      0.939   15.391096    0.002853   15.748384    0.004032   14.850575    0.003444    0.897809       nan     nan    1.214    1468.712     373.024     537.876    1.5403805          nan   -60.61539095417   31   0.00 
 0.1945   -10.1072   -0.0754   -0.0244    0.0778   27   129.78248190556    0.0660   -46.24591177715    0.0809   5521669952152014592       0.2398   0.0814      -2.906   0.085       3.485   0.101      1.039   17.766600    0.002985   18.260153    0.025654   17.028503    0.010593    1.231649       nan     nan    1.291     945.148      42.576     106.250    1.4706091          nan   -60.93987644341   31   0.00 
-6.7863   -7.8979   -0.0641   -0.0684   -0.0028   27   129.61435656842    0.0661   -46.20898143983    0.0634   5521668096731405312       0.3111   0.0726      -1.168   0.083      -0.052   0.081      0.976   17.688965    0.002918   18.410809    0.016793   16.844990    0.005793    1.565819       nan     nan    1.289    1131.199      65.566     213.876    1.3996116          nan   -60.96927494758   31   0.00 
 4.9059   -8.8004   -0.0242   -0.0690   -0.0692   26   129.89597934332    0.0462   -46.22407150108    0.0512   5521670841201297664       0.2525   0.0544      -3.396   0.061       3.719   0.067      0.989   17.150763    0.002859   17.680798    0.014369   16.351631    0.011812    1.329166       nan     nan    1.324    1423.489      77.026      94.596    1.4555117          nan   -60.88012789529   31   0.00 
-6.3132   -8.2420    0.0327   -0.1036   -0.1275   28   129.62573537044    0.0455   -46.21473263926    0.0443   5521667924932718848       0.1150   0.0516      -3.376   0.060       2.045   0.061      0.976   17.016754    0.002849   18.198433    0.010177   15.959630    0.004529    2.238803       nan     nan    1.359    1495.635     110.936     304.370    1.3128878          nan   -60.97006198350   31   0.00 
-3.7158   -9.5518    0.0013   -0.0003   -0.0335   27   129.68825984602    0.0313   -46.23662379459    0.0356   5521672907094813056       0.3363   0.0370      -6.348   0.040       5.565   0.043      0.989   16.396906    0.002803   17.107773    0.005040   15.569561    0.003603    1.538212       nan     nan    1.279    2106.890     258.711     476.130    1.4159284          nan   -60.96609230714   31   0.00 
 5.6795    9.5692    0.0245    0.0739   -0.0107   27   129.91385895813    0.0610   -45.91791829285    0.0617   5522052891436596352       0.1105   0.0664      -3.123   0.077       2.568   0.078      0.957   17.403818    0.002911   18.669109    0.017041   16.283642    0.004456    2.385468       nan     nan    1.407    1157.510      64.584     312.463    1.2868584          nan   -60.61255454544   31   0.00 
 4.9675   10.0094   -0.0762    0.1655   -0.0041   26   129.89678592432    0.0639   -45.91060199928    0.0718   5522064642467094528       0.1358   0.0738      -2.680   0.081       3.163   0.088      0.948   17.639885    0.002948   18.767435    0.012325   16.589199    0.005213    2.178236       nan     nan    1.365    1035.823      90.436     246.545    1.3140076          nan   -60.61248230396   31   0.00 
 2.3383   -9.8289   -0.0350   -0.0319   -0.0287   26   129.83414244294    0.0484   -46.24126047748    0.0593   5521670020876861056       0.1945   0.0601      -3.693   0.063       3.963   0.076      1.001   17.316122    0.002888   17.812809    0.010067   16.661673    0.006614    1.151136       nan     nan    1.228    1256.444     112.250     181.050    1.4881340          nan   -60.91718968821   31   0.00 
 1.4320   11.2365   -0.1135    0.1856   -0.1303   25   129.81208367152    0.0801   -45.89021023037    0.0872   5522065290991241728       0.4162   0.0932      -3.344   0.106       1.901   0.106      0.978   17.968189    0.003075   18.716354    0.017211   17.153399    0.007654    1.562956       nan     nan    1.256     795.504      63.929     152.330    1.3996063          nan   -60.62568549093   31   0.00 
 6.6458    8.8804   -0.0178    0.1372   -0.0471   26   129.93704105311    0.0398   -45.92936639303    0.0445   5522052719637941632       0.7388   0.0477      -8.429   0.051      10.305   0.058      1.071   16.799080    0.002837   17.381689    0.007249   16.061916    0.003873    1.319773       nan     nan    1.254    1606.353     162.290     404.139    1.4475336          nan   -60.61394183490   31   0.00 
-4.6637   10.4341    0.0059    0.2350   -0.0333   28   129.66609737168    0.0399   -45.90353662278    0.0384   5521692865787036544       0.1621   0.0446      -3.286   0.053       4.166   0.048      1.032   16.801607    0.002832   17.995722    0.008316   15.738164    0.003610    2.257558       nan     nan    1.362    1659.822     138.595     473.916    1.3118970          nan   -60.68980145321   31   0.00 
-4.2317   10.6280   -0.0130    0.2285   -0.0314   28   129.67644984148    0.0402   -45.90031593583    0.0388   5521693248059509504       0.3115   0.0448      -4.232   0.053       4.639   0.048      1.014   16.839811    0.002829   17.529467    0.006530   16.022701    0.004219    1.506765       nan     nan    1.278    1692.075     183.888     343.075    1.4242462          nan   -60.68331126701   31   0.00 
 3.7515   -9.4073   -0.0547   -0.0724   -0.0322   27   129.86818773458    0.0535   -46.23421295595    0.0600   5521670703762329984       0.2904   0.0643      -4.129   0.073       4.629   0.082      1.006   17.457895    0.002906   18.044106    0.010668   16.724678    0.008085    1.319427       nan     nan    1.250    1175.562     105.451     143.082    1.4527434          nan   -60.89884335234   31   0.00 
 2.8303   10.9467   -0.1390    0.1146    0.1056   27   129.84557365687    0.0113   -45.89502436700    0.0123   5522064573747550592       0.6396   0.0132      -9.008   0.015       6.712   0.017      0.958   13.954351    0.002763   14.388270    0.002952   13.343085    0.002845    1.045185     17.57    5.45    1.225    5193.389    1126.003    1956.777    1.5082434          nan   -60.61769408887   31   0.00 
 1.3560   -10.0699    0.0893    0.0397   -0.0771   27   129.81047430477    0.0129   -46.24528813366    0.0150   5521669917797634816       0.9713   0.0157      -3.512   0.017       5.872   0.022      0.950   14.364767    0.002763   14.866138    0.003093   13.692852    0.002974    1.173285     17.63    4.59    1.239    5302.641     814.053    1055.119    1.4817342          nan   -60.92919983168   31   0.00 
-6.8081   -7.9734   -0.1366   -0.1293    0.0758   27   129.61382758337    0.0743   -46.21024078183    0.0741   5521668092417389184       0.1342   0.0843      -2.890   0.101       3.838   0.096      1.022   17.928932    0.002990   18.637661    0.015982   17.052753    0.011614    1.584908       nan     nan    1.321     935.892      68.995      96.309    1.4041795          nan   -60.97053992052   31   0.00 
