_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-1.9521    4.8838    0.1494    0.0725    0.0111   27   118.36244383734    0.0308   -26.28270568836    0.0447   5602032775992435200       0.3917   0.0534      -3.806   0.041       3.794   0.059      0.998   16.958683    0.002807   17.350935    0.005717   16.370960    0.005433    0.979975       nan     nan    1.229    2021.847     217.600     232.872    1.5312072          nan   -46.06303683429   31   0.00 
 4.0553   -3.9542    0.1692    0.0164   -0.0835   26   118.47420670703    0.0159   -26.42999575870    0.0232   5601983160527815040       0.5526   0.0289      -3.069   0.023       0.895   0.032      1.020   15.580257    0.002769   15.967484    0.003317   15.018773    0.003048    0.948710       nan     nan    1.214    4001.705     605.358     884.818    1.5293695          nan   -46.17737691242   31   0.00 
 0.3051    5.2860    0.0444    0.0922   -0.0348   28   118.40440041053    0.0151   -26.27600797453    0.0204   5602032432395035776       0.1987   0.0266      -2.916   0.021       2.784   0.027      1.003   15.564253    0.002773   15.841017    0.003837   15.124194    0.003095    0.716823       nan     nan    1.193    3455.094     412.211     811.042    1.5811133          nan   -46.04634191150   31   0.00 
-4.4398   -3.2103    0.0394    0.0691    0.0162   27   118.31610475597    0.0189   -26.41759148006    0.0258   5602029374378390400       0.6306   0.0324      -5.321   0.027       2.939   0.034      0.997   15.937116    0.002775   16.297092    0.003644   15.407292    0.003210    0.889800       nan     nan    1.206    3306.597     463.312     684.044    1.5424683          nan   -46.20413329237   31   0.00 
-3.3542   -4.4104    0.1199   -0.0546   -0.0476   26   118.33629799078    0.0440   -26.43760439908    0.0590   5601982370254384512       0.1790   0.0764      -2.213   0.065       1.106   0.080      1.100   17.391270    0.002869   17.861042    0.007233   16.685032    0.004422    1.176010       nan     nan    1.277    1356.496     162.707     316.497    1.4858354          nan   -46.21845534024   31   0.00 
 2.2005    4.8876   -0.0106    0.0825   -0.1383   28   118.43963402669    0.0346   -26.28264207103    0.0471   5602032290647261568       0.2050   0.0634      -2.224   0.048       3.181   0.062      1.074   17.088301    0.002819   17.474379    0.006239   16.466772    0.005039    1.007607       nan     nan    1.254    1829.231     194.548     258.740    1.5255139          nan   -46.04410706992   31   0.00 
 0.2114    5.3023    0.0373    0.0252   -0.0051   27   118.40265829421    0.0392   -26.27573640672    0.0527   5602032432395036544      -0.0494   0.0704      -1.994   0.051       2.338   0.069      1.055   17.347160    0.002837   17.686441    0.009916   16.787201    0.006914    0.899240       nan     nan    1.236    1605.329     114.109     171.618    1.5507624          nan   -46.04650648090   31   0.00 
 1.9919    4.9730    0.0497    0.1155   -0.1088   28   118.43575483710    0.0175   -26.28122021091    0.0235   5602032191876855168       0.2585   0.0307      -1.473   0.024       2.597   0.030      0.999   15.891305    0.002800   16.255705    0.004140   15.342365    0.003276    0.913340       nan     nan    1.216    2167.191     355.044     632.727    1.5375861          nan   -46.04368838076   31   0.00 
-0.4426    5.2952    0.0388    0.1220   -0.1309   28   118.39050373072    0.0520   -26.27585378190    0.0679   5602032428086256768       0.1476   0.0901      -2.208   0.068       2.805   0.086      1.083   17.796865    0.002890   18.322681    0.008961   17.114334    0.007403    1.208347       nan     nan    1.236    1245.430     127.494     158.348    1.4890668          nan   -46.04958995476   31   0.00 
-4.4097   -3.3157    0.0451    0.0036    0.0399   27   118.31666409768    0.0388   -26.41934786743    0.0534   5602029374378391040       0.1955   0.0675      -1.976   0.056       3.052   0.074      1.010   17.367678    0.002843   17.827944    0.009540   16.739605    0.005352    1.088339       nan     nan    1.225    1545.791     119.008     237.717    1.5043458          nan   -46.20568657848   31   0.00 
-4.8676    2.2433    0.0156    0.1424    0.0219   27   118.30821458602    0.0187   -26.32669149692    0.0249   5602031092365289344       0.4080   0.0319      -1.803   0.025       0.662   0.034      0.968   15.953262    0.002773   16.359949    0.003505   15.371364    0.003113    0.988585       nan     nan    1.218    3429.812     511.713     785.881    1.5207683          nan   -46.11859559658   31   0.00 
 4.9705    2.5327    0.1907    0.0505   -0.1268   28   118.49115376123    0.0722   -26.32187007499    0.1020   5601985011654627712       0.5527   0.1348      -2.627   0.100       2.706   0.140      1.611   17.910587    0.003402   18.503469    0.011069   16.929304    0.007218    1.574165       nan     nan    1.459     544.050     101.361     163.091          nan    1.3633214   -46.06922430607   95   0.00 
-1.0313    5.2697    0.0881    0.0682   -0.1505   27   118.37955967212    0.0479   -26.27627935569    0.0702   5602032810352166656       0.3644   0.0899      -1.380   0.065       0.681   0.085      1.066   17.696770    0.002890   18.542864    0.016588   16.748564    0.005369    1.794300       nan     nan    1.341    1243.764      66.401     236.716    1.3869129          nan   -46.05267327040   31   0.00 
-4.3330    3.1815    0.0157    0.0455    0.0737   27   118.31816621988    0.0303   -26.31106200656    0.0398   5602031229804233472       0.3296   0.0519      -1.784   0.040       2.658   0.054      1.018   16.932558    0.002806   17.362581    0.007360   16.329126    0.004464    1.033455       nan     nan    1.222    2035.398     159.420     311.582    1.5154555          nan   -46.10112853911   31   0.00 
-3.8730    3.7231    0.0561    0.0376    0.0968   26   118.32672551418    0.0282   -26.30203840807    0.0388   5602031229804228480       0.1863   0.0505      -1.675   0.037       2.560   0.051      0.995   16.828753    0.002798   17.227932    0.005931   16.257759    0.004353    0.970173       nan     nan    1.214    2218.162     207.464     324.899    1.5279193          nan   -46.09035740808   31   0.00 
 4.6911    3.0033    0.0909    0.0905   -0.1230   28   118.48595270747    0.0182   -26.31402904405    0.0251   5601985015953593344       0.4529   0.0329      -1.711   0.025       1.764   0.032      1.033   15.989575    0.002777   16.456783    0.003757   15.345298    0.003267    1.111485       nan     nan    1.234    3142.425     431.496     639.134    1.4951069          nan   -46.06295699405   31   0.00 
 0.1642    5.4090    0.0255    0.1225   -0.0819   28   118.40178212706    0.0075   -26.27395888370    0.0099   5602032428081346304       1.8855   0.0129     -10.690   0.010      23.869   0.013      1.226   12.441797    0.002760   12.723833    0.002822   11.999780    0.002807    0.724053     19.01    0.88    1.192    6931.420    2549.500    3542.306    1.5791365          nan   -46.04501044110   31   0.00 
 1.9376    5.1114    0.0925    0.0883   -0.1820   27   118.43474563396    0.0472   -26.27891596600    0.0653   5602032191876854912       0.2215   0.0861      -1.338   0.063       2.012   0.083      1.047   17.770271    0.002866   18.194260    0.011716   17.162420    0.006844    1.031839       nan     nan    1.228    1376.294      95.417     173.740    1.5191929          nan   -46.04171850371   31   0.00 
-3.0826   -4.7688    0.0379    0.0265   -0.0674   25   118.34134875302    0.0584   -26.44358042480    0.0814   5601982370253977344       1.0231   0.1057      -4.392   0.081       8.556   0.106      1.008   17.983650    0.002915   18.962931    0.016390   17.037249    0.007143    1.925682       nan     nan    1.301    1140.996      67.224     165.122    1.3657575          nan   -46.22297032109   31   0.00 
 3.4877    4.3005    0.0736    0.1199   -0.0847   27   118.46356503295    0.0184   -26.29242070176    0.0245   5601985290831509120       0.9087   0.0327      -1.303   0.025       0.257   0.031      0.979   15.996122    0.002773   16.433819    0.003600   15.395125    0.003209    1.038693       nan     nan    1.217    3445.003     477.266     685.360    1.5068030          nan   -46.04765592068   31   0.00 
-0.3555   -5.7621    0.1339   -0.0688   -0.0881   26   118.39211064703    0.0311   -26.46014845121    0.0428   5601981476900737920       1.0755   0.0577      -0.941   0.044       4.553   0.057      1.051   16.849401    0.002813   17.469603    0.012681   15.983968    0.007295    1.485635       nan     nan    1.344    1916.927      87.769     161.070    1.4301766          nan   -46.22649316368   31   0.00 
-1.2900    5.2575    0.1258    0.0385   -0.1247   28   118.37475156851    0.0449   -26.27648189578    0.0607   5602032810352169216       0.5534   0.0793      -1.283   0.059       4.281   0.079      1.025   17.686308    0.002869   18.217220    0.008386   16.990376    0.005866    1.226845       nan     nan    1.244    1358.193     137.289     210.436    1.4775714          nan   -46.05404260796   31   0.00 
 2.2537   -5.3584    0.0630   -0.0629   -0.1146   25   118.44068396215    0.0570   -26.45341488277    0.0784   5601981610032444288       0.1373   0.1083      -1.856   0.081       2.181   0.104      1.011   17.998848    0.002898   18.609146    0.019009   17.244785    0.007102    1.364361       nan     nan    1.256    1208.738      57.742     166.234    1.4508178          nan   -46.20811977156   31   0.00 
-1.6660    5.1500    0.0563    0.0923   -0.0436   27   118.36776185298    0.0297   -26.27827300307    0.0406   5602032775992433280       0.4373   0.0522      -0.683   0.039      -3.486   0.050      1.036   16.835447    0.002798   17.288536    0.005353   16.220818    0.004287    1.067719       nan     nan    1.219    2221.430     237.690     333.548    1.5063269          nan   -46.05747308143   31   0.00 
 4.5689    3.2396    0.0740    0.1508   -0.0802   27   118.48367724858    0.0063   -26.31009291448    0.0095   5601985222112023168       0.4261   0.0114      -1.082   0.008       1.906   0.011      1.014   12.488008    0.002760   12.706951    0.002811   12.113561    0.002806    0.593390       nan     nan    1.187    7003.462    3142.583    3592.979    1.6073693          nan   -46.05972849072   31   0.00 
-3.5356    4.0963    0.0510    0.0390    0.0910   27   118.33300162266    0.0332   -26.29582291637    0.0441   5602032707272974720       0.4033   0.0573      -4.647   0.043       0.046   0.059      1.007   17.117771    0.002815   17.585773    0.004887   16.489967    0.003748    1.095806       nan     nan    1.222    1888.965     270.620     433.991    1.5024780          nan   -46.08284522038   31   0.00 
 2.5516   -5.2335    0.1719   -0.0284   -0.1628   27   118.44622853150    0.0213   -26.45133022989    0.0275   5601981648699369728       0.3009   0.0365      -2.268   0.030       2.110   0.037      1.048   16.114084    0.002783   16.578764    0.004071   15.469938    0.003232    1.108826       nan     nan    1.235    2751.692     366.170     665.816    1.4964491          nan   -46.20475579693   31   0.00 
 5.2279   -2.5051    0.1713    0.0110   -0.1388   27   118.49601009393    0.0123   -26.40583275246    0.0174   5601983297966727168       0.4732   0.0228      -4.682   0.018       2.354   0.023      0.992   15.044724    0.002763   15.526633    0.003168   14.394022    0.002896    1.132611       nan     nan    1.232    5132.146     723.154    1399.759    1.4874065          nan   -46.14878950884   31   0.00 
-4.0129   -3.9957    0.0613    0.0523    0.0085   26   118.32404033460    0.0340   -26.43068717799    0.0469   5601982438973464192       1.5966   0.0601      -4.764   0.047       6.732   0.062      0.968   17.127581    0.002834   18.094997    0.018043   16.181856    0.006256    1.913141       nan     nan    1.303    1640.519      60.907     193.919    1.3674004          nan   -46.21479487647   31   0.00 
-0.3733    5.4389    0.0594    0.0921   -0.0597   28   118.39179180352    0.0266   -26.27346084536    0.0360   5602033188309283584       0.3174   0.0464      -2.315   0.035       2.617   0.045      0.979   16.711628    0.002795   17.102343    0.004990   16.153811    0.004151    0.948532       nan     nan    1.210    2306.779     262.475     353.242    1.5334311          nan   -46.04697283533   31   0.00 
-0.6579    5.4116    0.0613    0.1089   -0.1322   28   118.38650093485    0.0103   -26.27391520819    0.0137   5602033188309285632       0.8040   0.0177      -2.259   0.014       1.311   0.018      1.444   13.017536    0.002770   13.173939    0.002822   12.749403    0.002815    0.424536       nan     nan    1.167    3847.473    2571.802    2921.846    1.6478469          nan   -46.04870278624   31   0.00 
 4.8111    2.9472    0.1431    0.0511   -0.1610   28   118.48818389836    0.0171   -26.31496335903    0.0240   5601985015953590912       0.1614   0.0314      -2.077   0.024       1.917   0.032      1.501   15.072954    0.002768   15.377205    0.003042   14.581600    0.002933    0.795605       nan     nan    1.210    4133.062     895.619    1202.917    1.5612816          nan   -46.06330884773   31   0.00 
 1.9572   -5.5061    0.1867   -0.1050   -0.2225   27   118.43516521042    0.0485   -26.45587718347    0.0625   5601981614339645568       0.9582   0.0860      -4.855   0.067       4.285   0.081      1.010   17.643003    0.002881   18.378355    0.013067   16.830572    0.005925    1.547783       nan     nan    1.258    1288.115      85.050     207.735    1.4108367          nan   -46.21184048071   31   0.00 
 1.3217   -5.6865    0.1960   -0.0928   -0.1432   24   118.42333585331    0.0456   -26.45888605865    0.0657   5601981575672677632       0.6052   0.0845       4.326   0.064       0.517   0.086      0.988   17.567072    0.002857   18.207489    0.010255   16.793270    0.004816    1.414219       nan     nan    1.261    1435.063     110.027     276.611    1.4385669          nan   -46.21763281162   31   0.00 
 3.6834   -4.5507    0.1944   -0.1324   -0.1467   27   118.46729183486    0.0245   -26.43994305298    0.0318   5601981683059078784       0.5149   0.0425      -4.362   0.034       2.110   0.039      1.001   16.354607    0.002788   16.815079    0.004937   15.695438    0.004039    1.119640       nan     nan    1.247    2542.440     266.536     371.802    1.4949614          nan   -46.18863969356   31   0.00 
 0.9758    5.4187    0.1200    0.0813   -0.0612   28   118.41686753606    0.0346   -26.27379763538    0.0493   5602032398035290624       0.2679   0.0610      -2.398   0.045       0.775   0.060      1.036   17.152559    0.002820   17.743860    0.007812   16.407082    0.004233    1.336779       nan     nan    1.257    1808.863     148.790     341.056    1.4560518          nan   -46.04116722190   31   0.00 
-3.1541   -4.7975    0.0673    0.0002   -0.0252   26   118.34001880458    0.0486   -26.44405880497    0.0655   5601982370253979520       0.8091   0.0850      -1.464   0.068      -5.538   0.087      1.029   17.639301    0.002862   18.410557    0.013367   16.810780    0.005674    1.599777       nan     nan    1.259    1405.570      83.053     219.769    1.4051125          nan   -46.22375554932   31   0.00 
-3.9772   -4.1037    0.0881    0.0242    0.0097   26   118.32470476947    0.0405   -26.43248815742    0.0564   5601982438973465344       0.2136   0.0720      -0.510   0.056       1.533   0.075      1.011   17.470314    0.002848   17.926691    0.009916   16.820408    0.005667    1.106283       nan     nan    1.242    1506.773     114.100     220.128    1.5082808          nan   -46.21636528801   31   0.00 
-3.4837   -4.5615    0.0906    0.0183   -0.0461   26   118.33388445178    0.0207   -26.44012370111    0.0288   5601982370243459584       0.4445   0.0363      -2.307   0.031       3.498   0.040      1.157   15.969895    0.002791   16.208593    0.012853   15.313740    0.015071    0.894854       nan     nan    1.352    2440.488      86.535      73.306    1.5502677          nan   -46.22146873717   31   0.00 
 1.8103    5.2415    0.1263    0.0795   -0.0662   28   118.43237802495    0.0183   -26.27674908718    0.0252   5602032398035285632       0.1447   0.0318      -2.354   0.025       2.882   0.033      1.020   15.952749    0.002776   16.203465    0.003446   15.532924    0.003207    0.670541       nan     nan    1.195    3203.539     536.695     687.009    1.5931792          nan   -46.04021308742   31   0.00 
-1.6510    5.2341    0.0641    0.0934   -0.0893   28   118.36804212214    0.0363   -26.27687199462    0.0482   5602032806044152192       0.7980   0.0627      -3.383   0.048       2.308   0.061      0.992   17.261089    0.002833   18.013758    0.007730   16.424862    0.004317    1.588896       nan     nan    1.272    1643.559     150.610     329.542    1.4134367          nan   -46.05605659042   31   0.00 
-3.5016   -4.5809   -0.0258    0.0496   -0.0598   25   118.33355173364    0.0335   -26.44044654913    0.0488   5601982370254385536       0.5748   0.0640      -3.719   0.047       3.262   0.062      1.029   16.924463    0.002984   17.096584    0.043369   16.062576    0.078156    1.034008       nan     nan    1.550     947.727      25.087      13.901          nan    1.4791145   -46.22186062467   95   0.00 
-0.1592   -5.8669    0.1308   -0.0093   -0.1120   26   118.39576538001    0.0134   -26.46189539087    0.0185   5601981408181258752       1.4027   0.0240     -18.391   0.019       5.805   0.025      1.406   14.401010    0.002770   14.775472    0.002910   13.840748    0.002919    0.934724     47.74    3.44    1.219    3824.543    1315.451    1266.805    1.5300723          nan   -46.22727893283   31   0.00 
 4.7377   -3.5216    0.1851   -0.0260   -0.1557   27   118.48690304045    0.0191   -26.42278159943    0.0259   5601983194887533312       0.2778   0.0338      -2.832   0.027       1.472   0.036      0.983   15.985249    0.002775   16.458279    0.003737   15.334190    0.003305    1.124088       nan     nan    1.236    3266.750     436.639     613.229    1.4921263          nan   -46.16732434190   31   0.00 
 5.1193   -2.9503    0.1120    0.0753   -0.1497   27   118.49399687277    0.0182   -26.41325434859    0.0244   5601983297970893952       0.1739   0.0329      -2.570   0.026       3.557   0.033      0.999   15.767982    0.002780   16.223400    0.003840   15.130226    0.003241    1.093174       nan     nan    1.234    2935.914     411.570     658.337          nan    1.4959522   -46.15642114941   95   0.00 
 4.5834    3.4042    0.0525    0.1465   -0.1395   26   118.48394591977    0.0185   -26.30735003990    0.0268   5601985222112020480       0.3066   0.0337      -1.697   0.025       1.852   0.033      1.018   16.010616    0.002782   16.531809    0.004098   15.308011    0.003454    1.223798       nan     nan    1.253    2829.752     361.678     533.501    1.4733284          nan   -46.05702426062   31   0.00 
 0.5397    5.5527    0.0448    0.1316   -0.0922   28   118.40876063028    0.0116   -26.27156478638    0.0153   5602032466754771200       0.1944   0.0201      -2.128   0.016       3.243   0.020      1.004   14.951856    0.002768   15.150609    0.002991   14.601699    0.002895    0.548910       nan     nan    1.185    4065.974    1006.484    1407.757    1.6242576          nan   -46.04100112739   31   0.00 
-1.9639    5.2158    0.0578    0.1255    0.0139   27   118.36222640678    0.0524   -26.27717615292    0.0749   5602032844711910912       0.2550   0.0920      -1.836   0.070       2.385   0.099      1.102   17.793680    0.002905   18.417633    0.012327   17.021843    0.006243    1.395790       nan     nan    1.265    1179.755      90.424     194.427    1.4538528          nan   -46.05776936789   31   0.00 
-1.7909   -5.6293    0.0923   -0.0225   -0.0618   24   118.36539012341    0.0557   -26.45793275884    0.0816   5601982194147978112       0.4025   0.1046       2.397   0.077       0.679   0.116      1.007   17.890150    0.002928   18.489952    0.014256   17.172010    0.006573    1.317942       nan     nan    1.233    1094.687      77.662     182.442    1.4570409          nan   -46.23089956345   31   0.00 
-3.6855    4.1828    0.0556    0.0499    0.1072   27   118.33021618600    0.0268   -26.29438088625    0.0373   5602032707272975232       0.3655   0.0487      -1.111   0.035       3.170   0.048      1.003   16.725361    0.002801   17.218054    0.005013   16.069223    0.003746    1.148830       nan     nan    1.231    2165.998     260.669     434.276    1.4885979          nan   -46.08213725886   31   0.00 
-2.0451   -5.5358    0.1233    0.0116   -0.0404   26   118.36065727986    0.0074   -26.45637332762    0.0105   5601982198455274496       0.4408   0.0133      -2.737   0.010       2.224   0.014      1.047   13.598844    0.002759   13.977604    0.002834   13.046700    0.002815    0.930904     22.34    3.79    1.212    7894.593    2192.049    2937.295    1.5325050          nan   -46.23055690709   31   0.00 
-4.5479   -3.5949    0.0800    0.0784    0.0119   25   118.31408767859    0.0547   -26.42400281836    0.0801   5602029374378393472       0.3455   0.1011       0.301   0.077       1.326   0.108      1.033   17.994875    0.002930   18.473783    0.010713   17.350952    0.007025    1.122831       nan     nan    1.228    1088.907     104.968     168.398    1.5068972          nan   -46.21079423974   31   0.00 
 4.4134    3.7011    0.0070    0.1955   -0.1279   26   118.48078166518    0.0105   -26.30240506742    0.0141   5601985222112020224       0.1747   0.0188      -2.358   0.015       2.860   0.018      0.979   14.721674    0.002767   14.903174    0.003034   14.384683    0.003024    0.518492       nan     nan    1.188    4194.216     910.550     930.945    1.6326534          nan   -46.05304299761   31   0.00 
-4.4564   -3.7390    0.0582    0.0966    0.0276   27   118.31578953676    0.0138   -26.42640663814    0.0198   5602029374378393216       0.3974   0.0244      -5.229   0.019       4.560   0.026      1.037   15.367223    0.002768   15.722835    0.003328   14.839887    0.003059    0.882948       nan     nan    1.207    4154.595     598.696     865.164    1.5444621          nan   -46.21269145591   31   0.00 
 2.3459    5.1743    0.1002    0.0783   -0.0597   28   118.44233398410    0.0278   -26.27786763911    0.0386   5602032294956067840       0.2174   0.0490      -1.350   0.037       2.321   0.049      0.971   16.812254    0.002795   17.314253    0.005751   16.147951    0.004162    1.166302       nan     nan    1.233    2311.111     215.881     351.561    1.4882039          nan   -46.03885318445   31   0.00 
 1.4802    5.4586    0.0985    0.0593   -0.0849   28   118.42624202932    0.0316   -26.27313237945    0.0418   5602032398035287424       0.2002   0.0543      -2.993   0.041       3.013   0.053      1.016   16.994970    0.002811   17.449421    0.006593   16.375145    0.004785    1.074276       nan     nan    1.222    1953.968     181.773     279.333    1.5079011          nan   -46.03823453949   31   0.00 
 5.2365   -2.9045    0.2083    0.0094   -0.0775   26   118.49617603237    0.0505   -26.41249118339    0.0711   5601983293659842432       0.0498   0.0912      -2.274   0.070       2.954   0.098      1.017   17.790518    0.002883   18.248053    0.011863   17.147507    0.006744    1.100546       nan     nan    1.237    1279.959      94.168     176.833    1.4961889          nan   -46.15515249748   31   0.00 
-1.2719    5.4695    0.0804    0.1159   -0.0800   28   118.37508837251    0.0181   -26.27295076024    0.0244   5602032806043375488       0.5239   0.0317      -3.079   0.024       6.491   0.031      1.125   15.741894    0.002781   16.090128    0.003314   15.190363    0.003294    0.899765       nan     nan    1.226    2898.717     607.422     620.152    1.5424089          nan   -46.05056273230   31   0.00 
 1.3320   -5.8623    0.1321   -0.0301   -0.0875   26   118.42352852289    0.0395   -26.46181954106    0.0542   5601981579979919616       0.1946   0.0707      -1.535   0.055       2.713   0.073      1.024   17.355751    0.002831   17.892752    0.006855   16.661041    0.005021    1.231710       nan     nan    1.240    1670.807     173.389     260.117    1.4738705          nan   -46.22040712586   31   0.00 
-3.7591   -4.5219    0.0304    0.0424    0.0336   27   118.32876023817    0.0411   -26.43946170671    0.0559   5601982370253989376       0.2687   0.0707      -1.592   0.059       1.629   0.075      0.997   17.434862    0.002855   17.863924    0.013089   16.820724    0.006985    1.043200       nan     nan    1.230    1451.992      84.903     169.544    1.5090055          nan   -46.22208373688   31   0.00 
-3.4074    4.4722    0.0296    0.0843    0.0651   27   118.33538886752    0.0300   -26.28956069903    0.0404   5602032707272971392       0.1340   0.0520      -2.733   0.040       3.239   0.056      0.992   16.908474    0.002811   17.208885    0.004711   16.452326    0.004549    0.756559       nan     nan    1.191    1944.136     286.016     302.212    1.5723642          nan   -46.07623689170   31   0.00 
-0.3257   -5.9917    0.0998    0.0239   -0.1125   26   118.39266548804    0.0187   -26.46397809884    0.0255   5601981408181262848       0.9016   0.0336     -10.500   0.027       3.134   0.035      1.009   15.881785    0.002774   16.253874    0.003835   15.333542    0.003163    0.920332       nan     nan    1.212    3361.669     412.621     728.444    1.5353568          nan   -46.23004107672   31   0.00 
 1.0790   -5.9337    0.1419   -0.0548   -0.0859   26   118.41881819928    0.0342   -26.46301016967    0.0469   5601981579979925632       0.4712   0.0605       1.791   0.048       2.575   0.065      0.983   17.050852    0.002822   17.599302    0.007009   16.361420    0.003773    1.237883       nan     nan    1.232    1784.042     168.863     427.503    1.4671780          nan   -46.22270618707   31   0.00 
 2.1482   -5.6480    0.1615   -0.0539   -0.1917   27   118.43872153626    0.0530   -26.45824406870    0.0700   5601981614339644032       0.3729   0.0950       5.422   0.072      -4.071   0.091      0.988   17.880545    0.002910   18.488394    0.015277   17.129646    0.007900    1.358747       nan     nan    1.255    1160.068      72.284     146.907    1.4405717          nan   -46.21324544148   31   0.00 
-2.9116   -5.1718    0.1539    0.0396   -0.0679   25   118.34452881803    0.0267   -26.45030176282    0.0365   5601982164095548416       1.7563   0.0475      -5.852   0.039       3.989   0.050      4.173   13.180468    0.002771   13.486008    0.002960   12.707196    0.002916    0.778811     38.57    2.69    1.198    3724.427    1097.827    1283.694    1.5658289          nan   -46.22865919391   31   0.00 
-4.0531    3.9239    0.0193    0.0649    0.0865   27   118.32337839614    0.0289   -26.29869383886    0.0395   5602031229804228864       0.3784   0.0507      -5.030   0.039       4.679   0.052      1.028   16.872784    0.002798   17.287786    0.004907   16.294628    0.004315    0.993158       nan     nan    1.212    2224.592     269.015     329.802    1.5245616          nan   -46.08795563609   31   0.00 
-2.4735   -5.4201    0.1140   -0.0215   -0.0868   26   118.35268294824    0.0515   -26.45444311586    0.0684   5601982159788259456       0.2770   0.0913      -2.211   0.071       3.254   0.098      1.057   17.670410    0.002876   18.231682    0.008067   16.955124    0.006175    1.276558       nan     nan    1.246    1317.607     143.447     197.095    1.4595659          nan   -46.23064990364   31   0.00 
 2.6849   -5.4424    0.1467   -0.0621   -0.1353   27   118.44871095978    0.0211   -26.45481396625    0.0273   5601981648699369600       0.5545   0.0364      -1.489   0.030      -1.268   0.036      1.039   16.088556    0.002777   16.522762    0.003796   15.482746    0.003307    1.040016       nan     nan    1.222    3108.049     421.722     611.504    1.5105604          nan   -46.20749790791   31   0.00 
-1.7820    5.3788    0.0766    0.0624   -0.1058   28   118.36560694966    0.0516   -26.27446165498    0.0716   5602032874762850816       1.5812   0.0923     -26.747   0.068      13.615   0.089      1.001   17.897978    0.002894   18.853340    0.015796   16.944672    0.006307    1.908669       nan     nan    1.314    1226.548      69.832     191.972    1.3749706          nan   -46.05433200985   31   0.00 
-2.7380    4.9597    0.0782    0.0790   -0.0275   27   118.34783488903    0.0549   -26.28144176786    0.0737   5602032737323870080       0.6795   0.0969      -5.480   0.071       1.281   0.098      1.052   17.959217    0.002914   18.690092    0.020297   16.982113    0.010135    1.707979       nan     nan    1.405    1143.836      54.005     111.434          nan    1.3844641   -46.06538712615   95   0.00 
 4.1320    4.1122    0.0288    0.1653   -0.0638   27   118.47554591926    0.0123   -26.29555576069    0.0176   5601985325191236480       0.1872   0.0222      -2.304   0.017       3.140   0.023      0.967   15.128277    0.002771   15.362362    0.003090   14.744659    0.003032    0.617702       nan     nan    1.184    3662.091     817.093     914.509    1.6016829          nan   -46.04773719988   31   0.00 
 2.5757    5.1650    0.0796    0.0702   -0.1505   27   118.44660528716    0.0430   -26.27802110650    0.0591   5602032290647281408       0.1221   0.0810      -2.129   0.056       3.069   0.074      1.052   17.542002    0.002851   18.164738    0.012302   16.781187    0.007100    1.383551       nan     nan    1.257    1484.462      90.617     166.308    1.4505440          nan   -46.03795551846   31   0.00 
-4.7782    3.0934    0.0651    0.0695    0.1540   26   118.30988879128    0.0291   -26.31252766642    0.0398   5602031195444499456       0.2937   0.0513      -2.409   0.038       2.089   0.054      0.982   16.838219    0.002812   17.256107    0.005253   16.246319    0.004552    1.009789       nan     nan    1.220    1929.463     243.951     301.830    1.5167849          nan   -46.10455786190   31   0.00 
 0.6838   -6.0277    0.0973   -0.0367   -0.0963   26   118.41146027232    0.0135   -26.46457801096    0.0186   5601981579984004864       1.5336   0.0245      -8.894   0.019       1.349   0.025      0.958   15.208968    0.002770   15.682264    0.003307   14.570515    0.002926    1.111750       nan     nan    1.227    3768.906     611.475    1234.283          nan    1.4935149   -46.22601637736   95   0.00 
 4.2948    3.9620    0.0636    0.1287   -0.1295   27   118.47857351624    0.0317   -26.29805780253    0.0431   5601985256471757952       2.9945   0.0574      -9.363   0.043     -35.461   0.056      1.076   16.952244    0.002837   18.231171    0.013781   15.845472    0.004408    2.385698       nan     nan    1.390    1603.568      80.449     318.118    1.3037786          nan   -46.04940227618   31   0.00 
 4.3832   -4.2230    0.1550   -0.0104   -0.1268   27   118.48031231310    0.0120   -26.43447773272    0.0167   5601983160527811712       0.5420   0.0216      -6.362   0.017       8.756   0.022      1.017   14.947383    0.002763   15.380847    0.003108   14.335296    0.002928    1.045551       nan     nan    1.226    5224.269     792.705    1222.428    1.5094228          nan   -46.18018985888   31   0.00 
-0.7125   -6.0105    0.0923    0.0126   -0.1431   25   118.38546469724    0.0161   -26.46429073512    0.0227   5601981442541008896       0.1410   0.0303      -2.517   0.023       3.994   0.030      1.062   15.481577    0.002772   16.479959    0.003432   14.495639    0.002934    1.984321       nan     nan    1.333    3574.655     543.528    1196.017    1.3446430          nan   -46.23210421224   31   0.00 
 3.1048   -5.2554    0.1913   -0.0299   -0.1498   27   118.45652749234    0.0197   -26.45169536345    0.0264   5601981648699358592       0.4137   0.0339      -3.579   0.028       0.887   0.035      1.040   15.988026    0.002778   16.496485    0.003949   15.312032    0.003404    1.184453       nan     nan    1.239    3095.424     388.506     556.912    1.4804662          nan   -46.20258219331   31   0.00 
