_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 6.3373   10.5091   -0.1191   -0.0406   -0.1285   20   242.11488297795    0.0573   -53.65350880048    0.0368   5932831397679694976       0.4582   0.0768      -4.227   0.083      -4.622   0.068      1.022   17.042061    0.002823   17.888987    0.009871   16.143887    0.004421    1.745100       nan     nan    1.295    1761.580     114.667     316.564    1.3796885          nan   -32.04654701467   31   0.00 
-3.9214   11.7266    0.0651    0.0966    0.1017   21   241.82644678369    0.0629   -53.63330108962    0.0398   5932843389251838592       0.3656   0.0913      -3.616   0.100      -3.814   0.071      0.990   17.343908    0.002830   18.269211    0.010047   16.412058    0.004523    1.857153       nan     nan    1.302    1681.654     112.493     305.028    1.3624167          nan   -32.06454840458   31   0.00 
-4.4758   -11.3468    0.0447   -0.0286    0.1458   23   241.80970346604    0.0390   -54.01783701959    0.0258   5932802294999925632       0.7885   0.0489      -5.655   0.058     -11.059   0.044      0.988   16.471703    0.002788   17.049616    0.004622   15.685871    0.003636    1.363745       nan     nan    1.294    2562.267     294.644     465.755    1.4463902          nan   -32.44167226974   31   0.00 
-4.5224   -11.3291    0.1199   -0.1536    0.0963   22   241.80838170408    0.0611   -54.01754029580    0.0396   5932802294999927936       0.4364   0.0773      -3.380   0.097      -3.876   0.066      1.038   17.192110    0.002860   17.898853    0.011887   16.223038    0.005191    1.675816       nan     nan    1.406    1413.803      93.962     248.055          nan    1.3905693   -32.44155591166   95   0.00 
-5.9953   -10.6441   -0.0668   -0.1043    0.1627   22   241.76664826601    0.1619   -54.00607380112    0.1118   5932797244117542784       0.7437   0.2156      -2.410   0.252      -2.499   0.191      2.132   17.578232    0.003962   18.579315    0.013731   16.293108    0.007577    2.286207       nan     nan    1.663     381.426      80.756     154.115          nan    1.3141958   -32.43584177575   95   0.00 
-6.8650   10.3023    0.1808   -0.0548    0.0226   22   241.74359857380    0.4746   -53.65693575613    0.2869   5932843114373501312       2.9156   0.5815      -5.943   0.769      -5.851   0.478      6.644   17.412527    0.004190   18.669830    0.008218   15.505733    0.004303    3.164098       nan     nan    2.665     344.002     140.456     331.495          nan    1.1567609   -32.09849403597   95   0.00 
 3.2400   11.8789   -0.2259    0.2735   -0.1682   21   242.02773334363    0.0228   -53.63077858197    0.0158   5932832355417249792       0.3904   0.0341      -3.065   0.038      -4.534   0.028      0.967   15.232592    0.002773   15.850037    0.008491   14.381026    0.005984    1.469010       nan     nan    1.333    3428.177     135.393     205.101    1.4236447          nan   -32.03572790281   31   0.00 
-4.5373   11.5130    0.1694    0.0077    0.1084   20   241.80912506625    0.1071   -53.63684484763    0.0695   5932843389237260800       0.3531   0.1504      -7.291   0.168      -5.801   0.124      1.693   17.363493    0.002944   18.171188    0.009858   15.954463    0.029667    2.216725       nan     nan    1.886    1045.614     114.828      36.760          nan    1.3752648   -32.07028079999   95   0.00 
 3.3024   11.8664   -0.2164    0.2718   -0.0949   21   242.02948572151    0.0824   -53.63098551567    0.0577   5932832462853251840       0.7374   0.1159      -4.792   0.127     -10.437   0.096      1.734   16.890739    0.002954   17.241676    0.034878   15.856747    0.015540    1.384930       nan     nan    1.616    1018.714      31.230      71.022          nan    1.3949422   -32.03570106545   95   0.00 
 3.9106   -11.4929   -0.0579   -0.0399    0.0833   22   242.04760811284    0.0825   -54.02028625362    0.0550   5932800095977045248      -0.1402   0.1034      -4.576   0.127      -4.344   0.097      0.971   17.256313    0.003601   21.056221    0.116717   15.679173    0.006610    5.377048       nan     nan    1.821     468.223       9.305     181.192    1.1276325          nan   -32.41306440932   31   0.00 
 6.1264   10.6543   -0.1492   -0.0420   -0.2061   19   242.10894011282    0.0893   -53.65109800427    0.0577   5932831393335577984       0.3590   0.1259      -5.047   0.132      -1.016   0.109      1.011   17.856421    0.002887   18.571169    0.014508   17.025856    0.010497    1.545313       nan     nan    1.280    1257.271      76.258     107.295          nan    1.4407320   -32.04496816713   95   0.00 
-6.1438   10.7668    0.1692    0.0599    0.1022   21   241.76391395017    0.0931   -53.64922496001    0.0600   5932842942574809984       0.4161   0.1321      -0.877   0.150      -5.144   0.104      1.346   17.627853    0.002935   18.342474    0.009400   16.686588    0.005083    1.655886       nan     nan    1.377    1072.999     120.954     255.535    1.3948795          nan   -32.08830052681   31   0.00 
-6.5035   10.5565    0.0973   -0.0330    0.0143   22   241.75378541764    0.0636   -53.65271516063    0.0433   5932843148733240832       0.5198   0.0888      -2.670   0.105      -4.888   0.074      0.978   17.523214    0.002894   18.246881    0.010061   16.571989    0.008784    1.674892       nan     nan    1.383    1227.445     112.325     130.347          nan    1.3998799   -32.09303721532   95   0.00 
 4.2225   11.5762   -0.1512    0.0973   -0.1424   19   242.05535976907    0.0797   -53.63579870450    0.0528   5932832394133754368       0.4873   0.1094      -6.364   0.123      -4.113   0.095      1.012   17.627434    0.002868   18.356737    0.008520   16.777296    0.007716    1.579441       nan     nan    1.291    1366.348     134.879     150.914    1.4154340          nan   -32.03702131665   31   0.00 
-7.0067   -10.0531   -0.0159   -0.0094    0.1531   23   241.73801097163    0.0345   -53.99618046994    0.0234   5932797312837035904       0.9536   0.0456     -13.995   0.051     -15.690   0.039      1.006   16.270601    0.002781   16.888500    0.004906   15.526012    0.003275    1.362488       nan     nan    1.246    2897.107     269.081     633.108    1.4411711          nan   -32.42995215210   31   0.00 
-6.7596   -10.2214    0.0358    0.0367    0.2081   22   241.74500563017    0.0309   -53.99899750042    0.0211   5932797312837031680       0.3849   0.0417      -5.870   0.046      -6.571   0.036      1.013   16.002758    0.002787   16.739464    0.003920   15.153904    0.003221    1.585560       nan     nan    1.288    2571.058     394.249     674.880    1.4058355          nan   -32.43178075792   31   0.00 
 6.2774   -10.4187   -0.0005   -0.0330    0.0484   23   242.11467260906    0.0313   -54.00230338826    0.0206   5932799992897252096       0.4760   0.0388      -0.567   0.045      -5.494   0.035      0.959   15.978680    0.002776   16.509369    0.003900   15.255948    0.003769    1.253421       nan     nan    1.264    3199.189     398.473     428.477    1.4673347          nan   -32.38683145989   31   0.00 
-3.6863   -11.6676   -0.0680   -0.0909    0.1759   23   241.83208541608    0.0634   -54.02320602245    0.0419   5932802088841460608       0.1421   0.0802      -3.035   0.094      -2.656   0.069      1.688   16.401590    0.002886   17.473589    0.005628   15.337855    0.003206    2.135734       nan     nan    1.391    1263.859     222.132     687.682    1.3256279          nan   -32.44397980874   31   0.00 
 3.4088   -11.6990   -0.0911   -0.0521    0.1286   23   242.03337876237    0.1081   -54.02373457151    0.0727   5932798618507731456      -0.4615   0.1332      -1.622   0.158      -3.988   0.123      6.718   14.612145    0.002965   15.077427    0.002956   13.921175    0.002849    1.156252       nan     nan    1.268     992.222    1112.874    1886.755    1.4827822          nan   -32.41827428075   31   0.00 
-5.2410   -11.0900    0.1007   -0.0457    0.1666   23   241.78801313202    0.0925   -54.01353397546    0.0596   5932796483840589696       0.6153   0.1198      -6.397   0.139      -8.227   0.100      1.077   17.917778    0.002911   18.681845    0.012982   17.007078    0.005386    1.674767       nan     nan    1.333    1154.601      85.637     235.661    1.3990203          nan   -32.44031597077   31   0.00 
 5.9695   10.8012   -0.1254    0.0363   -0.1486   20   242.10452036662    0.3590   -53.64865773689    0.2418   5932831603867965696      -2.7248   0.4954      -0.760   0.538       3.161   0.436      5.991   17.226143    0.003964   18.188669    0.011632   15.845280    0.004302    2.343390       nan     nan    1.800     380.914      96.147     331.545          nan    1.2581171   -32.04316255222   95   0.00 
 5.2051   -11.0214   -0.0333   -0.0419    0.0861   23   242.08430206608    0.0237   -54.01238936988    0.0155   5932800027256993152       0.3024   0.0297      -1.587   0.034      -8.033   0.026      1.034   15.351278    0.002767   16.234632    0.003582   14.425073    0.002990    1.809560       nan     nan    1.309    4307.093     483.337    1010.105    1.3692050          nan   -32.40060375654   31   0.00 
-6.3575   10.6976    0.0818    0.0982    0.1086   22   241.75789962596    0.0864   -53.65037148373    0.0567   5932843148733241728       0.2251   0.1217      -0.650   0.136      -2.682   0.099      1.065   17.968941    0.002904   18.917799    0.017463   16.946030    0.007310    1.971769       nan     nan    1.383    1181.995      62.983     160.683    1.3527992          nan   -32.09021031771   31   0.00 
 4.0918   11.6857   -0.1964    0.2173   -0.0682   21   242.05168267729    0.0599   -53.63397900278    0.0397   5932832394133758592       0.0609   0.0777      -4.551   0.091      -4.518   0.070      0.992   16.956797    0.002827   19.235590    0.023493   15.553169    0.003882    3.682421       nan     nan    1.622    1714.745      46.544     402.174    1.1960858          nan   -32.03572560967   31   0.00 
 3.5957   -11.6699   -0.1126   -0.0689    0.1033   23   242.03868132849    0.0160   -54.02324690736    0.0108   5932798618507728896       0.3245   0.0194       0.914   0.023      -1.773   0.018      0.935   14.261008    0.002766   15.474756    0.003166   13.182461    0.002824    2.292295      7.34    1.39    1.374    4537.778     725.318    2502.096    1.3062893          nan   -32.41711038501   31   0.00 
-4.7746   -11.3242    0.0972   -0.0505    0.1617   23   241.80122958063    0.0848   -54.01745381935    0.0566   5932796419483800320       0.4105   0.1115      -2.515   0.130      -2.377   0.098      1.014   17.878996    0.002936   18.776489    0.022256   16.812086    0.008244    1.964403       nan     nan    1.442    1070.759      49.171     139.959          nan    1.3757663   -32.44240740458   95   0.00 
-4.8687   11.4787    0.1460    0.0288    0.0895   21   241.79980692794    0.0638   -53.63740861537    0.0410   5932843286172190592       0.3904   0.0909      -3.973   0.103      -5.091   0.074      0.974   17.443596    0.002845   18.409822    0.006975   16.470732    0.004691    1.939091       nan     nan    1.329    1535.341     169.828     287.921    1.3523775          nan   -32.07205584925   31   0.00 
 6.3558   10.6246   -0.1367    0.0246   -0.0191   20   242.11539475049    0.1438   -53.65158661062    0.0990   5932831397701274496       2.7518   0.1911      -5.755   0.212      -8.260   0.172      6.376   14.993956    0.003633   15.556673    0.003078   14.140091    0.002903    1.416582    -60.96    6.05    1.356     458.506     834.766    1353.909    1.4343679          nan   -32.04460512168   31   0.00 
-5.9461   -10.8021    0.1391   -0.1111    0.1349   22   241.76803111017    0.0858   -54.00871242059    0.0548   5932797244117539456       0.1865   0.1109      -3.722   0.137      -3.353   0.093      0.978   17.695454    0.002947   20.433191    0.060536   16.280573    0.003901    4.152618       nan     nan    1.608    1037.118      17.954     398.255    1.1730030          nan   -32.43823278933   31   0.00 
-6.2610   10.8137    0.0578    0.1067    0.0864   22   241.76062077417    0.0532   -53.64844194960    0.0348   5932842942574813952      -0.0194   0.0717      -4.497   0.081      -3.846   0.059      1.000   16.748400    0.002838   19.378239    0.020452   15.310276    0.003427    4.067963       nan     nan    1.647    1592.047      53.587     545.875    1.1771512          nan   -32.08797068243   31   0.00 
 6.2620   10.7095   -0.0983   -0.0397   -0.1398   20   242.11275076546    0.0781   -53.65017523215    0.0495   5932831393335583360       0.5594   0.1056      -0.572   0.112      -1.891   0.093      0.959   17.633642    0.002879   18.574684    0.013012   16.650803    0.005455    1.923882       nan     nan    1.346    1299.959      85.430     231.635    1.3546115          nan   -32.04357211561   31   0.00 
-3.9165   -11.6916   -0.0576   -0.1364    0.1305   23   241.82555461646    0.0377   -54.02360268411    0.0246   5932802088841466496       0.4453   0.0464      -3.062   0.057      -2.124   0.041      1.038   16.322451    0.002782   16.928644    0.004610   15.564848    0.003493    1.363796       nan     nan    1.261    2813.896     295.852     516.551    1.4440440          nan   -32.44522026263   31   0.00 
 4.6603   11.5314   -0.1134    0.1102   -0.1339   20   242.06766822101    0.0668   -53.63653609206    0.0443   5932831672579241728       0.6033   0.0884      -4.948   0.103      -5.557   0.081      1.061   17.264061    0.002843   17.965994    0.006987   16.476765    0.005166    1.489229       nan     nan    1.249    1551.144     169.491     249.730    1.4242747          nan   -32.03613624993   31   0.00 
-4.8627   -11.3509    0.1541   -0.1286    0.1129   22   241.79872812523    0.0679   -54.01789706762    0.0425   5932796488203277312       0.2277   0.0858      -0.208   0.106      -4.558   0.072      1.040   17.414635    0.002837   18.028748    0.009182   16.642111    0.006257    1.386637       nan     nan    1.269    1601.745     124.123     193.864    1.4422542          nan   -32.44316686656   31   0.00 
-4.6498   -11.4387    0.0467   -0.0680    0.1392   23   241.80476143783    0.0483   -54.01936702155    0.0322   5932796419483796480       0.5099   0.0630      -1.891   0.073      -5.084   0.055      1.014   16.857086    0.002810   17.608780    0.005876   15.965513    0.003610    1.643267       nan     nan    1.320    1965.809     209.956     474.120    1.3974136          nan   -32.44381041775   31   0.00 
 5.9981   -10.7027    0.0747   -0.0777    0.0707   23   242.10677212145    0.0943   -54.00705071140    0.0613   5932799992861044352       0.3067   0.1167      -3.193   0.138      -4.633   0.108      1.117   17.844374    0.002928   19.084017    0.023644   16.723785    0.007129    2.360231       nan     nan    1.413    1096.389      46.244     165.499    1.3058299          nan   -32.39248522887   31   0.00 
 6.4868   -10.4148    0.0585   -0.1038    0.0333   22   242.12061166547    0.0737   -54.00223307825    0.0480   5932799992861041152       0.0435   0.0913      -2.387   0.108      -3.959   0.084      1.100   17.473717    0.002875   18.106134    0.008490   16.609781    0.006903    1.496353       nan     nan    1.338    1323.584     135.406     171.954          nan    1.4209747   -32.38599391754   95   0.00 
 5.1488   -11.1530    0.0979   -0.1616    0.0241   22   242.08271177709    0.0787   -54.01458750712    0.0496   5932799919814422400       0.2010   0.0958      -4.459   0.120      -3.813   0.087      1.023   17.656525    0.002866   18.486633    0.009894   16.793688    0.007423    1.692945       nan     nan    1.269    1376.571     114.383     157.834    1.3866800          nan   -32.40295386842   31   0.00 
-5.1295   -11.2555    0.0311   -0.0386    0.1602   23   241.79116548381    0.0443   -54.01629941597    0.0290   5932796488203280512       0.3500   0.0575      -2.787   0.065      -2.857   0.048      0.972   16.684038    0.002790   17.328426    0.005232   15.916239    0.003726    1.412188       nan     nan    1.254    2476.105     245.328     439.588    1.4368869          nan   -32.44259920959   31   0.00 
-7.0012   -10.2244    0.1137   -0.0838    0.1941   21   241.73815463183    0.0743   -53.99903941034    0.0494   5932797278477294848      -0.0766   0.1014      -8.151   0.120      -6.070   0.084      1.250   17.308601    0.002947   18.882454    0.021991   15.978109    0.006880    2.904345       nan     nan    1.604    1038.679      49.775     172.631    1.2480514          nan   -32.43272015579   31   0.00 
 4.1357   -11.5880   -0.1046   -0.0746    0.0923   23   242.05399657128    0.0202   -54.02187069596    0.0136   5932800095976472320       0.5028   0.0244      -2.493   0.029      -3.608   0.023      0.928   14.914979    0.002763   15.467868    0.003045   14.198578    0.002889    1.269290     36.53   13.59    1.250    5286.672     890.706    1446.604    1.4616530          nan   -32.41378088962   31   0.00 
 3.8645   11.8675   -0.1447    0.1044   -0.1538   20   242.04528465479    0.0702   -53.63095736301    0.0452   5932832394133765888       0.6691   0.0929      -4.763   0.108      -3.781   0.082      1.024   17.386423    0.002831   18.083199    0.008247   16.621071    0.005461    1.462128       nan     nan    1.234    1673.297     139.910     231.303    1.4263055          nan   -32.03361235742   31   0.00 
 4.8015   -11.3270   -0.0337   -0.0563    0.0761   23   242.07287147597    0.0263   -54.01749962516    0.0178   5932799924177776896       0.3632   0.0321      -2.700   0.038      -3.632   0.030      0.987   15.654105    0.002778   16.110771    0.003176   14.951982    0.007653    1.158790       nan     nan    1.280    3056.135     715.449     152.368    1.4968705          nan   -32.40706981773   31   0.00 
 6.5885   10.5665   -0.1603   -0.1439    0.0381   15   242.12194259149    0.1123   -53.65254614968    0.0831   5932831397682642304       0.1399   0.1298      -1.482   0.149      -8.684   0.164      1.018   17.522270    0.005226   16.946583    0.181115   15.940208    0.098677    1.006374       nan     nan    3.040     244.496       5.995      11.007          nan    1.3946959   -32.04468960713   95   0.00 
 6.0449   -10.7135    0.0182   -0.0583    0.0837   23   242.10810187392    0.0449   -54.00723003218    0.0297   5932799992897248384       0.2860   0.0560      -1.989   0.066      -1.503   0.052      1.007   16.741594    0.002822   17.375204    0.005785   15.947475    0.005209    1.427729       nan     nan    1.279    1780.650     214.243     246.806    1.4348055          nan   -32.39248792188   31   0.00 
-6.7831   10.5878    0.1246    0.0050    0.0361   21   241.74592342719    0.0659   -53.65218668406    0.0423   5932843114373507456       0.1696   0.0888      -5.103   0.105      -4.141   0.073      1.160   17.256506    0.003034   17.945709    0.015513   15.956992    0.025396    1.988717       nan     nan    1.778     855.464      71.149      43.013          nan    1.3668702   -32.09355750773   95   0.00 
 6.6243   10.5648   -0.0962    0.1112    0.2159   17   242.12294978915    0.0516   -53.65257432450    0.0415   5932837273197904128       0.3854   0.0726      -2.335   0.077      -4.137   0.077      1.164   16.136515    0.004587   15.488086    0.051806   14.501498    0.040215    0.986588       nan     nan    3.215     296.026      20.988      27.063          nan    1.3380265   -32.04458610928   95   0.00 
-6.9177   10.5019    0.0280    0.1131    0.0684   22   241.74213262640    0.0151   -53.65361233610    0.0098   5932843114373509248       1.1414   0.0202      -3.767   0.023      -9.052   0.017      1.198   13.765974    0.002761   14.155869    0.002891   13.198675    0.002827    0.957194     11.48    4.31    1.216    6341.463    1432.226    2392.659    1.5249560          nan   -32.09544689949   31   0.00 
 5.7346   -10.9063   -0.0334   -0.0471    0.0692   23   242.09931243676    0.0205   -54.01045592810    0.0137   5932799958550862848       0.3324   0.0246      -2.063   0.029      -1.499   0.023      0.929   13.725052    0.002765   14.691995    0.003016   12.758769    0.002844    1.933226    -43.08    1.58    1.323    4800.029     947.778    1977.763          nan    1.3457439   -32.39677294428   95   0.00 
 6.1656   -10.6670    0.0655   -0.1057    0.0319   22   242.11152050968    0.0613   -54.00645097480    0.0400   5932799992897247616       3.4346   0.0778     -13.084   0.090     -25.192   0.071      1.111   17.116125    0.002910   18.718046    0.019318   15.870604    0.005443    2.847443       nan     nan    1.491    1159.121      56.799     232.308    1.2544482          nan   -32.39128529402   31   0.00 
 4.8967   -11.3174    0.0433   -0.0984    0.0668   22   242.07557027688    0.0543   -54.01733768972    0.0355   5932799924177774976       0.3094   0.0676      -3.202   0.081      -6.480   0.062      1.028   17.065060    0.002808   17.683500    0.011114   16.229042    0.006121    1.454458       nan     nan    1.319    2002.565     100.927     199.302    1.4258796          nan   -32.40656199421   31   0.00 
-5.1577   11.4764    0.0804    0.0149   -0.0552   22   241.79168233464    0.0585   -53.63744072875    0.0380   5932843350526292608       0.5002   0.0818      -3.283   0.096      -4.065   0.068      1.048   17.221024    0.002898   17.870966    0.011999   16.256168    0.011570    1.614798       nan     nan    1.422    1209.829      93.039      96.690          nan    1.3906107   -32.07315584786   95   0.00 
 6.6732   10.5628   -0.1630    0.1541   -0.0890   21   242.12432410397    0.0129   -53.65260559258    0.0089   5932837273217204224       1.4175   0.0173      -8.911   0.019      -9.867   0.016      0.840   10.412032    0.002764   10.547594    0.002809   10.156542    0.002799    0.391052    -19.69    5.22    1.173    4980.884    3380.874    4957.860    1.6550423          nan   -32.04443789317   31   0.00 
 4.1538   11.8162   -0.1476    0.2401   -0.0919   21   242.05341844237    0.0475   -53.63180588483    0.0329   5932832394133760384      -0.0312   0.0668      -5.481   0.075      -5.225   0.057      0.992   16.254324    0.002822   19.037491    0.016641   14.795732    0.003087    4.241759       nan     nan    1.669    1778.469      66.182     821.870    1.1694717          nan   -32.03337935134   31   0.00 
 5.9207   11.0167   -0.1366    0.0544   -0.0766   21   242.10313304221    0.0261   -53.64507318202    0.0180   5932831603859728896       0.4611   0.0354      -2.949   0.040      -3.673   0.033      0.954   15.529096    0.002780   16.086386    0.003505   14.813387    0.003136    1.272999       nan     nan    1.248    2925.916     511.984     758.007    1.4615563          nan   -32.03984600988   31   0.00 
-6.7098   -10.4846    0.1270   -0.0895    0.1308   23   241.74639606028    0.0846   -54.00339060917    0.0570   5932797278437774720       0.6748   0.1143      -7.272   0.136     -12.638   0.096      1.005   17.932848    0.002910   18.687315    0.018650   17.077906    0.008277    1.609409       nan     nan    1.287    1157.946      58.880     139.324    1.3990018          nan   -32.43588080584   31   0.00 
 6.3085   -10.6129   -0.0376   -0.0206    0.0465   23   242.11556977147    0.0106   -54.00554374788    0.0075   5932799988535703808       0.4780   0.0136      -5.511   0.015      -5.452   0.012      0.897   12.561744    0.002760   13.543195    0.002936   11.585961    0.002828    1.957233    -92.78    0.31    1.328    6976.849    1188.073    2359.726    1.3461390          nan   -32.38987603507   31   0.00 
 6.5575   -10.4611    0.0599   -0.1018    0.0583   22   242.12261881773    0.0705   -54.00300400904    0.0454   5932799992897246720       0.4638   0.0870      -0.394   0.103      -3.012   0.079      1.009   17.533117    0.002864   18.282892    0.008874   16.746656    0.009492    1.536236       nan     nan    1.232    1386.420     128.880     119.666    1.4115207          nan   -32.38648607605   31   0.00 
-5.3090   -11.2446    0.0742   -0.1034    0.0820   22   241.78607278800    0.0816   -54.01611296597    0.0513   5932796488163681152       0.6613   0.1044      -2.044   0.129      -3.102   0.088      0.964   17.697308    0.003204   18.229475    0.058803   16.538424    0.047759    1.691051       nan     nan    1.668     663.668      18.485      22.773          nan    1.4068378   -32.44308416321   95   0.00 
-4.9434   -11.4148    0.0638   -0.0975    0.1533   22   241.79643569467    0.4642   -54.01896252351    0.2932   5932796488203277184       1.2342   0.5887      -1.558   0.723       7.012   0.498      6.966   17.330530    0.007793   17.815083    0.008322   16.354620    0.004579    1.460463       nan     nan    1.498     148.946     138.484     299.082    1.4259720          nan   -32.44450556905   31   0.00 
 4.2892   11.7818   -0.1629    0.1059   -0.1312   20   242.05722706444    0.0990   -53.63237638361    0.0662   5932832394133757952       0.0917   0.1329      -6.956   0.152      -4.290   0.119      1.034   17.887321    0.003081   19.749340    0.039880   16.559553    0.005585    3.189787       nan     nan    1.560     787.094      27.292     224.407    1.2317755          nan   -32.03343929963   31   0.00 
 5.7549   11.1240   -0.1461    0.0897   -0.0181   20   242.09846483609    0.0256   -53.64329173959    0.0179   5932831603859736192       0.2654   0.0355      -5.571   0.040      -4.366   0.033      0.970   15.530306    0.002774   16.873079    0.004528   14.400040    0.002924    2.473040    -68.58    5.64    1.403    3416.864     304.472    1241.673    1.2876563          nan   -32.03871565953   31   0.00 
-6.9121   -10.3879    0.1213   -0.0943    0.1906   21   241.74066805633    0.0604   -54.00177167940    0.0403   5932797274118087808       0.1614   0.0821      -4.712   0.097      -8.370   0.069      1.082   17.130733    0.002847   17.853069    0.005879   16.280104    0.003974    1.572966       nan     nan    1.294    1515.303     209.834     383.619    1.4091642          nan   -32.43505386170   31   0.00 
 5.0428   11.4887   -0.1266    0.0852   -0.1803   19   242.07842286839    0.0941   -53.63723835392    0.0590   5932831672579234816       0.4018   0.1316      -2.500   0.146      -1.691   0.108      1.010   17.891178    0.002907   18.823448    0.013708   16.958214    0.005290    1.865234       nan     nan    1.301    1172.027      80.896     241.579    1.3612640          nan   -32.03542003787   31   0.00 
-5.3074   -11.2740    0.0572   -0.0847    0.0764   22   241.78611665878    0.0851   -54.01660408686    0.0541   5932796488163681024       0.3653   0.1044      -4.567   0.133      -3.613   0.091      1.058   17.663797    0.003664   17.978100    0.040960   16.350960    0.021760    1.627140       nan     nan    1.953     449.613      26.569      50.312          nan    1.3690954   -32.44355719166   95   0.00 
 6.0195   10.9998   -0.3615    0.0636   -0.0698   21   242.10591069527    0.0568   -53.64535075426    0.0397   5932831603838242816       0.0458   0.0692      -4.783   0.086      -4.536   0.072      1.101   15.809660    0.002986   18.941570    0.036198   14.285894    0.003306    4.655676       nan     nan    1.753     943.498      30.084     612.101    1.1479577          nan   -32.03975531881   31   0.00 
-6.8761   10.6040    0.1081   -0.0437    0.0670   21   241.74331199471    0.0822   -53.65191373468    0.0510   5932843114373510400       0.4463   0.1125      -1.704   0.133      -3.211   0.090      1.034   17.861996    0.002907   18.581371    0.012768   17.023216    0.007908    1.558155       nan     nan    1.285    1171.026      87.142     146.742    1.4054879          nan   -32.09363541793   31   0.00 
 5.1078   11.4704   -0.1750    0.1690   -0.0982   21   242.08025315627    0.0881   -53.63754178499    0.0579   5932831672557884928       0.3210   0.1180      -4.311   0.138      -4.241   0.103      0.959   17.874445    0.002911   18.623281    0.010785   17.052156    0.005949    1.571125       nan     nan    1.262    1157.113     104.215     206.654    1.4057918          nan   -32.03547762499   31   0.00 
 4.8141   11.6029   -0.1475    0.1901   -0.0697   21   242.07198754688    0.0882   -53.63534245145    0.0575   5932831672579240064       0.1368   0.1244      -6.721   0.140     -10.376   0.102      1.038   17.831345    0.002953   18.564974    0.012534   16.874863    0.010970    1.690111       nan     nan    1.385    1022.149      88.853     102.336          nan    1.4156115   -32.03440892846   95   0.00 
 4.4517   11.7548   -0.1955    0.0887   -0.1419   20   242.06179578260    0.1034   -53.63282247484    0.0682   5932831672579249664       0.0260   0.1348      -4.136   0.157      -3.490   0.121      1.099   17.804583    0.003496   19.753620    0.035561   16.453690    0.005033    3.299931       nan     nan    1.581     504.688      30.626     259.229    1.2222000          nan   -32.03327887256   31   0.00 
-4.9896   -11.4324    0.1573   -0.1421    0.1159   22   241.79512292846    0.0725   -54.01925501272    0.0462   5932796483848867328       0.0673   0.0937      -0.649   0.114      -1.686   0.077      0.984   17.529650    0.002868   18.553770    0.012667   16.537914    0.005378    2.015856       nan     nan    1.332    1365.207      87.872     236.134    1.3447795          nan   -32.44496252243   31   0.00 
 6.4707   -10.5744   -0.1152   -0.0617    0.1666   20   242.12016556626    0.0438   -54.00489692229    0.0278   5932799992897244544       0.7137   0.0533      -3.283   0.063      -2.057   0.047      1.042   16.181507    0.002990   16.615425    0.041356   14.659212    0.045199    1.956213       nan     nan    2.197     934.581      26.313      24.067          nan    1.4028734   -32.38865008681   95   0.00 
-5.6709   -11.1301    0.1290   -0.1177    0.1133   22   241.77581585282    0.0588   -54.01419328620    0.0373   5932796488203286144       0.5303   0.0759      -2.158   0.094      -3.183   0.064      1.030   17.180191    0.002856   17.836143    0.006442   16.368475    0.005210    1.467669       nan     nan    1.285    1444.691     187.004     246.776    1.4300203          nan   -32.44255593504   31   0.00 
 4.2745   11.8416   -0.1522    0.1068   -0.1353   20   242.05680981443    0.0636   -53.63138218617    0.0410   5932832394133758720       0.2950   0.0837      -2.306   0.097      -1.305   0.075      0.994   17.174828    0.002825   17.967663    0.006957   16.312563    0.004434    1.655100       nan     nan    1.281    1743.328     170.360     315.101    1.3956791          nan   -32.03252383176   31   0.00 
 6.0123   11.0465   -0.1158    0.0431   -0.0563   21   242.10570639420    0.1487   -53.64457403096    0.1028   5932831599495739008       2.7467   0.1944       9.517   0.216      -3.569   0.176      6.434   15.340047    0.002902   15.998839    0.003073   14.447026    0.008384    1.551813       nan     nan    1.353    1190.254     842.975     137.332    1.4192746          nan   -32.03902413110   31   0.00 
 6.4315   -10.6205   -0.0986   -0.0133    0.0512   23   242.11905647249    0.0224   -54.00566693228    0.0149   5932799992897243776       0.5084   0.0275      -2.159   0.032       1.179   0.025      0.918   10.697701    0.002897   12.627222    0.005567    9.408102    0.004204    3.219120     -4.72    0.22    1.503    1212.991     225.374     345.254    1.2229457          nan   -32.38954476723   31   0.00 
-5.5865   11.3776   -0.0026    0.1292    0.0491   23   241.77962240181    0.0330   -53.63907542354    0.0224   5932843320531939968       0.1687   0.0484      -4.987   0.054      -5.440   0.039      0.927   16.122803    0.002799   18.410128    0.008455   14.750076    0.002992    3.660051       nan     nan    1.579    2199.094     136.031    1006.043    1.1969761          nan   -32.07633663143   31   0.00 
