_x         _y     pmRApmDEcor  PlxpmRAcor PlxpmDEcor Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-7.6313   -6.9915    0.1108    0.0643   -0.0794   27   118.85543584491    0.0588   -29.47217696747    0.0695   5597265534088452864       0.1931   0.0899      -2.412   0.079       1.737   0.092      0.957   17.896749    0.002908   18.598734    0.011606   17.062128    0.007423    1.536606       nan     nan    1.288    1166.886      96.377     157.836    1.4096682          nan   -48.99982922289   31   0.00 
 1.0962   -9.5120    0.0947    0.1451   -0.1368   27   119.02252359981    0.0338   -29.51424742421    0.0464   5597252752265927936       0.3622   0.0545      -1.624   0.045       2.897   0.057      1.029   16.923794    0.002826   17.619545    0.007081   16.118038    0.003948    1.501507       nan     nan    1.266    1732.273     166.832     388.638    1.4198297          nan   -48.99738160112   31   0.00 
 7.6401   -5.0042    0.1572    0.0903   -0.1390   28   119.14774231970    0.0189   -29.43903146742    0.0227   5597347963102878208       0.2307   0.0282      -2.562   0.026       3.745   0.029      0.983   15.731277    0.002776   15.985823    0.003534   15.317744    0.003092    0.668078       nan     nan    1.190    3213.046     500.585     815.228    1.5880417          nan   -48.89340554099   31   0.00 
 4.2436   -8.3263    0.1456    0.0385   -0.1832   27   119.08278592167    0.0602   -29.49445878819    0.0777   5597345935878363648       0.5297   0.0958      -1.326   0.083       1.619   0.097      1.027   17.903538    0.002919   18.529154    0.016724   17.140043    0.007620    1.389111       nan     nan    1.258    1126.756      65.843     153.127    1.4407744          nan   -48.96303329952   31   0.00 
-10.5396   -1.9124    0.1373    0.0596   -0.2450   27   118.79992794959    0.0356   -29.38746218879    0.0409   5597269794696010368       0.2684   0.0534      -1.944   0.048       2.745   0.053      1.033   16.966799    0.002806   17.451328    0.008569   16.297665    0.004417    1.153664       nan     nan    1.244    2042.642     134.012     317.100    1.4809194          nan   -48.93293458363   31   0.00 
 6.1529    7.3669    0.1085    0.1205    0.0323   27   119.11904344717    0.0497   -29.23288338720    0.0626   5597368785104032384       0.4675   0.0750      -2.346   0.065       7.993   0.075      1.048   17.578665    0.002882   18.124695    0.013426   16.759171    0.010389    1.365524       nan     nan    1.334    1282.227      82.674     108.494    1.4419657          nan   -48.70372299985   31   0.00 
 7.4241    5.8469    0.0863    0.0893   -0.0013   27   119.14335769256    0.0787   -29.25819073168    0.0916   5597368505921925120       0.2515   0.1129      -2.241   0.103       3.397   0.113      1.285   17.993992    0.003086   18.529358    0.011631   17.263218    0.007275    1.266140       nan     nan    1.268     780.921      96.154     161.599    1.4571970          nan   -48.72169002509   31   0.00 
-10.1921    3.6363    0.1967    0.0327   -0.3005   24   118.80675199876    0.0694   -29.29499552848    0.0751   5600273106404443520       0.1758   0.1056      -0.796   0.086       2.443   0.105      1.015   17.957056    0.002965   18.937456    0.017839   17.000977    0.006582    1.936480       nan     nan    1.309     990.415      61.620     182.116    1.3436918          nan   -48.84274895441   31   0.00 
-8.2759   -6.3601    0.1354    0.0638   -0.1049   27   118.84311140368    0.0251   -29.46164280841    0.0304   5597268489025954816       0.8488   0.0378      -2.728   0.034       1.957   0.038      1.384   15.819518    0.002832   16.219824    0.003388   15.200509    0.003148    1.019315       nan     nan    1.246    1661.015     565.163     744.666    1.5114899          nan   -48.99289474374   31   0.00 
-0.2132   10.2052    0.1851    0.0241   -0.0152   27   118.99745788649    0.0521   -29.18564182377    0.0602   5597367165886428416       1.2331   0.0779      -4.148   0.071       6.348   0.084      1.038   17.594830    0.002885   18.630726    0.016377   16.604040    0.004567    2.026686       nan     nan    1.328    1270.199      67.281     300.327    1.3352499          nan   -48.68961406826   31   0.00 
 3.8767    9.0521    0.0961    0.1097    0.0295   28   119.07554970405    0.0609   -29.20483229741    0.0750   5597371873170499072       2.2495   0.0929      -0.112   0.078      -3.946   0.092      1.049   17.873926    0.002919   19.092918    0.022845   16.772234    0.006017    2.320684       nan     nan    1.397    1127.546      47.885     203.680    1.3027571          nan   -48.68802803415   31   0.00 
 4.8508    8.4639    0.1668    0.1117    0.0459   27   119.09415834515    0.0539   -29.21462304981    0.0680   5597371804450974208       0.4037   0.0827      -3.094   0.070       4.321   0.085      1.026   17.747791    0.002910   18.361265    0.010576   17.006039    0.006081    1.355227       nan     nan    1.246    1157.944     106.436     200.956    1.4429101          nan   -48.69263172928   31   0.00 
 1.6804    9.9149    0.1559    0.0703   -0.0175   28   119.03360858784    0.0282   -29.19047315502    0.0347   5597367032757411328       0.5246   0.0429      -4.054   0.038       6.524   0.045      0.983   16.524145    0.002793   17.124016    0.005198   15.766850    0.003608    1.357166       nan     nan    1.263    2364.943     247.595     474.552    1.4467531          nan   -48.68501061913   31   0.00 
 8.2626   -3.8987    0.1869    0.1066   -0.0110   28   119.15962749401    0.0400   -29.42059252068    0.0517   5597348100541823872       0.4423   0.0595      -1.853   0.055       2.247   0.068      0.984   17.226509    0.002835   17.794847    0.005807   16.530270    0.004453    1.264578       nan     nan    1.229    1624.559     213.201     312.855    1.4596829          nan   -48.87273499605   31   0.00 
 4.7900   -8.0176    0.0574    0.1437   -0.1903   26   119.09324335699    0.0658   -29.48930630744    0.0851   5597345935878356224       0.1170   0.1066      -1.408   0.092       3.277   0.105      1.002   17.995941    0.002967   18.623739    0.015488   17.232716    0.006537    1.391024       nan     nan    1.257     987.502      71.270     183.675    1.4294903          nan   -48.95542851373   31   0.00 
 7.0824   -5.8675    0.1495    0.1141   -0.1276   28   119.13708802568    0.0400   -29.45343160078    0.0490   5597346485634137984       0.2678   0.0605      -2.585   0.056       3.609   0.062      1.052   17.159552    0.002842   17.642159    0.008481   16.527443    0.004742    1.114716       nan     nan    1.218    1561.833     135.566     283.146    1.4928881          nan   -48.90990028601   31   0.00 
-9.1757    5.7296    0.1555    0.0649   -0.3540   25   118.82623600156    0.0634   -29.26013529610    0.0670   5600367290750531584       0.5482   0.0951      -0.019   0.083       6.894   0.091      0.992   17.812927    0.002941   18.667725    0.015638   16.960012    0.005380    1.707712       nan     nan    1.253    1056.779      70.560     236.033    1.3838991          nan   -48.80445040019   31   0.00 
-6.1324   -8.2130    0.1557    0.0648   -0.1246   27   118.88410601114    0.0360   -29.49256196709    0.0434   5597265362289755008       0.1334   0.0551      -2.080   0.047       3.389   0.056      0.994   17.037949    0.002820   18.013235    0.011074   16.057383    0.004676    1.955853       nan     nan    1.334    1803.215     101.310     289.304    1.3455192          nan   -49.01201401735   31   0.00 
 5.0337    8.3557    0.1003    0.1163    0.0160   28   119.09765176305    0.0415   -29.21642416981    0.0511   5597371808761015040       0.2802   0.0629      -0.864   0.054       0.302   0.063      1.044   17.299957    0.002842   17.954403    0.006587   16.519442    0.004481    1.434961       nan     nan    1.261    1559.956     181.950     309.645    1.4266027          nan   -48.69346032477   31   0.00 
 6.4927    7.0715    0.1052    0.1461    0.0315   26   119.12553973775    0.0332   -29.23780070043    0.0396   5597368613305337600       0.2633   0.0493      -4.078   0.043       3.474   0.048      0.976   16.805666    0.002813   17.384670    0.006903   16.068338    0.004055    1.316332       nan     nan    1.256    1922.885     171.956     368.931    1.4528946          nan   -48.70676106672   31   0.00 
 7.1288    6.3192    0.0559    0.1606   -0.0438   27   119.13770479134    0.0096   -29.25032644248    0.0104   5597368544585858816       0.1034   0.0136      -1.294   0.013       2.155   0.013      1.017   13.841881    0.002798   15.406765    0.003604   12.644780    0.002938    2.761985    103.21    0.69    1.439    2228.703     476.066    1178.809    1.2591304          nan   -48.71562027843   31   0.00 
-3.8036    9.7940    0.3916   -0.1171   -0.3280   26   118.92891297030    0.0562   -29.19248232023    0.0567   5600369279305810048       2.5887   0.0778      -4.883   0.081      -5.300   0.087      4.666   10.502508    0.002805   10.512234    0.002839   10.122256    0.002810    0.389977       nan     nan    1.316    2068.303    2067.572    3262.463    1.6608332          nan   -48.71362192179   31   0.00 
-1.3740   -9.7337    0.1825    0.0696   -0.1943   28   118.97521394674    0.0470   -29.51794717525    0.0579   5597252889704904832       0.3680   0.0714      -4.993   0.062       4.793   0.074      1.003   17.457975    0.002855   18.180044    0.013612   16.631046    0.006369    1.548998       nan     nan    1.274    1451.510      81.491     189.656    1.4096810          nan   -49.01302039361   31   0.00 
 7.5952   -5.1583    0.2091    0.0369   -0.1403   28   119.14688707373    0.0499   -29.44160221793    0.0604   5597347963094622080       0.0704   0.0748      -1.691   0.068       3.573   0.079      1.063   17.489487    0.002885   18.209328    0.008812   16.565825    0.005351    1.643503       nan     nan    1.359    1268.662     129.894     237.764    1.4018016          nan   -48.89608161913   31   0.00 
 7.9992    4.9819    0.0725    0.1230    0.0217   27   119.15436476816    0.0454   -29.27259453922    0.0526   5597367754311874176       0.0810   0.0655      -2.313   0.059       3.420   0.064      1.019   17.416487    0.002860   17.867365    0.007603   16.822853    0.006477    1.044512       nan     nan    1.206    1414.920     153.517     185.751    1.5048670          nan   -48.73263818280   31   0.00 
 6.8822   -6.1486    0.1909    0.0839   -0.0999   28   119.13326300344    0.0299   -29.45812101336    0.0389   5597346485634140160       0.2270   0.0463      -2.703   0.041       3.671   0.049      1.038   16.650578    0.002802   17.003300    0.004391   16.132738    0.004792    0.870562       nan     nan    1.202    2125.855     320.249     278.654    1.5434711          nan   -48.91536292623   31   0.00 
 8.6385   -3.0543    0.2037    0.0137   -0.1622   27   119.16679677678    0.0119   -29.40651223384    0.0139   5597348890815940480       0.2337   0.0173      -2.195   0.016       0.940   0.018      1.023   14.572431    0.002793   15.472648    0.003738   13.641179    0.002968    1.831469     63.69    3.07    1.309    2370.018     436.562    1074.353    1.3654051          nan   -48.85743965187   31   0.00 
 5.2685    8.2081    0.0719    0.1094    0.0949   28   119.10213738143    0.0602   -29.21887954317    0.0749   5597368849513456256       3.1817   0.0944      11.625   0.078      30.438   0.096      1.080   17.805569    0.002940   19.049875    0.041757   16.563353    0.011580    2.486523       nan     nan    1.552    1057.774      26.060      96.609    1.2711170          nan   -48.69466051826   31   0.00 
 7.4284   -5.4581    0.1111    0.1729   -0.1483   28   119.14370159621    0.0285   -29.44660171941    0.0352   5597347963102882688       0.1884   0.0430      -1.769   0.040       0.697   0.045      1.057   16.384941    0.002802   16.855688    0.004516   15.736178    0.003838    1.119510       nan     nan    1.235    2139.806     305.727     411.927    1.4941804          nan   -48.90167658839   31   0.00 
-10.5943   -1.9976    0.1354    0.0702   -0.2502   27   118.79887864950    0.0222   -29.38888206114    0.0248   5597269794696011008       0.6939   0.0328      -3.743   0.030       2.792   0.032      1.004   16.014496    0.002780   16.536032    0.003712   15.328220    0.003224    1.207811       nan     nan    1.241    2946.597     443.583     671.912    1.4722557          nan   -48.93455939849   31   0.00 
 5.5914    7.9860    0.1065    0.1109    0.1401   27   119.10830861408    0.0316   -29.22257643896    0.0407   5597368853823511808       0.4822   0.0500      -2.083   0.041       1.902   0.054      1.036   16.775824    0.002806   17.276646    0.006501   16.095922    0.004076    1.180723       nan     nan    1.245    2048.692     184.921     365.445    1.4773246          nan   -48.69661622827   31   0.00 
 6.2534   -6.8857    0.1754    0.0331   -0.0843   28   119.12124222923    0.0202   -29.47041873876    0.0256   5597346348195196800       0.3655   0.0313      -2.145   0.028       4.314   0.033      0.965   15.917758    0.002820   16.371611    0.004416   15.286777    0.003452    1.084834       nan     nan    1.230    1803.059     317.174     534.206    1.4980109          nan   -48.93019862805   31   0.00 
 6.4420    7.1957    0.0791    0.1746    0.0039   26   119.12456870139    0.0348   -29.23573303974    0.0408   5597368819463767680       0.2344   0.0518      -0.033   0.046       3.624   0.048      0.981   16.830679    0.002814   17.363060    0.005772   16.135365    0.004128    1.227695       nan     nan    1.243    1906.495     214.881     356.916    1.4702119          nan   -48.70503297478   31   0.00 
-7.4897   -7.2590    0.1102    0.0680   -0.0947   27   118.85813923962    0.0201   -29.47664068459    0.0244   5597265465368976256       0.1564   0.0312      -1.596   0.027       2.509   0.032      0.969   15.950962    0.002777   17.010529    0.004556   14.932626    0.002992    2.077903       nan     nan    1.349    3127.651     301.489    1005.540    1.3318217          nan   -49.00340883843   31   0.00 
 0.0332   -9.7640    0.1717    0.0684   -0.0819   26   119.00216538142    0.0211   -29.51845419974    0.0295   5597252924064631424       0.1612   0.0325      -2.170   0.028       3.591   0.039      1.008   15.937611    0.002786   17.012913    0.004902   14.916252    0.003143    2.096661       nan     nan    1.348    2641.668     269.419     749.924    1.3300186          nan   -49.00661216263   31   0.00 
-7.9644    7.3195    0.2176    0.0402   -0.3749   26   118.84941447258    0.0506   -29.23366513833    0.0559   5600367698757886720       0.2854   0.0772      -2.651   0.070       6.851   0.079      0.973   17.442131    0.002868   18.375471    0.013603   16.495087    0.004408    1.880384       nan     nan    1.314    1362.692      81.553     318.192    1.3498381          nan   -48.77323810730   31   0.00 
 2.2726   -9.3147    0.1026    0.1197   -0.1591   26   119.04505090470    0.0391   -29.51095477674    0.0525   5597346519993933696       0.0597   0.0648      -1.438   0.052       2.343   0.064      0.950   17.232485    0.002831   17.688986    0.006771   16.592449    0.004957    1.096537       nan     nan    1.235    1667.330     175.985     265.022    1.4944978          nan   -48.98846675878   31   0.00 
-5.3760    9.2130    0.2142    0.0379   -0.1961   27   118.89888306510    0.0426   -29.20215034104    0.0488   5600369141866934016       0.1954   0.0628      -1.789   0.060       3.707   0.068      1.096   17.115561    0.002834   17.802504    0.011234   16.290291    0.004984    1.512213       nan     nan    1.285    1637.281      99.776     262.938    1.4144212          nan   -48.73051218265   31   0.00 
-1.7132   -9.7640    0.1065    0.1516   -0.1559   28   118.96871640140    0.0537   -29.51845203130    0.0647   5597264606375690624       0.1997   0.0786      -1.523   0.070       2.370   0.079      0.988   17.661177    0.002878   18.278131    0.018129   16.997351    0.017357    1.280781       nan     nan    1.187    1307.893      60.613      63.378    1.4622966          nan   -49.01516399598   31   0.00 
-3.7682   -9.3703    0.1500    0.0857   -0.1433   26   118.92936290468    0.0262   -29.51187913613    0.0328   5597264498992183936       0.1502   0.0404      -2.078   0.035       2.913   0.041      1.009   16.417698    0.002789   16.903324    0.004359   15.767141    0.003710    1.136183       nan     nan    1.230    2522.212     324.187     444.128    1.4894174          nan   -49.01893462391   31   0.00 
-7.6237   -7.1615    0.1114    0.0693   -0.0853   27   118.85557731730    0.0181   -29.47501289887    0.0216   5597265534088453632       0.7445   0.0275      -7.558   0.025       8.922   0.028      1.003   15.755101    0.002771   16.176611    0.003439   15.156184    0.003078    1.020427       nan     nan    1.223    3707.442     540.055     835.912    1.5111610          nan   -49.00250498708   31   0.00 
 8.2928    4.5278    0.1500    0.0533   -0.1141   26   119.15998724987    0.0201   -29.28015637096    0.0220   5597367685592800640       0.3863   0.0277      -1.548   0.026       2.122   0.027      1.042   15.688172    0.002773   16.100351    0.003398   15.099237    0.003243    1.001114       nan     nan    1.220    3450.416     559.637     656.579    1.5175836          nan   -48.73842508606   31   0.00 
 2.3354   -9.3123    0.1077    0.1169   -0.1418   27   119.04625519191    0.0400   -29.51091432715    0.0522   5597346515682352896       0.4729   0.0638      -2.790   0.053       3.227   0.066      0.978   17.268976    0.002840   17.860302    0.010457   16.527227    0.005370    1.333075       nan     nan    1.254    1578.999     107.733     236.616    1.4471390          nan   -48.98811966123   31   0.00 
-6.4492    8.5993    0.2471    0.0537   -0.2067   27   118.87837959072    0.0086   -29.21236242033    0.0104   5600367874866053760       1.3449   0.0134       2.136   0.012       0.331   0.014      1.018   12.854460    0.002760   13.374479    0.002832   12.183004    0.002806    1.191475     14.71    0.77    1.230    6431.417    2248.078    3604.019    1.4733404          nan   -48.74549594415   31   0.00 
 6.9888    6.6130    0.1571    0.1021   -0.0598   27   119.13502366150    0.0275   -29.24543375128    0.0315   5597368613305334912       0.2283   0.0397      -3.799   0.037       1.798   0.040      0.950   16.403923    0.002796   17.193354    0.006073   15.523311    0.003194    1.670043       nan     nan    1.298    2297.679     201.288     698.744    1.3895061          nan   -48.71162974829   31   0.00 
 1.5503   10.0419    0.1572    0.0825   -0.0635   28   119.03112594140    0.0191   -29.18836003892    0.0224   5597367032757412096       0.4976   0.0283      -0.947   0.025      -2.161   0.029      1.063   15.688764    0.002773   16.471336    0.004032   14.819583    0.002997    1.651753       nan     nan    1.290    3431.242     373.029     991.856    1.3942883          nan   -48.68362358843   31   0.00 
 6.0902    7.5823    0.1259    0.0950    0.0307   27   119.11784166480    0.0378   -29.22929713306    0.0484   5597368819463769728       0.2939   0.0578      -2.634   0.049       3.188   0.058      0.972   17.171125    0.002832   17.626459    0.006746   16.539843    0.004954    1.086617       nan     nan    1.230    1655.001     176.768     265.256    1.4963568          nan   -48.70060204727   31   0.00 
 1.9956   -9.4217    0.0861    0.1416   -0.1726   27   119.03974795233    0.0395   -29.51273995855    0.0516   5597346588713411584       0.6495   0.0629      -6.913   0.053       2.254   0.064      1.025   17.219927    0.002822   17.834702    0.007944   16.464285    0.004940    1.370417       nan     nan    1.256    1775.899     145.977     266.362    1.4446464          nan   -48.99153096720   31   0.00 
-10.4285   -2.7801    0.1386    0.0738   -0.2367   27   118.80202334114    0.0314   -29.40192829734    0.0355   5597269760336274816       0.3166   0.0468      -2.054   0.041       3.251   0.044      1.029   16.674389    0.002803   17.327755    0.007949   15.888581    0.004764    1.439174       nan     nan    1.265    2098.915     145.873     281.176    1.4288505          nan   -48.94623871801   31   0.00 
-9.7599   -4.4121    0.0674    0.1390   -0.0636   28   118.81476562118    0.0151   -29.42914544522    0.0179   5597268832623340544       0.1639   0.0228      -1.626   0.020       2.761   0.022      0.984   15.310553    0.002768   15.822760    0.003339   14.618869    0.002905    1.203891       nan     nan    1.248    4040.811     591.808    1343.860    1.4744995          nan   -48.96903011791   31   0.00 
-10.1545   -3.5615    0.0793    0.1177   -0.1737   28   118.80724021651    0.0416   -29.41495968965    0.0488   5597269691616799104       0.5124   0.0631      -2.663   0.054       3.847   0.059      1.008   17.303619    0.002862   18.052359    0.010409   16.463207    0.004882    1.589151       nan     nan    1.277    1403.447     108.264     271.054    1.3999404          nan   -48.95737638881   31   0.00 
-10.5535   -2.3925    0.1445    0.0398   -0.1970   27   118.79964539709    0.0341   -29.39546549503    0.0411   5597269760336274304       0.4571   0.0524      -4.091   0.045       4.163   0.054      1.007   16.905859    0.002811   17.548120    0.006770   16.126371    0.003511    1.421749       nan     nan    1.264    1943.551     176.031     509.426    1.4326324          nan   -48.94066158954   31   0.00 
 9.0416   -1.8971    0.1453    0.0280   -0.1950   26   119.17447509690    0.1148   -29.38721680529    0.1399   5597349268772912384       0.6692   0.1766      -7.202   0.154       3.163   0.169      3.514   16.721384    0.003636   17.230713    0.006240   15.965259    0.003599    1.265454       nan     nan    1.298     457.721     194.535     477.599    1.4628897          nan   -48.83702975038   31   0.00 
-3.1881   -9.5565    0.1470    0.0678   -0.1098   27   118.94046989402    0.0121   -29.51498757906    0.0148   5597264297138056320       0.8720   0.0181      -3.802   0.016       2.830   0.019      1.110   14.485963    0.002764   14.792862    0.002978   14.005218    0.002913    0.787644     17.14    7.72    1.202    4952.463    1043.062    1298.948    1.5648040          nan   -49.01906973984   31   0.00 
-5.3494   -8.7641    0.1148    0.0882   -0.0606   27   118.89909121801    0.0148   -29.50176049642    0.0184   5597264537656030720       0.5333   0.0226      -1.359   0.020      -0.888   0.024      1.051   15.169125    0.002793   15.998844    0.003587   14.268194    0.002977    1.730650      1.31    6.40    1.303    2390.185     481.582    1046.138    1.3825943          nan   -49.01698685477   31   0.00 
-10.3899    3.4484    0.2087    0.0695   -0.2978   24   118.80296427084    0.0502   -29.29812522838    0.0559   5600273110707001216       0.1662   0.0748      -1.762   0.066       1.750   0.076      0.989   17.449286    0.002888   18.740850    0.015935   16.343693    0.005156    2.397158       nan     nan    1.386    1255.395      69.203     250.398    1.2907833          nan   -48.84670500758   31   0.00 
-4.2872    9.7294    0.1936    0.0469   -0.1773   27   118.91967841285    0.0663   -29.19355623553    0.0748   5600369180536091520       0.2115   0.0962      -1.018   0.092       1.419   0.106      1.014   17.986376    0.002953   19.124514    0.023012   16.971836    0.006770    2.152678       nan     nan    1.326    1022.419      47.532     176.006    1.3200356          nan   -48.71699979128   31   0.00 
-8.5625   -6.2239    0.1335    0.0944   -0.1748   27   118.83762995369    0.0559   -29.45936836371    0.0650   5597268489025955840       0.4021   0.0837      -0.581   0.075       4.274   0.082      1.022   17.851675    0.002886   18.684042    0.013906   16.952381    0.007016    1.731661       nan     nan    1.301    1263.437      79.698     168.665    1.3720744          nan   -48.99211536049   31   0.00 
 7.8573   -4.9269    0.2182    0.0531   -0.1181   28   119.15189722060    0.0517   -29.43774184150    0.0652   5597347958791580160       0.0651   0.0777      -2.713   0.070       3.760   0.085      1.003   17.663567    0.002875   18.254040    0.009129   16.947384    0.005620    1.306656       nan     nan    1.235    1320.999     124.904     222.571    1.4570938          nan   -48.89110684926   31   0.00 
 8.2086    4.8121    0.0615    0.1157    0.0033   27   119.15837029051    0.0533   -29.27542171193    0.0609   5597367685592396160       0.3934   0.0757      -6.850   0.070       4.672   0.075      0.994   17.717361    0.002879   18.289557    0.012085   17.019129    0.006545    1.270428       nan     nan    1.229    1301.774      92.334     183.387    1.4630510          nan   -48.73431394949   31   0.00 
 7.8960    5.3847    0.0218    0.1663   -0.0064   27   119.15238375185    0.0415   -29.26588562794    0.0466   5597367754311872512       0.0743   0.0581      -1.229   0.056       1.904   0.058      0.973   17.165884    0.002842   18.205135    0.011629   16.172857    0.004397    2.032278       nan     nan    1.329    1558.674      96.177     319.545    1.3353260          nan   -48.72673297395   31   0.00 
 2.8629   -9.1794    0.0935    0.1120   -0.1463   27   119.05635630253    0.0242   -29.50869575367    0.0321   5597346554353667968       0.3089   0.0393      -3.099   0.032       2.960   0.040      1.011   16.309910    0.002809   16.715569    0.009085   15.476559    0.019280    1.239010       nan     nan    1.406    1995.668     125.582      56.914          nan    1.5089505   -48.98341193582   95   0.00 
 8.5825   -3.5119    0.1101    0.0799   -0.0917   28   119.16573850161    0.0100   -29.41414129686    0.0122   5597348100541819520       0.2620   0.0150      -2.195   0.014       4.276   0.016      1.073   14.264264    0.002762   15.034961    0.002919   13.404563    0.002865    1.630398     65.99    1.75    1.286    5761.708    1266.794    1668.957    1.3965451          nan   -48.86500163961   31   0.00 
 5.5208    8.1492    0.1439    0.1269    0.1715   27   119.10695709341    0.0230   -29.21985936391    0.0303   5597368888183249664       0.2875   0.0362      -2.953   0.030       3.484   0.040      1.034   16.103319    0.002791   16.501083    0.003828   15.524140    0.003498    0.976943       nan     nan    1.220    2455.465     414.189     514.669    1.5192227          nan   -48.69436431048   31   0.00 
 7.6209   -5.3578    0.1344    0.1227   -0.1121   28   119.14738407903    0.0084   -29.44492833487    0.0103   5597347963102881024       0.6526   0.0127      -2.549   0.012       2.238   0.013      1.003   12.864675    0.002762   13.017355    0.002827   12.600486    0.002809    0.416869       nan     nan    1.167    5638.987    2371.941    3357.150    1.6468505          nan   -48.89913246976   31   0.00 
 8.6756   -3.2909    0.1597    0.0178   -0.0867   28   119.16751344982    0.0601   -29.41045604863    0.0693   5597348856456060672       0.2184   0.0860      -2.292   0.081       2.017   0.088      1.003   17.842947    0.002931   18.400421    0.012771   17.158447    0.007503    1.241974       nan     nan    1.225    1086.807      87.124     155.886    1.4644067          nan   -48.86102440605   31   0.00 
 4.7942   -8.1918    0.1550    0.0325   -0.1701   27   119.09332653511    0.0489   -29.49221293930    0.0636   5597345931573762432       0.1988   0.0778      -1.256   0.068       1.504   0.083      1.054   17.500992    0.002892   18.058037    0.010401   16.760584    0.005637    1.297453       nan     nan    1.267    1235.521     108.356     221.686    1.4552182          nan   -48.95818486628   31   0.00 
-2.5184   10.2460    0.2629    0.0043   -0.1024   27   118.95345255695    0.0470   -29.18496120117    0.0569   5600369249255554560       0.3173   0.0701      -2.694   0.066       1.920   0.079      0.984   17.464432    0.002870   18.215141    0.010095   16.598240    0.007856    1.616901       nan     nan    1.298    1349.656     111.908     147.839    1.3977132          nan   -48.70017886816   31   0.00 
 9.0734    2.4805    0.1559    0.0415   -0.0844   26   119.17495912393    0.0580   -29.31425883368    0.0661   5597361535199234688       0.4128   0.0826      -3.322   0.078       2.275   0.081      1.001   17.719934    0.002880   18.292009    0.011814   17.034494    0.006581    1.257515       nan     nan    1.220    1295.048      94.582     182.180    1.4642856          nan   -48.76718077669   31   0.00 
 8.0088    5.2591    0.0656    0.1385    0.0090   27   119.15454178251    0.0588   -29.26797746030    0.0674   5597367750001608448       0.6820   0.0841      -2.162   0.077       7.592   0.083      1.006   17.820200    0.002910   18.452200    0.015826   17.087263    0.007532    1.364937       nan     nan    1.232    1159.437      69.696     155.187    1.4370325          nan   -48.72817948780   31   0.00 
-6.2888    8.7998    0.2022    0.0181   -0.1623   26   118.88144689883    0.0281   -29.20902489011    0.0351   5600367874866052096       0.3927   0.0446      -1.151   0.039      -0.399   0.050      0.989   16.414900    0.002796   17.072298    0.004591   15.635022    0.003425    1.437276       nan     nan    1.259    2283.857     297.794     546.692    1.4322355          nan   -48.74152321492   31   0.00 
-10.7182   -2.0080    0.1750    0.0409   -0.1682   27   118.79650739913    0.0224   -29.38905466493    0.0275   5597269794696012160       0.6397   0.0332      -2.583   0.030       5.259   0.035      1.098   15.899440    0.002782   16.479092    0.005527   15.125739    0.003221    1.353353       nan     nan    1.284    2806.787     227.580     674.873    1.4464102          nan   -48.93532715682   31   0.00 
 3.1709    9.6005    0.1138    0.1638    0.0185   28   119.06206787320    0.0234   -29.19570510478    0.0301   5597372083638935680       0.2808   0.0359      -2.124   0.031       3.106   0.037      1.027   16.130840    0.002787   16.452185    0.003693   15.632818    0.003398    0.819366       nan     nan    1.205    2607.321     448.832     559.810    1.5539980          nan   -48.68274578806   31   0.00 
 6.6344   -6.6627    0.1753    0.0205   -0.0152   28   119.12853028294    0.3865   -29.46669825512    0.4975   5597346451276054784      -0.6168   0.5936      -3.322   0.523       3.851   0.676      7.709   14.396538    0.003308   14.762616    0.003187   13.375821    0.002958    1.386795     52.39    2.76    1.595     593.351     704.710    1106.037          nan    1.0326831   -48.92477359223   95   0.00 
-9.6767    5.2368    0.1707    0.0407   -0.3484   25   118.81664947836    0.0258   -29.26833848768    0.0270   5600367187671322496       0.3611   0.0372      -1.636   0.036       2.715   0.038      1.652   15.188000    0.002788   15.784037    0.003255   14.424483    0.002988    1.359553       nan     nan    1.269    2560.497     647.414    1015.214    1.4443980          nan   -48.81473328795   31   0.00 
 6.2240    7.5861    0.1313    0.1082    0.0162   27   119.12039626238    0.0251   -29.22923381218    0.0325   5597368819463767552       0.2116   0.0387      -2.505   0.032       3.717   0.038      0.988   16.340973    0.002791   16.652929    0.004089   15.862111    0.003659    0.790818       nan     nan    1.198    2457.548     363.268     458.637    1.5587362          nan   -48.69988767772   31   0.00 
 1.7956   -9.5755    0.1181    0.1288   -0.1597   27   119.03591884003    0.0442   -29.51530640580    0.0590   5597346584401817216       0.2905   0.0698      -2.655   0.057       3.073   0.074      0.984   17.390738    0.002851   17.960537    0.008506   16.638954    0.005831    1.321583       nan     nan    1.270    1481.267     135.119     212.047    1.4521147          nan   -48.99496431892   31   0.00 
 2.8072    9.7514    0.1337    0.1146   -0.0494   28   119.05512285972    0.0183   -29.19319391054    0.0215   5597366276843155200       0.2643   0.0267      -2.824   0.025       4.221   0.028      0.968   15.575838    0.002773   15.886265    0.003151   15.091257    0.003087    0.795008       nan     nan    1.203    3491.158     741.663     822.464    1.5612478          nan   -48.68211865341   31   0.00 
