_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-1.9631   10.3003    0.2559    0.1972   -0.0964   28   168.64130048048    0.0519   -60.40387785795    0.0530   5337657232347281024       0.1180   0.0640      -6.490   0.067       2.718   0.069      0.999   17.375919    0.002886   18.001331    0.010163   16.602085    0.004739    1.399246       nan     nan    1.266    1265.366     111.107     283.468    1.4352776          nan   -56.76907901965   31   0.00 
 5.2492   -9.8837    0.0535    0.0612    0.0472   28   168.88654134550    0.0595   -60.74019168468    0.0535   5337458839218782592       0.0544   0.0683      -7.836   0.073       2.387   0.063      0.990   17.519949    0.002930   18.409788    0.020671   16.473724    0.007623    1.936064       nan     nan    1.423    1089.397      53.010     153.054          nan    1.3616682   -56.91880977735   95   0.00 
-3.5199   -10.5227    0.0924    0.1244    0.0686   28   168.58748363046    0.0334   -60.75090417369    0.0316   5337645412596169600       0.1598   0.0396      -6.107   0.044       2.249   0.041      0.986   16.503176    0.002803   17.055092    0.004992   15.769097    0.004022    1.285995       nan     nan    1.264    2106.978     262.279     374.743    1.4587742          nan   -57.03090179651   31   0.00 
-4.2533   -10.2368    0.0757    0.1048    0.0527   27   168.56248829319    0.0613   -60.74611444836    0.0553   5337645412596167168       0.3237   0.0706      -6.844   0.076       1.592   0.071      0.967   17.575563    0.002898   18.360216    0.012411   16.676090    0.007633    1.684126       nan     nan    1.316    1207.097      89.780     152.809    1.3947167          nan   -57.03631217740   31   0.00 
 4.5509   -10.2358    0.1045    0.1346    0.0594   29   168.86275648750    0.0270   -60.74608991053    0.0238   5337458873575929088       0.2831   0.0308      -5.667   0.034       1.465   0.029      0.920   16.074169    0.002799   16.541145    0.004485   15.371214    0.006718    1.169931       nan     nan    1.276    2216.998     309.211     177.665    1.4867431          nan   -56.93124575476   31   0.00 
-3.9337   -10.3748    0.0860    0.1131    0.0485   27   168.57337881767    0.0509   -60.74842645757    0.0466   5337645412596168064       0.2308   0.0596      -5.003   0.063       2.929   0.059      1.009   17.228266    0.002846   18.233421    0.010129   16.245546    0.004575    1.987875       nan     nan    1.328    1519.340     111.504     299.439    1.3475039          nan   -57.03411164572   31   0.00 
 0.5966   -11.1683   -0.2516    0.0614    0.2603   16   168.72790562565    0.0763   -60.76171914946    0.0787   5337457945865539328       0.3212   0.0775      -3.134   0.138       1.880   0.113      1.078   16.987288    0.003381   17.186264    0.194807   14.836550    0.176911    2.349714       nan     nan    3.655     554.189       5.574       6.138          nan    1.4111379   -56.98931203397   95   0.00 
-5.6464    8.8544    0.2363    0.1757   -0.1074   28   168.51686367409    0.0469   -60.42785680081    0.0468   5337657575944288640       0.3928   0.0577      -6.450   0.065       2.199   0.065      1.273   16.814058    0.002923   17.279169    0.005892   16.061510    0.003583    1.217659       nan     nan    1.314    1111.512     209.237     482.868    1.4758558          nan   -56.82965992665   31   0.00 
 4.2045    9.7436    0.2373    0.1617   -0.0737   27   168.84947461854    0.0540   -60.41309977663    0.0543   5337563327199482496       0.2827   0.0658      -8.356   0.070       3.664   0.069      0.974   17.459930    0.002909   18.043774    0.011246   16.603624    0.007679    1.440149       nan     nan    1.350    1165.501      99.660     151.763    1.4439421          nan   -56.70244437430   31   0.00 
-4.8876   -9.9460    0.1043    0.1513    0.0843   27   168.54088135362    0.0666   -60.74124286701    0.0623   5337645618754596992       0.2588   0.0778      -6.087   0.083       0.507   0.076      1.126   17.446545    0.002988   18.076176    0.022189   16.385500    0.022696    1.690676       nan     nan    1.525     938.309      49.323      48.203          nan    1.4014845   -57.04048075265   95   0.00 
 4.2590    9.7281    0.2729    0.1536   -0.1188   27   168.85131591161    0.0663   -60.41335732579    0.0659   5337563327199483904       0.0148   0.0804      -5.496   0.088       1.703   0.088      0.985   17.729652    0.002955   19.075129    0.027768   16.567360    0.005597    2.507769       nan     nan    1.438    1016.084      39.299     223.769    1.2892165          nan   -56.70197922937   31   0.00 
 3.3238   10.0669    0.2218    0.1635   -0.0719   27   168.81972775986    0.0389   -60.40774021823    0.0396   5337563151041945216       0.3014   0.0473      -6.781   0.052       1.993   0.051      1.165   16.617331    0.002907   17.109936    0.005725   15.911694    0.004121    1.198242       nan     nan    1.267    1171.736     217.171     357.972    1.4777740          nan   -56.70911737823   31   0.00 
 3.5086   -10.6600    0.1097    0.0682    0.0292   29   168.82723602831    0.0726   -60.75319584817    0.0648   5337458663077585280       0.1870   0.0833      -7.569   0.092       2.222   0.082      1.190   17.690042    0.003004   18.534098    0.010430   16.785538    0.005916    1.748560       nan     nan    1.302     907.702     108.032     208.123    1.3767352          nan   -56.94862740914   31   0.00 
 4.1438   -10.4326    0.0379   -0.0020    0.0671   28   168.84888761127    0.0707   -60.74938433944    0.0616   5337458495618795776       0.1659   0.0805      -8.807   0.091       1.592   0.078      0.986   17.830400    0.002945   18.927299    0.017436   16.805820    0.004838    2.121479       nan     nan    1.346    1043.432      63.082     274.740    1.3267643          nan   -56.93839571029   31   0.00 
-5.3380    9.0666    0.2375    0.1962   -0.0599   27   168.52729761093    0.0495   -60.42433554000    0.0469   5337657674681158528       0.1839   0.0593      -4.978   0.063       2.962   0.065      1.079   17.165676    0.002846   17.645901    0.005489   16.522661    0.004979    1.123240       nan     nan    1.227    1524.511     229.684     263.290    1.4906416          nan   -56.82352016304   31   0.00 
-3.9057    9.7750    0.2207    0.2168   -0.0616   28   168.57570996301    0.0628   -60.41258587349    0.0617   5337657885182244096       0.2546   0.0771      -8.113   0.086       3.439   0.085      0.973   17.732822    0.002915   18.440964    0.011606   16.955616    0.005734    1.485348       nan     nan    1.239    1140.747      96.372     216.734    1.4249394          nan   -56.79825104451   31   0.00 
-1.9089   10.3639    0.2321    0.1480   -0.0770   27   168.64313238095    0.0783   -60.40281957989    0.0775   5337657232315653504       0.2906   0.0929      -5.925   0.103       2.329   0.102      1.340   17.644762    0.003217   18.043175    0.014091   16.705429    0.008242    1.337746       nan     nan    1.502     654.173      78.608     139.999          nan    1.4713190   -56.76769166674   95   0.00 
-2.7878   10.1570    0.3388    0.1505   -0.1096   28   168.61346543333    0.0249   -60.40625079698    0.0263   5337657953901764096       0.2042   0.0310      -5.709   0.034       1.663   0.037      0.900   16.004560    0.002788   16.484303    0.003553   15.350503    0.003094    1.133800       nan     nan    1.235    2561.700     493.733     811.699    1.4874156          nan   -56.78052962497   31   0.00 
-2.8761   10.1326    0.3348    0.2008   -0.0912   28   168.61048186913    0.0219   -60.40665557425    0.0229   5337657953901761024       0.2755   0.0276      -6.846   0.031       1.130   0.032      0.952   15.717625    0.002773   16.214502    0.003434   15.051743    0.003091    1.162760       nan     nan    1.236    3451.189     542.203     815.936    1.4846454          nan   -56.78186270010   31   0.00 
-4.0918   -10.3569    0.0801    0.1484    0.0650   27   168.56798580212    0.0578   -60.74812398897    0.0513   5337645408257109248       0.3871   0.0667      -9.740   0.073       2.315   0.066      0.992   17.451056    0.002877   18.130642    0.008649   16.597811    0.006725    1.532831       nan     nan    1.311    1310.364     132.627     177.456    1.4189241          nan   -57.03578894633   31   0.00 
-4.8049   -10.0249    0.1629    0.0606    0.0071   26   168.54369233127    0.0361   -60.74256136004    0.0370   5337645618754596736       0.3857   0.0441      -6.256   0.047       0.255   0.046      1.297   16.255596    0.002850   16.797407    0.010619   15.375406    0.011009    1.422001       nan     nan    1.387    1493.071     105.966     101.952          nan    1.4414552   -57.04041595029   95   0.00 
 3.2889   -10.7522    0.0751    0.1288    0.0408   29   168.81974621665    0.0545   -60.75473938737    0.0494   5337458667417462912       0.3873   0.0635      -9.199   0.069       1.905   0.063      1.019   17.372099    0.002863   18.133547    0.006996   16.514650    0.004635    1.618896       nan     nan    1.287    1395.036     169.233     293.316    1.4004164          nan   -56.95232401969   31   0.00 
 2.0440   -11.0495    0.1226    0.0730   -0.0182   28   168.77728923028    0.0350   -60.75972365044    0.0313   5337458594358092672       0.2400   0.0398      -5.279   0.044       2.244   0.039      1.062   16.519896    0.002808   17.131899    0.004669   15.738475    0.003554    1.393424       nan     nan    1.277    2004.928     290.051     493.281    1.4390308          nan   -56.97064913290   31   0.00 
 1.4917   -11.1327    0.0921    0.0572    0.0287   28   168.75844713932    0.0543   -60.76111877122    0.0495   5337459350272332160       0.7305   0.0626     -11.659   0.068       1.841   0.061      0.985   17.422258    0.002855   18.281141    0.010110   16.524544    0.004407    1.756598       nan     nan    1.291    1449.880     111.735     318.281    1.3786761          nan   -56.97821186518   31   0.00 
-1.3350   10.4643    0.2888    0.2261   -0.0803   26   168.66250045635    0.0384   -60.40115543712    0.0416   5337657159285103616       0.2483   0.0488      -7.128   0.052       4.713   0.054      0.966   16.845982    0.006977   17.418339    0.020262   16.129047    0.021076    1.289291       nan     nan    1.243     169.386      54.101      51.972    1.4599614          nan   -56.75971552360   31   0.00 
 0.8473   10.5437    0.1942    0.1567   -0.0032   27   168.73613828944    0.0320   -60.39983735142    0.0347   5337750858291493376       0.2034   0.0401      -6.938   0.043       1.991   0.045      1.440   15.793867    0.002786   16.471355    0.003889   14.963296    0.003044    1.508060       nan     nan    1.293    2630.852     400.807     892.693    1.4165695          nan   -56.73291582363   31   0.00 
-3.3470    9.9933    0.2138    0.2155   -0.0398   27   168.59458275969    0.0090   -60.40896427012    0.0094   5337657850822529024       0.7274   0.0113      -2.947   0.013      -0.831   0.013      0.944   12.613662    0.002822   12.880570    0.003506   12.185555    0.004242    0.695016       nan     nan    1.192    1777.954     511.391     339.773    1.5847855          nan   -56.78907314308   31   0.00 
-1.8629   10.3828    0.2489    0.1621   -0.0754   27   168.64468417087    0.0423   -60.40250642829    0.0439   5337657228013101312       0.6991   0.0519     -11.353   0.056       1.054   0.058      1.071   16.920736    0.002833   17.479483    0.007316   16.126907    0.004640    1.352575       nan     nan    1.308    1644.455     160.545     292.842    1.4508528          nan   -56.76692625554   31   0.00 
-4.3349   -10.2590    0.1088    0.1096    0.0471   27   168.55970306912    0.0421   -60.74648245669    0.0392   5337645614415541248       0.2721   0.0495     -10.300   0.053       3.282   0.050      1.062   16.823505    0.002829   17.501163    0.007818   16.020395    0.003715    1.480768       nan     nan    1.270    1686.935     148.663     442.597    1.4245603          nan   -57.03754415973   31   0.00 
-4.7947    9.3897    0.2915    0.2121    0.0084   27   168.54566929467    0.0535   -60.41897465743    0.0541   5337657502882648192       0.2100   0.0660      -4.764   0.074       3.610   0.076      0.954   17.512493    0.002887   18.008522    0.007809   16.829998    0.006439    1.178524       nan     nan    1.249    1257.722     148.871     187.092    1.4827906          nan   -56.81329796858   31   0.00 
-1.9899   -11.0158    0.1096    0.0484    0.0949   28   168.63965501291    0.0098   -60.75916140852    0.0096   5337458048942071936       3.9889   0.0120      10.671   0.013      -8.866   0.012      0.777    9.905246    0.002759   10.176124    0.002808    9.466047    0.002805    0.710076      4.31    0.62    1.196    7465.450    3485.639    3805.989    1.5839466          nan   -57.01840145860   31   0.00 
 0.8054   10.5560    0.1796    0.1709   -0.0359   27   168.73472538289    0.0684   -60.39963316263    0.0710   5337750862594239232       0.2404   0.0850      -6.282   0.093       2.440   0.093      1.031   17.869923    0.002969   18.504410    0.019508   16.946163    0.009525    1.558247       nan     nan    1.390     981.565      56.233     119.221          nan    1.3949822   -56.73326861459   95   0.00 
 2.5249   -10.9646    0.2615   -0.0884   -0.1081   26   168.79369208726    0.0139   -60.75829983307    0.0137   5337458628717835392       0.4548   0.0166      -7.960   0.018       4.436   0.017      0.906   14.341332    0.002767   14.648221    0.003047   13.860768    0.002889    0.787453       nan     nan    1.202    4360.485     885.865    1446.542    1.5606580          nan   -56.96391966465   31   0.00 
 5.1225    9.3755    0.1216    0.1855    0.0044   28   168.88049372534    0.0508   -60.41920100982    0.0491   5337563258479740672       0.4713   0.0598      -8.539   0.064       6.167   0.059      1.025   17.301460    0.002861   17.873133    0.006058   16.591555    0.005679    1.281578       nan     nan    1.238    1406.514     201.894     219.498    1.4619220          nan   -56.69584938148   31   0.00 
-2.3264   10.2949    0.2615    0.1771   -0.0934   28   168.62904277083    0.0321   -60.40396266739    0.0334   5337657197987534464       0.3547   0.0398      -8.468   0.043       2.630   0.045      0.990   16.535816    0.002803   16.997053    0.004377   15.869170    0.003611    1.127883       nan     nan    1.252    2114.558     321.985     473.670    1.4943848          nan   -56.77344689581   31   0.00 
 4.0198   -10.5199    0.1020    0.0645    0.0290   28   168.84466339152    0.0539   -60.75084498794    0.0497   5337458491278899328       0.0611   0.0635      -9.652   0.070       0.530   0.061      1.261   16.940723    0.002928   17.768524    0.014232   15.968630    0.006462    1.799894       nan     nan    1.369    1095.135      77.800     186.286    1.3692462          nan   -56.94089289663   31   0.00 
 0.1589   -11.2326    0.0500    0.0564   -0.0014   28   168.71297064848    0.0640   -60.76279353283    0.0581   5337457907163889920       0.2157   0.0735      -6.989   0.081       2.837   0.074      0.963   17.754614    0.002900   18.482113    0.012414   16.943874    0.007446    1.538239       nan     nan    1.259    1199.216      89.758     157.286    1.4166420          nan   -56.99528569441   31   0.00 
-4.2669    9.6495    0.2347    0.2110   -0.0242   28   168.56350856357    0.0578   -60.41466572454    0.0592   5337657885189705344       0.0632   0.0718      -5.058   0.080       1.771   0.082      1.105   17.386816    0.002903   18.501528    0.011042   16.303301    0.004789    2.198227       nan     nan    1.402    1188.665     101.628     278.988          nan    1.2895041   -56.80400099058   95   0.00 
 3.5594   10.0361    0.2970    0.2210    0.0628   26   168.82768053788    0.0246   -60.40824693101    0.0257   5337563533357899136       0.5585   0.0305     -14.225   0.034      -1.095   0.033      0.948   15.959466    0.002781   16.547869    0.003501   15.230070    0.003266    1.317799       nan     nan    1.246    2889.396     513.336     639.778    1.4529637          nan   -56.70668174631   31   0.00 
-1.9942   10.3716    0.3484    0.1239   -0.1512   28   168.64025355794    0.0515   -60.40269094310    0.0516   5337657232347280384       0.1466   0.0624      -4.834   0.069       0.427   0.073      0.970   17.277426    0.002879   18.676624    0.013657   16.121958    0.004291    2.554667       nan     nan    1.420    1301.192      81.211     333.016    1.2754185          nan   -56.76861310458   31   0.00 
 3.7216   -10.6356    0.1068    0.0810    0.0373   29   168.83450118388    0.0759   -60.75278355835    0.0677   5337458663078723328       0.2206   0.0874      -5.818   0.097       1.916   0.085      1.064   17.927853    0.002962   19.065685    0.022697   16.882059    0.006208    2.183626       nan     nan    1.357     999.591      48.201     195.767    1.3063066          nan   -56.94579964859   31   0.00 
 4.2335    9.7929    0.2159    0.1431   -0.0588   27   168.85044822930    0.0340   -60.41227849184    0.0346   5337563327199483392       0.3707   0.0410      -6.850   0.045       1.929   0.045      0.978   16.609196    0.002810   17.101974    0.005152   15.870189    0.004741    1.231786       nan     nan    1.292    1972.492     250.709     283.214    1.4759666          nan   -56.70152501972   31   0.00 
 3.4300   -10.7434    0.1373    0.0927    0.0506   29   168.82455874645    0.0367   -60.75458971717    0.0340   5337458667417464448       0.2603   0.0428      -5.696   0.047       1.360   0.042      1.211   16.523088    0.002815   16.996082    0.020828   15.641182    0.019251    1.354900       nan     nan    1.417    1876.857      52.602      57.001          nan    1.4551679   -56.95053706649   95   0.00 
-2.0917   10.3661    0.3881    0.1593   -0.1396   28   168.63696477306    0.0357   -60.40278121715    0.0363   5337657232347277696       0.0972   0.0438      -5.013   0.051       1.351   0.052      0.955   16.594990    0.002815   17.712168    0.007015   15.551998    0.003294    2.160170       nan     nan    1.359    1883.870     168.695     619.867    1.3191476          nan   -56.76983245041   31   0.00 
-4.4961    9.5668    0.2668    0.1837   -0.0634   27   168.55576626723    0.0327   -60.41603580715    0.0348   5337657507225098368       0.2362   0.0416      -7.462   0.045      -0.081   0.046      1.008   16.600174    0.002807   17.139593    0.004267   15.914804    0.003610    1.224789       nan     nan    1.233    2025.311     336.331     474.144    1.4673219          nan   -56.80768492142   31   0.00 
 5.8180   -9.6708   -0.0423    0.0170    0.1080   26   168.90591313328    0.0888   -60.73661792862    0.0802   5337458839216227840      -0.0303   0.1015      -5.620   0.108       1.291   0.105      1.057   17.859604    0.003137   19.590897    0.030261   16.618574    0.005067    2.972322       nan     nan    1.467     723.826      36.033     256.707          nan    1.2123088   -56.90954085317   95   0.00 
-0.4515   -11.2411    0.0598    0.0438    0.0068   28   168.69214085154    0.0477   -60.76293371790    0.0445   5337458117661567360       0.2955   0.0555      -9.321   0.060       2.362   0.057      0.954   17.229198    0.002846   17.974068    0.005660   16.389671    0.004783    1.584396       nan     nan    1.277    1522.233     220.480     279.500    1.4071609          nan   -57.00266978858   31   0.00 
-3.8295   -10.5103    0.0871    0.1461    0.0571   28   168.57692430270    0.0566   -60.75069002510    0.0510   5337645412596167040       0.3081   0.0652      -5.827   0.072       2.061   0.066      1.000   17.453135    0.002865   18.085817    0.008359   16.692732    0.005514    1.393085       nan     nan    1.253    1383.041     137.798     228.273    1.4397420          nan   -57.03444924393   31   0.00 
 5.5505   -9.8312    0.0863    0.0829    0.0289   28   168.89680974635    0.0207   -60.73930382881    0.0193   5337458834876307712       0.3298   0.0246      -6.140   0.026       2.629   0.024      1.009   15.504530    0.002778   16.098984    0.003300   14.729953    0.003263    1.369031       nan     nan    1.279    3089.818     615.838     641.655    1.4448081          nan   -56.91460022467   31   0.00 
-3.0063   10.1579    0.4023    0.0381   -0.1898   26   168.60609024261    0.0568   -60.40623184649    0.0598   5337657850822540928       0.1807   0.0694      -6.525   0.081       1.969   0.092      1.196   17.193047    0.002922   18.312225    0.032151   15.916127    0.013440    2.396098       nan     nan    1.623    1115.564      33.898      82.583          nan    1.3042632   -56.78310883293   95   0.00 
 4.9799   -10.1496    0.0721    0.1238    0.0632   29   168.87738267158    0.0538   -60.74463780828    0.0472   5337458873575938688       0.1584   0.0615      -6.712   0.067       2.082   0.057      0.991   17.352951    0.002863   18.024139    0.009291   16.516520    0.009416    1.507620       nan     nan    1.300    1394.672     122.516     120.729    1.4228131          nan   -56.92511862980   31   0.00 
-4.7076   -10.1480    0.1501    0.0982    0.0961   27   168.54700075420    0.0965   -60.74461945796    0.1002   5337645618754595840       0.4558   0.1196      -6.129   0.123       3.116   0.126      1.379   17.820396    0.003330   18.423178    0.017979   16.621304    0.013660    1.801874       nan     nan    1.686     580.676      61.131      81.197          nan    1.2967278   -57.04069283859   95   0.00 
 4.7153    9.6329    0.1869    0.1512   -0.0186   26   168.86672441579    0.1412   -60.41492912711    0.1496   5337563258451219072       1.3122   0.1725     -11.363   0.187       6.175   0.181      2.243   17.788427    0.003887   17.974340    0.024101   16.665974    0.030706    1.308367       nan     nan    1.795     395.996      45.355      35.506          nan    1.6237013   -56.69767678205   95   0.00 
-4.2035    9.7305    0.2138    0.1843   -0.0421   27   168.56565474315    0.0387   -60.41331877534    0.0393   5337657885182232960       0.0242   0.0479      -6.410   0.053       3.183   0.053      0.985   16.850657    0.002848   18.156647    0.008638   15.736382    0.003345    2.420264       nan     nan    1.392    1504.825     132.819     588.704    1.2894185          nan   -56.80230075948   31   0.00 
 4.7818    9.6046    0.1705    0.1790    0.0032   26   168.86897093515    0.0506   -60.41539751728    0.0512   5337563258480017920       0.3268   0.0611      -5.301   0.065       0.435   0.061      1.072   17.209826    0.002865   17.699762    0.006918   16.470098    0.005851    1.229664       nan     nan    1.294    1381.156     171.504     211.101    1.4762977          nan   -56.69721781347   31   0.00 
-4.6306   -10.1904    0.2462    0.0266    0.0075   25   168.54962261785    0.0467   -60.74532944006    0.0460   5337645618754596608       0.4393   0.0544      -8.689   0.064       1.030   0.063      1.008   16.944510    0.002840   17.501881    0.008519   16.153906    0.010758    1.347975       nan     nan    1.306    1575.668     134.895     104.497    1.4588224          nan   -57.04026988101   31   0.00 
-4.7275    9.4959    0.2863    0.1959   -0.0553   27   168.54794974060    0.2547   -60.41720829778    0.2684   5337657507225088640      -0.1983   0.3185      -3.415   0.354       0.702   0.371      5.477   17.274851    0.005070   17.791267    0.007057   16.458519    0.004943    1.332748       nan     nan    1.343     255.142     167.487     266.101    1.4507082          nan   -56.81125625518   31   0.00 
-0.2575   10.6327    0.2837    0.2024   -0.0218   28   168.69885855955    0.0745   -60.39835745660    0.0721   5337750823932230912       0.3561   0.0896      -5.229   0.097       1.815   0.092      1.026   17.952150    0.003001   18.615772    0.011599   17.140993    0.007083    1.474779       nan     nan    1.282     912.673      96.440     166.784    1.4260663          nan   -56.74497293379   31   0.00 
 3.4864   10.1194    0.2298    0.2294    0.0083   27   168.82521235639    0.0929   -60.40686242246    0.0936   5337563533328998912       0.1248   0.1146      -8.477   0.120       0.149   0.117      1.485   17.791889    0.003260   18.314743    0.010878   16.907322    0.006558    1.407421       nan     nan    1.399     622.844     103.266     182.927          nan    1.5147296   -56.70657454114   95   0.00 
 0.7200   10.6265    0.2017    0.1567   -0.0086   28   168.73184088797    0.0334   -60.39845915108    0.0341   5337750862633816704       0.1557   0.0404      -5.379   0.044       2.539   0.043      1.049   16.391771    0.002808   17.678083    0.008440   15.285450    0.003129    2.392633       nan     nan    1.388    2006.209     136.313     766.069    1.2927407          nan   -56.73345658819   31   0.00 
 2.8102   10.3188    0.2359    0.1694    0.0197   27   168.80237987202    0.0184   -60.40355806176    0.0192   5337563155400762368       0.0739   0.0225      -5.828   0.024       1.636   0.024      0.990   15.257697    0.002791   16.892075    0.004364   14.036878    0.002978    2.855197     12.88    2.60    1.457    2428.924     323.590    1042.188    1.2500521          nan   -56.71226725977   31   0.00 
 1.4185   10.5735    0.2375    0.1856   -0.0017   27   168.75541178277    0.0191   -60.39933758023    0.0204   5337750862633831168       0.1472   0.0237      -6.993   0.025       1.508   0.025      1.005   14.688641    0.002825   16.902105    0.005131   13.334051    0.003223    3.568054     10.92    1.62    1.560    1738.730     252.109     673.002    1.2009082          nan   -56.72579432125   31   0.00 
-4.8367    9.4571    0.2810    0.2533   -0.0200   27   168.54425888904    0.0292   -60.41785049680    0.0295   5337657713383514368       0.1696   0.0364      -6.890   0.042       2.135   0.041      1.017   16.349213    0.002794   16.784843    0.004008   15.719074    0.003440    1.065769       nan     nan    1.238    2339.982     377.312     539.748    1.5023494          nan   -56.81300476690   31   0.00 
 2.4254   10.4159    0.2588    0.1014   -0.0562   25   168.78938948850    0.0693   -60.40194719274    0.0675   5337563219785361280       0.4276   0.0819      -3.838   0.091       0.792   0.085      0.940   17.758135    0.002951   18.286236    0.008852   17.061745    0.008529    1.224491       nan     nan    1.245    1028.604     129.243     134.709    1.4727414          nan   -56.71569604099   31   0.00 
 4.3277    9.8296    0.2185    0.1362   -0.0469   27   168.85362632021    0.0546   -60.41166521157    0.0528   5337563327199486080       0.1585   0.0645      -5.872   0.071       2.423   0.067      0.989   17.411079    0.002879   17.904617    0.007186   16.739717    0.006988    1.164900       nan     nan    1.242    1299.396     163.963     169.474    1.4827577          nan   -56.69997818569   31   0.00 
 4.8399    9.6053    0.1656    0.2392    0.0013   26   168.87093503145    0.0566   -60.41538409357    0.0560   5337563258480019456       0.4593   0.0692      -7.287   0.075       4.070   0.067      1.015   17.511196    0.002882   18.082127    0.009735   16.787155    0.007196    1.294971       nan     nan    1.249    1286.593     116.412     163.674    1.4545100          nan   -56.69651908464   31   0.00 
 0.5883   10.6513    0.2679    0.1921   -0.0101   28   168.72739621514    0.0201   -60.39804790874    0.0204   5337750931353291136       0.3738   0.0244      -6.707   0.025       2.167   0.025      0.903   15.474546    0.002773   15.930470    0.003618   14.832198    0.003239    1.098271       nan     nan    1.237    3473.856     471.352     660.188    1.4966711          nan   -56.73472892438   31   0.00 
-1.8997   10.4693    0.3035    0.1453   -0.0626   27   168.64344558097    0.0139   -60.40106564228    0.0146   5337657232347283456       0.3475   0.0172      -5.853   0.018       1.586   0.019      0.995   14.511670    0.002783   14.785298    0.003199   14.064935    0.002890    0.720364       nan     nan    1.199    2757.013     694.172    1442.700    1.5782956          nan   -56.76634929690   31   0.00 
-2.3812   -11.0240    0.0542    0.0763    0.0716   27   168.62630435281    0.0417   -60.75929282409    0.0382   5337645721833817088       0.2452   0.0483      -5.569   0.054       1.842   0.049      0.994   16.897264    0.002836   17.578030    0.007799   16.063047    0.004479    1.514982       nan     nan    1.295    1613.714     149.079     309.865    1.4215586          nan   -57.02316533088   31   0.00 
 2.6482   -11.0316    0.1089    0.0209   -0.0129   28   168.79790432702    0.0767   -60.75941496397    0.0649   5337458628717831808       0.4229   0.0835      -8.702   0.096       2.218   0.083      1.030   17.903374    0.002994   18.502552    0.014958   17.092590    0.008031    1.409962       nan     nan    1.306     927.723      73.883     144.177    1.4368801          nan   -56.96322574678   31   0.00 
-0.7225   -11.2874   -0.0146   -0.0315    0.0362   28   168.68289375491    0.0475   -60.76370514220    0.0452   5337458014582348032       0.4649   0.0559      -6.127   0.063       0.081   0.062      1.026   17.116089    0.002842   17.856539    0.006113   16.248947    0.005117    1.607592       nan     nan    1.302    1560.168     199.600     253.117    1.4042237          nan   -57.00644302453   31   0.00 
-2.7183   -10.9444    0.1217    0.1400    0.0661   28   168.61480414554    0.0223   -60.75795894576    0.0219   5337645717499698304       0.6238   0.0270      -2.528   0.029       3.284   0.028      0.973   15.694838    0.002775   16.283247    0.003551   14.941223    0.003046    1.342024       nan     nan    1.264    3278.649     494.461     888.499    1.4520931          nan   -57.02625972166   31   0.00 
-3.8218    9.9336    0.2203    0.1952   -0.0606   28   168.57855462581    0.0292   -60.40994728840    0.0294   5337657885182248192       0.3176   0.0359      -5.261   0.041       1.393   0.040      1.034   16.295135    0.002796   16.724739    0.004366   15.681624    0.003647    1.043115       nan     nan    1.229    2277.844     323.307     462.216    1.5101339          nan   -56.79539820051   31   0.00 
-1.8104   10.4996    0.2835    0.1642   -0.0499   27   168.64645933984    0.0237   -60.40056365336    0.0244   5337657232347285504       0.6034   0.0293      -7.694   0.030      -3.903   0.032      0.943   15.788481    0.002775   16.273224    0.003431   15.140855    0.003118    1.132369       nan     nan    1.228    3295.361     543.893     779.575    1.4877411          nan   -56.76493735199   31   0.00 
-1.4491   10.5590    0.2585    0.1909   -0.0351   26   168.65865445403    0.0275   -60.39957744717    0.0281   5337657163627816320       0.6111   0.0337      -6.503   0.035       0.603   0.035      0.898   16.091063    0.002789   16.535166    0.003691   15.466362    0.003671    1.068804       nan     nan    1.230    2528.661     449.478     455.223    1.5022584          nan   -56.75995833855   31   0.00 
-3.7091    9.9787    0.1769    0.2045   -0.0471   28   168.58235970769    0.0617   -60.40919984440    0.0638   5337657919541991680       0.1256   0.0778      -5.513   0.085       1.751   0.084      0.956   17.624718    0.002922   18.412819    0.010747   16.767513    0.005016    1.645306       nan     nan    1.278    1116.869     104.619     260.446    1.3972970          nan   -56.79353559900   31   0.00 
-3.3586   -10.7686    0.1431    0.1333    0.1161   28   168.59297098063    0.0183   -60.75501235289    0.0183   5337645412596167424       0.2736   0.0226      -7.565   0.024       2.124   0.024      1.083   15.224236    0.002771   15.712534    0.003310   14.552574    0.002942    1.159960       nan     nan    1.244    3727.718     609.572    1164.104    1.4845389          nan   -57.03184653940   31   0.00 
 2.2996   -11.1356    0.2053   -0.0456   -0.0762   27   168.78601373707    0.0647   -60.76115576737    0.0580   5337458598685636736       0.3661   0.0722      -6.700   0.083       2.229   0.074      0.963   17.632097    0.002945   18.157619    0.017440   16.739479    0.019154    1.418140       nan     nan    1.405    1044.650      63.066      57.295          nan    1.4426823   -56.96859867894   95   0.00 
