_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 6.3002    8.6816   -0.0806   -0.1821    0.3439   15   264.60337129169    0.1232   -35.27789229160    0.1032   4053252652624679936      -0.1468   0.1550      -2.622   0.181      -5.995   0.136      1.080   17.693531    0.004351   19.041050    0.046028   16.353733    0.021282    2.687317       nan     nan    1.656     322.369      23.632      51.461          nan    1.2444379   -11.92288573125   95   0.00 
 4.6823    9.8183   -0.0857   -0.1335    0.3398   15   264.57031831548    0.0692   -35.25898143436    0.0578   4053255298321320320       0.6756   0.0842       0.565   0.100      -0.983   0.075      0.875   16.809458    0.002897   17.588755    0.010763   15.883941    0.005591    1.704814       nan     nan    1.341    1212.498     104.448     224.088    1.3891277          nan   -11.90502373958   31   0.00 
 5.7764    9.0970   -0.0745   -0.1536    0.3601   15   264.59266764272    0.1266   -35.27098002593    0.1061   4053255233900460032       0.5387   0.1596      -0.568   0.189      -0.431   0.143      1.133   17.789440    0.003459   18.719095    0.051235   16.764734    0.033163    1.954361       nan     nan    1.390     519.044      21.223      32.856          nan    1.4263539   -11.91631297456   95   0.00 
 7.4385   -7.9784   -0.3712   -0.2704    0.2674   14   264.62713573195    0.1219   -35.55553619082    0.1135   4041237709308989824       0.2115   0.1330      -0.551   0.184      -2.348   0.157      0.979   17.894663    0.003080   18.763128    0.039694   16.968601    0.030743    1.794527       nan     nan    1.314     789.309      27.421      35.463          nan    1.3899193   -12.19958802279   95   0.00 
-9.0923    8.2386    0.1633   -0.1661    0.0425   16   264.28910682219    0.1706   -35.28524217647    0.1356   4053261208191439872      -0.2269   0.1763      -3.269   0.231      -5.875   0.173      1.277   17.812445    0.004432   20.373917    0.096263   16.240549    0.004873    4.133368       nan     nan    1.859     312.721      11.284     271.731          nan    1.2008021   -11.94032397016   95   0.00 
 6.3625    8.6387   -0.1037   -0.1367    0.3810   15   264.60464458949    0.0559   -35.27860496543    0.0482   4053252652621430272       0.1144   0.0717      -2.567   0.081     -10.022   0.062      0.995   16.395088    0.002921   18.210625    0.026325   15.039274    0.010131    3.171350       nan     nan    1.604    1119.227      41.477     111.486    1.2300808          nan   -11.92355814412   31   0.00 
 6.1427   -9.2065   -0.1836   -0.0725    0.0734   15   264.60062216290    0.0262   -35.57603838684    0.0226   4041231799485789312       0.4460   0.0278      -2.520   0.037      -3.172   0.030      1.341   14.197343    0.002779   15.296047    0.003175   13.120972    0.002843    2.175076    -28.98    3.16    1.398    2974.634     716.460    1991.113    1.3203924          nan   -12.22089917742   31   0.00 
 3.7161   -10.7165   -0.0285   -0.0361    0.0195   16   264.55092021002    0.1004   -35.60125402806    0.0817   4041231314040678528       0.1060   0.1060      -1.880   0.138      -3.928   0.106      0.997   17.590324    0.003105   19.262342    0.031849   16.357552    0.007563    2.904791       nan     nan    1.466     758.664      34.222     154.444    1.2484074          nan   -12.24765125747   31   0.00 
 7.1950    7.8625   -0.0973   -0.0546    0.3877   14   264.62166412110    0.4167   -35.29152047107    0.3490   4053252382117782528       1.5229   0.5425       0.207   0.606      -1.487   0.452      3.796   17.856457    0.007778   18.550207    0.018880   16.642660    0.019751    1.907547       nan     nan    1.670     149.270      58.144      55.529          nan    1.4595611   -11.93593398465   95   0.00 
 5.8785   -9.4255   -0.1707   -0.0613    0.0673   14   264.59521347729    0.0759   -35.57969463836    0.0659   4041231760713121408       0.3085   0.0807       1.029   0.106       0.813   0.092      1.398   16.130926    0.003237   17.466648    0.009167   14.775041    0.003659    2.691607       nan     nan    1.679     638.857     124.338     458.546    1.2668642          nan   -12.22472130120   31   0.00 
 3.9851   10.2153    0.0914   -0.2300    0.2862   15   264.55608167638    0.1305   -35.25237740786    0.1031   4053255504477767296      -0.7188   0.1528      -3.785   0.198      -5.618   0.140      1.038   17.752802    0.003649   19.798120    0.065456   16.371948    0.008404    3.426172       nan     nan    1.612     453.893      16.602     136.962    1.2103320          nan   -11.89887238250   31   0.00 
 3.8493   10.2816   -0.1472   -0.1243    0.3310   15   264.55330859452    0.0843   -35.25127442388    0.0707   4053255508854106496       0.1571   0.1046      -3.211   0.127      -6.069   0.088      1.359   16.637249    0.003293   18.482489    0.018127   15.219531    0.008642    3.262958       nan     nan    1.686     602.093      60.618     132.748    1.2240075          nan   -11.89785757716   31   0.00 
 3.8693   -10.6567   -0.2505   -0.1621    0.1723   15   264.55405968740    0.0991   -35.60025483973    0.0855   4041231318387380096       0.3234   0.1076      -1.534   0.140      -3.243   0.108      1.054   17.323137    0.003843   18.953203    0.034824   15.998367    0.016344    2.954836       nan     nan    1.588     405.199      31.278      67.422    1.2510235          nan   -12.24655417499   31   0.00 
-6.3719   -10.5473    0.2743   -0.1555    0.0924   16   264.34414229407    0.0681   -35.59841373430    0.0529   4053240970303744128       0.4474   0.0753      -0.806   0.094      -4.690   0.067      1.008   16.997427    0.002893   17.975401    0.008177   16.022924    0.005724    1.952477       nan     nan    1.327    1229.915     141.251     217.261    1.3449969          nan   -12.25143492336   31   0.00 
-5.9884   10.3520   -0.2988   -0.3599    0.3061   14   264.35253314508    0.1487   -35.25009025331    0.1354   4053267191167320704       0.5514   0.1756      -2.580   0.233      -9.823   0.174      1.108   17.983231    0.003230   19.076382    0.040420   17.008545    0.011731    2.067837       nan     nan    1.298     644.133      26.926      95.291    1.3277602          nan   -11.90311713692   31   0.00 
 4.9990    9.6568   -0.0881   -0.1845    0.2891   15   264.57678626773    0.0664   -35.26166828828    0.0558   4053255302695636480       0.0427   0.0825      -0.250   0.100      -5.121   0.071      1.056   16.632561    0.002940   17.396109    0.016916   15.601890    0.025831    1.794219       nan     nan    1.447    1057.623      65.073      42.280          nan    1.3869351   -11.90750557264   95   0.00 
 6.0577   -9.2985   -0.1033   -0.0989    0.0620   15   264.59888282051    0.1224   -35.57757467428    0.1080   4041231765074932352       0.2717   0.1335      -3.551   0.173      -5.186   0.139      1.147   17.661285    0.004107   18.972403    0.015870   16.227781    0.018556    2.744621       nan     nan    1.793     356.439      69.495      59.183          nan    1.2248172   -12.22248852476   95   0.00 
 4.2542   -10.4784   -0.0071   -0.1150    0.0769   16   264.56194654925    0.0840   -35.59727672560    0.0706   4041231696344495360       0.0874   0.0923      -5.086   0.115      -5.552   0.087      0.915   16.380955    0.004684   20.170061    0.081859   14.751305    0.010927    5.418756       nan     nan    1.910     286.621      13.271     102.771    1.1216395          nan   -12.24333072623   31   0.00 
 5.0915    9.6124   -0.0821   -0.1193    0.3412   15   264.57867612022    0.0516   -35.26240688341    0.0438   4053255302695633664       0.1420   0.0637      -2.606   0.076      -1.515   0.056      0.980   16.234613    0.002868   18.082901    0.037031   14.882885    0.012893    3.200016       nan     nan    1.594    1364.324      29.403      86.256    1.2232103          nan   -11.90818434495   31   0.00 
 5.1781    9.5584   -0.0734   -0.1424    0.3428   15   264.58044420449    0.0604   -35.26330459380    0.0504   4053255302695628544       0.3323   0.0748      -2.016   0.088      -6.013   0.065      0.933   16.579483    0.002883   17.731220    0.013446   15.525990    0.004143    2.205230       nan     nan    1.362    1279.299      82.546     354.508    1.3172845          nan   -11.90902595399   31   0.00 
 7.3535   -8.1210   -0.3880   -0.2373    0.2883   14   264.62539960840    0.0751   -35.55791579242    0.0693   4041237675002746752       0.6457   0.0806      -2.414   0.112      -2.612   0.095      1.037   16.998842    0.002915   17.955084    0.015959   16.003944    0.006499    1.951139       nan     nan    1.353    1142.747      69.099     184.981    1.3512664          nan   -12.20201972693   31   0.00 
-6.8431   -10.3156    0.4433    0.0514    0.2315   16   264.33449137079    0.1551   -35.59454361482    0.1142   4053240970303745280       1.1218   0.1743      -0.629   0.222      -1.231   0.151      1.788   17.339489    0.004450   18.153044    0.013414   16.242914    0.007567    1.910130       nan     nan    1.498     310.690      82.749     154.360    1.3556129          nan   -12.24788299832   31   0.00 
 6.2940   -9.1238   -0.1718    0.0130   -0.0332   15   264.60371972398    0.0844   -35.57465769250    0.0706   4041231799434568064       0.3068   0.0868      -0.678   0.118       0.514   0.094      1.018   17.183298    0.002997   17.999269    0.015181   16.171247    0.009109    1.828022       nan     nan    1.411     921.118      72.759     125.219          nan    1.3843588   -12.21942303613   95   0.00 
 5.4663    9.3696   -0.0513   -0.1088    0.4038   15   264.58633174985    0.1688   -35.26644501202    0.1465   4053255233900540544       0.7171   0.2186      -8.471   0.241      -1.008   0.187      1.224   17.956604    0.003847   19.010023    0.043997   16.577354    0.017388    2.432669       nan     nan    1.774     404.485      24.727      63.263          nan    1.2735862   -11.91197958532   95   0.00 
 6.3901    8.6715   -0.1163   -0.1165    0.4188   15   264.60520712974    0.0876   -35.27805889437    0.0775   4053252656995730048       0.0067   0.1165      -1.846   0.124      -3.983   0.097      1.365   16.790138    0.003945   18.264067    0.023341   15.519482    0.006170    2.744585       nan     nan    1.543     384.534      46.853     197.285    1.2669911          nan   -11.92299491811   31   0.00 
 4.8871   -10.1408   -0.0296   -0.1167    0.1177   16   264.57491108574    0.0560   -35.59163953441    0.0470   4041231657656786560       0.1190   0.0618      -6.089   0.078      -2.437   0.060      0.968   16.605312    0.002867   18.260651    0.012462   15.396420    0.004732    2.864230       nan     nan    1.440    1368.251      89.391     284.115    1.2486160          nan   -12.23729154966   31   0.00 
 7.1475   -8.3555   -0.3193   -0.1061    0.1753   15   264.62118612582    0.3164   -35.56183145348    0.2929   4041237674949404800      -0.0889   0.3497      -1.252   0.430      -1.282   0.355      3.152   17.936829    0.004826   18.680437    0.027597   16.624681    0.019690    2.055756       nan     nan    1.775     274.022      39.545      55.704          nan    1.3997245   -12.20606325460   95   0.00 
-6.5086   10.1350   -0.3021   -0.2781    0.4167   13   264.34191109733    0.0639   -35.25369821058    0.0607   4053267186784299904       0.2819   0.0797      -1.524   0.092      -0.534   0.073      0.917   16.478537    0.002889   18.193378    0.015887   15.194324    0.004718    2.999054       nan     nan    1.523    1249.705      69.418     285.395    1.2406149          nan   -11.90706953346   31   0.00 
 5.0126   -10.0702   -0.0080   -0.0857    0.0892   16   264.57748298353    0.0548   -35.59045958206    0.0456   4041231657633838208       0.0822   0.0601      -2.696   0.077      -1.392   0.058      0.940   16.565241    0.002862   18.167351    0.017954   15.331278    0.005726    2.836073       nan     nan    1.477    1405.580      61.219     217.135    1.2559683          nan   -12.23603200750   31   0.00 
 6.2648    8.7873   -0.1297   -0.1541    0.3571   14   264.60264690631    0.0518   -35.27613242084    0.0433   4053252656995734400       0.3812   0.0653       1.176   0.074      -1.474   0.055      0.903   16.195251    0.002845   17.249710    0.007494   15.152042    0.004275    2.097668       nan     nan    1.375    1530.894     156.099     335.284    1.3297884          nan   -11.92114976022   31   0.00 
-6.6352   10.0751   -0.0570   -0.0895    0.4863   12   264.33932483732    0.0891   -35.25469382911    0.0850   4053267191093571584       0.9000   0.1175       3.435   0.146      -2.349   0.110      0.933   17.160635    0.002966   17.984634    0.009708   16.227028    0.017114    1.757607       nan     nan    1.334     988.226     116.771      64.300    1.3842827          nan   -11.90814901722   31   0.00 
 7.0313    8.1104    0.0297   -0.2251    0.2776   15   264.61831450784    0.1430   -35.28739466906    0.1162   4053252588276222464       0.5114   0.1666      -0.019   0.210      -0.422   0.157      1.059   17.941673    0.003539   18.561216    0.018766   16.632948    0.021347    1.928268       nan     nan    1.815     488.782      58.506      51.302          nan    1.3680190   -11.93191540461   95   0.00 
-7.8607   -9.7144    0.2524   -0.0220    0.0816   17   264.31365576258    0.0948   -35.58450082247    0.0737   4053241146482228864      -0.0693   0.1040      -1.464   0.132      -5.661   0.094      0.988   17.683510    0.003070   19.581556    0.032268   16.398092    0.006330    3.183464       nan     nan    1.501     801.382      33.774     191.071    1.2242976          nan   -12.23853043571   31   0.00 
 6.9770    8.1726   -0.0490   -0.1539    0.3307   15   264.61720493922    0.0344   -35.28636021911    0.0290   4053252588276224384       0.4246   0.0414      -0.240   0.051      -2.193   0.037      1.053   15.273325    0.002789   15.753772    0.003592   14.572482    0.004624    1.181290       nan     nan    1.269    2520.021     479.893     294.481    1.4822272          nan   -11.93091624642   31   0.00 
-8.3829   -9.3245    0.2900   -0.0131    0.2301   17   264.30296668900    0.1592   -35.57798829755    0.1229   4053241142103654016      -0.1193   0.1790      -3.158   0.209      -5.936   0.157      1.275   17.507660    0.003889   18.948782    0.036224   15.906152    0.022247    3.042630       nan     nan    2.032     395.566      30.062      49.191          nan    1.1749573   -12.23237413835   95   0.00 
 7.4114    7.7371   -0.0837   -0.2783    0.3341   15   264.62608800240    0.1158   -35.29360655305    0.0975   4053252377756335872       0.1596   0.1534      -2.767   0.176      -6.198   0.125      1.059   17.714470    0.003033   18.479961    0.036157   16.733107    0.018957    1.746855       nan     nan    1.398     855.892      30.118      57.904          nan    1.4095116   -11.93788100638   95   0.00 
 4.3284   10.1136    0.0190   -0.2274    0.2222   14   264.56308982036    0.1016   -35.25406744824    0.0850   4053255508854092544      -0.0936   0.1243      -4.453   0.158      -6.611   0.116      0.913   16.563938    0.003096   19.646269    0.065523   15.088395    0.004327    4.557874       nan     nan    1.681     768.628      16.585     328.336          nan    1.1104023   -11.90034059701   95   0.00 
 5.2013   -9.9856   -0.0122   -0.0783    0.1042   16   264.58134880369    0.0558   -35.58904677857    0.0462   4041231657633847296       0.3877   0.0612      -3.253   0.077      -5.515   0.058      1.129   16.386250    0.002862   17.335297    0.004907   15.405977    0.003465    1.929319       nan     nan    1.341    1405.283     269.005     528.246    1.3555268          nan   -12.23449937443   31   0.00 
 6.6223    8.5187   -0.0953   -0.2045    0.3413   15   264.60995271943    0.1260   -35.28060067025    0.1052   4053252588276242944      -0.0015   0.1573      -5.892   0.185      -6.160   0.141      1.022   17.896217    0.003463   19.376539    0.059813   16.641079    0.013086    2.735460       nan     nan    1.523     517.654      18.172      84.921          nan    1.2855202   -11.92538682634   95   0.00 
-7.4645    9.6197   -0.1572   -0.3275    0.3082   15   264.32238459859    0.0404   -35.26226813969    0.0353   4053267152424554624       0.8049   0.0504       0.372   0.059      -4.323   0.042      1.115   15.682194    0.002799   16.451687    0.005080   14.791956    0.003801    1.659731       nan     nan    1.313    2206.611     255.738     420.605    1.3937191          nan   -11.91627271868   31   0.00 
 6.8258   -8.7230   -0.2647    0.0192    0.1128   14   264.61460572943    0.2227   -35.56796486633    0.1927   4041237674949568256       0.0729   0.2464       2.757   0.293      -0.518   0.239      2.365   17.683531    0.005620   18.569818    0.024355   16.369738    0.026500    2.200081       nan     nan    1.732     221.661      44.875      41.201          nan    1.3682858   -12.21239653603   95   0.00 
 3.8671   -10.7388   -0.0533   -0.0454    0.0280   16   264.55401729422    0.0710   -35.60162614319    0.0590   4041231318387366272       0.8297   0.0749       3.370   0.096      -4.336   0.074      1.001   17.010342    0.003275   17.494089    0.032940   15.717050    0.028994    1.777040       nan     nan    1.850     613.111      33.080      37.622          nan    1.3837688   -12.24792578642   95   0.00 
-7.8072   -9.7801    0.2249   -0.0381    0.0961   17   264.31474997245    0.1049   -35.58559698356    0.0825   4053241146398015232      -0.1412   0.1150      -0.408   0.147      -2.343   0.105      1.156   17.715773    0.003933   18.524715    0.021134   16.407495    0.023113    2.117220       nan     nan    1.749     386.905      51.827      47.322          nan    1.4106394   -12.23958982083   95   0.00 
-9.2864    8.1812   -0.0395   -0.0974    0.0630   15   264.28514054635    0.1279   -35.28619633785    0.1070   4053261212499792128       0.0474   0.1352      -0.401   0.172      -5.863   0.138      1.212   16.701534    0.005335   20.837698    0.148994   15.029131    0.014123    5.808567       nan     nan    1.980     237.677       7.288      78.426          nan    1.1186781   -11.94140838086   95   0.00 
-9.0377    8.4200    0.1236   -0.2256    0.0663   16   264.29022713152    0.1506   -35.28222246058    0.1179   4053261212491818368       0.2474   0.1585      -1.241   0.208      -1.949   0.151      1.121   17.913998    0.003261   19.070627    0.039821   16.788754    0.010115    2.281874       nan     nan    1.437     622.684      27.333     111.669    1.2955363          nan   -11.93726973106   31   0.00 
 4.4418   -10.4547   -0.0301   -0.0757    0.0763   16   264.56579173317    0.1027   -35.59688114369    0.0863   4041231691997826560       0.2167   0.1117      -3.379   0.144      -4.650   0.113      0.984   17.675226    0.003102   19.747574    0.066821   16.279852    0.008034    3.467722       nan     nan    1.629     762.049      16.263     144.121    1.2097603          nan   -12.24281487316   31   0.00 
 6.4113    8.7262   -0.1103   -0.1628    0.3539   15   264.60563976595    0.0996   -35.27714871284    0.0847   4053252652624680960      -0.1021   0.1259      -7.102   0.145      -9.911   0.113      1.033   17.293861    0.003089   19.088921    0.062234   16.048042    0.005524    3.040878       nan     nan    1.465     777.714      17.464     227.734          nan    1.2547008   -11.92207190242   95   0.00 
-7.6840   -9.8750    0.2211    0.0056    0.1220   17   264.31727007089    0.0508   -35.58718325516    0.0395   4053241077762746240       0.1552   0.0564      -4.307   0.070      -7.727   0.050      1.028   16.208328    0.003562   18.394045    0.022230   14.851110    0.005756    3.542935       nan     nan    1.566     480.900      49.230     215.656    1.2028202          nan   -12.24109218412   31   0.00 
-8.1405   -9.5527    0.2273   -0.0454    0.1533   17   264.30792636463    0.0905   -35.58179947324    0.0689   4053241146482238464      -0.0495   0.1013      -5.339   0.123      -5.718   0.087      1.143   16.076614    0.007656   19.902853    0.090938   14.378731    0.013765    5.524122       nan     nan    2.032     152.009      11.945      80.549    1.1152133          nan   -12.23601929612   31   0.00 
 5.5138   -9.8103   -0.2010   -0.0788    0.0755   15   264.58774967935    0.2173   -35.58611945657    0.1943   4041231765148018560      -2.0961   0.2328      -5.725   0.296      -5.737   0.240      3.035   17.463367    0.007623   18.724237    0.048637   15.944791    0.013914    2.779447       nan     nan    1.932     152.755      22.360      79.652          nan    1.4755343   -12.23137425929   95   0.00 
 7.1516    8.0581   -0.0980   -0.1848    0.3545   15   264.62077314986    0.1085   -35.28826490543    0.0922   4053252588200237696       0.4268   0.1381      -0.590   0.160      -1.783   0.126      1.110   17.515797    0.003193   18.233261    0.015328   16.424782    0.013099    1.808479       nan     nan    1.524     673.163      72.035      84.835          nan    1.4565419   -11.93270850031   95   0.00 
-6.8710   10.0126   -0.3437   -0.3001    0.4185   13   264.33451132631    0.1185   -35.25573332440    0.1144   4053267152426257536       0.1043   0.1532      -3.189   0.170      -1.885   0.136      0.942   17.132442    0.003205   20.202868    0.109981   15.632894    0.004671    4.569974       nan     nan    1.718     663.398       9.875     289.827          nan    1.1207674   -11.90934535555   95   0.00 
 3.9218   -10.7418   -0.0948   -0.0022    0.0073   16   264.55513793991    0.0925   -35.60167536019    0.0755   4041231318387364608       0.0221   0.1004      -5.638   0.129      -8.275   0.097      1.088   17.218204    0.003001   19.050539    0.027993   15.912321    0.007296    3.138218       nan     nan    1.536     912.537      38.980     161.064    1.2315500          nan   -12.24793977044   31   0.00 
-7.3770   -10.0938    0.2323    0.0084    0.0928   17   264.32355536321    0.0686   -35.59083689033    0.0535   4053241073384176256       0.1164   0.0762      -0.389   0.093      -1.622   0.065      1.081   16.898979    0.002912   18.903971    0.017786   15.623818    0.004030    3.280152       nan     nan    1.477    1152.524      61.811     373.426    1.2200505          nan   -12.24453696084   31   0.00 
-8.1172   -9.5880    0.2647   -0.0884    0.0870   17   264.30840266191    0.1023   -35.58238839111    0.0778   4053241146398065280      -0.0793   0.1134      -4.256   0.144      -9.884   0.099      0.948   17.455019    0.003235   19.893972    0.112114   16.013163    0.023501    3.880810       nan     nan    1.665     640.196       9.687      46.528          nan    1.1245251   -12.23659209696   95   0.00 
 4.3804   -10.5126    0.0145   -0.1403    0.0623   16   264.56453464764    0.0658   -35.59784722854    0.0551   4041231696406481536       0.1463   0.0712      -4.834   0.093      -5.487   0.072      1.022   16.844831    0.002922   18.935928    0.022308   15.493091    0.005334    3.442838       nan     nan    1.568    1115.757      49.055     238.826    1.2134657          nan   -12.24381964617   31   0.00 
 7.2525    7.9717   -0.0783   -0.2058    0.3414   15   264.62283453922    0.1154   -35.28970256051    0.0962   4053252382041781248       0.4267   0.1441       0.021   0.169      -1.146   0.129      0.904   17.856976    0.003128   18.623894    0.022842   16.924212    0.015157    1.699682       nan     nan    1.352     732.993      47.892      72.877          nan    1.3617761   -11.93408099235   95   0.00 
 5.9899   -9.4870   -0.2675   -0.0277    0.1141   15   264.59749699035    0.2642   -35.58072015551    0.2341   4041231760713111936       2.2206   0.2893      -2.184   0.361      -1.705   0.290      4.729   16.526318    0.003813   18.189796    0.013519   15.009824    0.003447    3.179973       nan     nan    1.858     411.973      82.078     536.523    1.2237672          nan   -12.22567488188   31   0.00 
 3.9515   10.3648   -0.0998   -0.0587    0.4279   14   264.55539287943    0.4934   -35.24988894137    0.4494   4053255504479768320      -2.5524   0.6721       3.050   0.711      -5.895   0.562      7.009   16.934652    0.008049   17.728813    0.010855   15.728365    0.006817    2.000448       nan     nan    1.628     143.557     103.504     174.566          nan    1.5232266   -11.89640746200   95   0.00 
-7.3829    9.7329   -0.2112   -0.2708    0.2918   15   264.32405358645    0.1419   -35.26038436028    0.1185   4053267156807251200      -0.1578   0.1683      -5.063   0.194      -6.286   0.141      1.204   17.191916    0.003359   20.211432    0.253936   15.627040    0.007516    4.584392       nan     nan    1.824     565.262       4.276     155.564          nan    1.1307158   -11.91433566171   95   0.00 
 6.5118    8.6943   -0.1356   -0.1677    0.3620   15   264.60769079862    0.1167   -35.27767854872    0.0992   4053252656919919744       0.0848   0.1477      -3.149   0.173      -6.031   0.133      1.233   17.390240    0.003270   19.216967    0.053448   16.002239    0.015736    3.214727       nan     nan    1.646     616.324      20.342      70.108          nan    1.2332140   -11.92253736907   95   0.00 
 4.0238   -10.7343   -0.1255   -0.0036    0.0167   16   264.55722759666    0.0545   -35.60154982852    0.0445   4041231318449359232       0.0119   0.0587      -4.023   0.075      -6.633   0.057      0.987   16.102360    0.002970   18.821529    0.021766   14.669780    0.003487    4.151750       nan     nan    1.634     978.338      50.298     519.171    1.1761246          nan   -12.24774872157   31   0.00 
 6.2759   -9.2929   -0.1511   -0.0299    0.0727   15   264.60335434717    0.1191   -35.57747966871    0.1010   4041231795079613056      -0.2722   0.1288      -3.545   0.173      -3.990   0.137      0.988   17.983809    0.003263   19.661345    0.062733   16.753584    0.008720    2.907761       nan     nan    1.462     620.817      17.324     131.423    1.2496729          nan   -12.22225431934   31   0.00 
 7.3352    7.9312   -0.1234   -0.2218    0.3517   14   264.62452582000    0.1115   -35.29037683026    0.0918   4053252382041761920      -0.4062   0.1426      -3.529   0.160      -5.542   0.120      1.022   17.536442    0.004219   18.900545    0.036221   16.162790    0.017785    2.737755       nan     nan    1.698     339.825      30.065      61.814          nan    1.2326124   -11.93470218476   95   0.00 
-7.7277   -9.9132    0.2440   -0.0449    0.0907   17   264.31637332323    0.1134   -35.58782053110    0.0894   4053241077678521216      -0.0411   0.1239      -2.728   0.154      -4.379   0.114      1.034   17.921566    0.003161   19.525335    0.047196   16.673040    0.007739    2.852295       nan     nan    1.495     700.741      23.045     150.417    1.2545167          nan   -12.24175833665   31   0.00 
 6.5746    8.6624   -0.0784   -0.1151    0.3853   14   264.60897551712    0.1277   -35.27820969154    0.1093   4053252652621428736       0.1689   0.1631      -1.997   0.188      -5.950   0.157      1.130   17.300173    0.003280   18.349247    0.019704   15.763717    0.010429    2.585530       nan     nan    2.009     610.045      55.662     108.045          nan    1.2973583   -11.92302805977   95   0.00 
-8.7737   -9.1174    0.2896    0.0652    0.2671   17   264.29496635882    0.1849   -35.57452899575    0.1370   4053244101335662592       0.9709   0.2086      -1.619   0.249      -2.401   0.174      1.964   17.683876    0.003469   18.746445    0.029826   16.215349    0.033779    2.531096       nan     nan    1.900     514.943      36.563      32.253          nan    1.2850121   -12.22918075548   95   0.00 
-8.4497   -9.3858    0.3710   -0.2174    0.1363   17   264.30159675738    0.5427   -35.57901062544    0.3869   4053241146482244992      -1.8221   0.6031       0.262   0.708      -3.210   0.466      4.235   17.980453    0.011526   18.596825    0.044427   15.950089    0.019131    2.646735       nan     nan    3.142      97.008      24.487      57.365          nan    1.0396632   -12.23344065432   95   0.00 
-6.7037   10.1566   -0.3772   -0.2600    0.4296   13   264.33792968376    0.0409   -35.25333724491    0.0391   4053267191167328512       0.1852   0.0520      -1.949   0.059      -4.383   0.047      1.538   13.477888    0.002814   15.501417    0.004087   12.159126    0.002940    3.342291     -4.75    0.71    1.531    1893.892     363.537    1172.138    1.2139074          nan   -11.90683921312   31   0.00 
 4.0543   10.3469   -0.0343   -0.1584    0.3474   15   264.55749117757    0.1012   -35.25018689814    0.0869   4053255508854104320       0.6652   0.1273       1.867   0.156      -0.350   0.116      1.161   17.479626    0.003059   18.387405    0.019198   16.551914    0.012329    1.835491       nan     nan    1.304     817.524      57.161      90.407    1.3628488          nan   -11.89663911666   31   0.00 
 6.9115   -8.7545   -0.1807   -0.0136    0.0842   15   264.61636250447    0.0831   -35.56849000649    0.0705   4041237670592448128       0.2812   0.0899      -1.480   0.117      -3.925   0.093      0.983   17.308971    0.003097   19.125406    0.033045   16.047150    0.006493    3.078257       nan     nan    1.482     767.729      32.974     185.186    1.2331629          nan   -12.21286671765   31   0.00 
-9.4322   -8.5229    0.2460   -0.0770    0.1120   17   264.28149667275    0.1281   -35.56460104809    0.0949   4053244170158842240       0.0088   0.1399      -2.202   0.161      -2.691   0.117      1.223   17.253717    0.003588   18.900614    0.078771   15.687595    0.032163    3.213018       nan     nan    1.940     472.276      13.792      33.886          nan    1.1604694   -12.21970476340   95   0.00 
-6.5476   10.2482   -0.2732   -0.3123    0.4071   13   264.34111847184    0.1097   -35.25181469744    0.1039   4053267186785996032      -0.0169   0.1366       0.360   0.160      -2.543   0.127      0.996   17.511820    0.003062   18.635820    0.022474   16.481291    0.008074    2.154530       nan     nan    1.345     813.537      48.687     143.310    1.3178047          nan   -11.90521347811   31   0.00 
 6.6888   -8.9620   -0.2484   -0.0059    0.0837   15   264.61180445322    0.0409   -35.57195490026    0.0360   4041231795072905088       0.1565   0.0447      -0.995   0.058      -1.282   0.046      0.989   15.908676    0.002823   17.334238    0.005597   14.750430    0.003310    2.583808       nan     nan    1.418    1772.574     223.759     609.964    1.2773111          nan   -12.21647071553   31   0.00 
-9.5010   -8.4597    0.2464    0.0589    0.2222   16   264.28008992648    0.1024   -35.56354658704    0.0773   4053244131401094400       0.0121   0.1153      -2.783   0.125      -5.446   0.099      1.014   17.354723    0.003071   19.696070    0.040269   15.992552    0.004543    3.703518       nan     nan    1.560     800.097      27.027     302.846    1.1884511          nan   -12.21869758275   31   0.00 
 5.1364   -10.1355   -0.0127   -0.0905    0.0836   16   264.58002097773    0.0640   -35.59154976856    0.0535   4041231662046741376       0.0068   0.0700      -4.232   0.090      -9.622   0.069      0.994   16.832775    0.002878   18.667086    0.022194   15.550552    0.008372    3.116533       nan     nan    1.505    1305.996      49.312     137.557    1.2344908          nan   -12.23704202224   31   0.00 
-9.7183    7.8563   -0.0052   -0.0685    0.1050   16   264.27630891465    0.0256   -35.29159998965    0.0209   4053261178212261760       0.5342   0.0276       0.286   0.034      -3.542   0.026      0.975   14.684310    0.002814   16.282738    0.004569   13.472037    0.002965    2.810700    -55.77    2.97    1.452    1895.147     300.047    1081.592    1.2518392          nan   -11.94709967770   31   0.00 
-6.5067   -10.6602    0.2522   -0.0496    0.1480   17   264.34137766120    0.1552   -35.60029709377    0.1251   4053240974599109632       0.3473   0.1748      -1.901   0.210      -4.499   0.153      1.611   17.414030    0.003883   18.986736    0.020238   15.915219    0.007359    3.071517       nan     nan    1.844     396.795      54.165     159.431          nan    1.1990497   -12.25340696606   95   0.00 
