_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
12.9629   -18.0892    0.0544    0.1159   -0.0613   23   111.79542961824    0.0309   -21.30849779342    0.0444   5620211379684540928       0.3133   0.0570      -0.854   0.048       2.243   0.061      0.994   16.795706    0.002815   17.260155    0.005356   16.169268    0.003631    1.090887       nan     nan    1.222    1887.781     237.472     467.421    1.4988722          nan   -42.64829018973   31   0.00 
16.7301   13.7384   -0.1131    0.2256   -0.1043   22   111.86175823199    0.0594   -20.77791036199    0.0842   5620268416841656192       0.4453   0.1134      -1.648   0.089       4.314   0.122      1.910   17.073721    0.006481   17.460320    0.022678   16.337496    0.023982    1.122824       nan     nan    1.337     185.096      48.242      45.583    1.4982703          nan   -42.11605281561   31   0.00 
-15.6257   15.1949   -0.0556   -0.0385    0.2578   22   111.28503578903    0.0425   -20.75367288666    0.0594   5620302398633558784       0.1753   0.0859      -1.471   0.073       2.918   0.101      1.056   17.447062    0.002864   18.077974    0.008859   16.679235    0.005892    1.398739       nan     nan    1.259    1391.701     129.132     209.218    1.4392743          nan   -42.19868721618   31   0.00 
-14.8429   -16.7484   -0.0524    0.0302   -0.0652   23   111.29804185888    0.0144   -21.28610663636    0.0184   5619849056244512896       1.7015   0.0245      -0.704   0.023       2.910   0.027      1.000   15.328811    0.002767   15.926689    0.003192   14.586098    0.003008    1.340591       nan     nan    1.252    4243.333     700.077     967.135    1.4461448          nan   -42.71844028319   31   0.00 
 9.9671   -19.9631    0.1103    0.1052   -0.1099   23   111.74187393744    0.0580   -21.33979492792    0.0789   5619836648072487296       0.1587   0.1031      -0.993   0.095       1.366   0.115      0.949   17.961977    0.002934   18.546944    0.013786   17.223476    0.008832    1.323467       nan     nan    1.254    1075.772      80.421     129.563    1.4423409          nan   -42.68896017473   31   0.00 
 9.6532   -20.1267    0.1216    0.0994   -0.1030   23   111.73626013609    0.0462   -21.34252792485    0.0618   5619836648072476544       0.7136   0.0821       1.079   0.075      -0.373   0.092      0.978   17.549818    0.002888   18.484909    0.014683   16.583908    0.004563    1.901001       nan     nan    1.331    1253.403      75.319     300.754    1.3554641          nan   -42.69268578638   31   0.00 
11.2916   18.4181    0.0307    0.1463   -0.1835   23   111.76470813488    0.0198   -20.70005502480    0.0274   5620316761005386880       0.3926   0.0397      -2.915   0.032       1.284   0.039      0.980   16.125759    0.002779   16.561275    0.004088   15.511775    0.003186    1.049500       nan     nan    1.227    3009.828     363.473     705.563    1.5068513          nan   -42.05783390521   31   0.00 
10.5517   18.8476    0.0701    0.1520   -0.2487   23   111.75151653506    0.0528   -20.69291176237    0.0744   5620317512612597120       0.2291   0.1096      -1.218   0.089       1.355   0.107      0.956   17.957657    0.002910   18.524710    0.013195   17.266397    0.008423    1.258312       nan     nan    1.226    1160.298      84.185     136.618    1.4610306          nan   -42.05328356499   31   0.00 
16.7018   13.8061   -0.0948    0.2414   -0.1738   21   111.86125164468    0.0312   -20.77678377726    0.0464   5620268416841655936       0.3489   0.0621      -2.704   0.048       1.511   0.061      0.971   16.917229    0.002811   17.457363    0.008239   16.214357    0.004249    1.243006       nan     nan    1.245    1957.872     140.060     338.862    1.4693000          nan   -42.11504349263   31   0.00 
 9.6545   19.3265    0.0354    0.1769   -0.2537   21   111.73552393922    0.0256   -20.68494583423    0.0374   5620317585639127424       0.1895   0.0545      -1.121   0.043       2.139   0.052      1.005   16.637957    0.002794   16.977299    0.004439   16.130779    0.003663    0.846519       nan     nan    1.202    2356.612     314.508     457.462    1.5464475          nan   -42.04844509924   31   0.00 
17.2250   -13.9870    0.0543    0.0088   -0.1233   22   111.87153138485    0.0436   -21.24000495560    0.0585   5620213540041407104       0.4023   0.0841      -2.779   0.070       2.577   0.084      1.044   17.460649    0.002866   17.954163    0.009383   16.822031    0.004881    1.132132       nan     nan    1.218    1373.858     121.195     271.117    1.4873644          nan   -42.56694113605   31   0.00 
17.7180   -13.3368    0.0484    0.1441   -0.0590   21   111.88032411919    0.0577   -21.22915028753    0.0770   5620213574401167616      -0.0147   0.1102      -0.817   0.093       1.975   0.115      0.975   17.923830    0.002937   18.401649    0.011819   17.264057    0.007456    1.137592       nan     nan    1.240    1069.083      94.539     157.018    1.4878341          nan   -42.55465933566   31   0.00 
-10.6125   -19.7689    0.0575    0.0627   -0.1357   24   111.37364485599    0.0160   -21.33655143378    0.0191   5619845517191425408       0.6543   0.0276      -5.838   0.026       3.489   0.027      1.041   15.404834    0.002768   15.799026    0.003204   14.836221    0.003149    0.962805       nan     nan    1.215    4092.027     689.756     743.611    1.5246077          nan   -42.75401776648   31   0.00 
-10.8665   -19.6330    0.0398    0.0400   -0.1097   23   111.36910268325    0.0509   -21.33428148775    0.0599   5619845482822199808       0.4038   0.0849       0.670   0.081       1.285   0.086      1.053   17.612179    0.002877   17.958069    0.015273   17.022068    0.018068    0.936001       nan     nan    1.252    1309.571      72.303      60.820    1.5346022          nan   -42.75262770778   31   0.00 
18.1231   11.9593    0.0475    0.2433   -0.2284   20   111.88665325467    0.0537   -20.80751974531    0.0769   5620268034588635392       0.6127   0.1121      -0.391   0.094      -2.712   0.105      1.010   17.846033    0.002910   18.557697    0.013878   17.075396    0.005775    1.482302       nan     nan    1.233    1160.191      79.867     214.726    1.4152676          nan   -42.14041434800   31   0.00 
14.1872   16.3589    0.1346   -0.0406   -0.1254   22   111.81635499261    0.0114   -20.73430762478    0.0160   5620269516362637568       1.5706   0.0235     -10.430   0.018       2.317   0.023      1.741   13.454574    0.002764   13.811761    0.002921   12.929353    0.002861    0.882408     26.35    2.50    1.205    4988.221    1255.453    1721.983    1.5411940          nan   -42.08179296493   31   0.00 
-16.0940   -15.5792    0.0027    0.1666   -0.0671   24   111.27570162820    0.0972   -21.26658473039    0.1212   5619849876572041984       0.1719   0.1683      -4.801   0.155       3.058   0.167      3.685   16.906401    0.003941   17.269098    0.006436   16.046564    0.005099    1.222534       nan     nan    1.449     385.290     187.196     254.364    1.4696423          nan   -42.70339039595   31   0.00 
17.9814   -12.9904    0.0919    0.0438   -0.1184   21   111.88502065408    0.0200   -21.22337001373    0.0272   5620213578707662976       0.9766   0.0394       7.979   0.032      -5.441   0.039      1.018   15.908393    0.002780   16.316166    0.003775   15.335467    0.003106    0.980699       nan     nan    1.212    2955.830     426.927     795.530    1.5200274          nan   -42.54811627462   31   0.00 
16.6414   13.9172   -0.0976    0.2759   -0.2073   21   111.86017139945    0.0538   -20.77493406531    0.0792   5620268412545991168       0.3441   0.1096      -2.401   0.086       3.271   0.108      1.038   17.878088    0.002898   18.447678    0.016294   17.193024    0.007413    1.254654       nan     nan    1.220    1208.992      67.634     158.099    1.4593554          nan   -42.11343268749   31   0.00 
-16.9101   -14.6878   -0.0181    0.0967   -0.0822   23   111.26113733002    0.0410   -21.25170202073    0.0525   5619850082730523520       0.1435   0.0695      -1.713   0.065       2.426   0.074      1.020   17.435755    0.002851   17.894611    0.010144   16.785175    0.006918    1.109436       nan     nan    1.242    1485.426     111.329     171.526    1.4966438          nan   -42.69146209438   31   0.00 
17.0569   13.4277    0.0850    0.1181   -0.1657   22   111.86759421187    0.0250   -20.78308045117    0.0359   5620268348131900544       2.3997   0.0515      22.976   0.042     -28.079   0.056      3.825    9.425322    0.002758    9.999024    0.002802    8.704660    0.002795    1.294364      8.42    0.80    1.245    9489.304    4231.706    6378.695    1.4548011          nan   -42.12002906432   31   0.00 
-10.9583   -19.6054   -0.0001    0.0533   -0.1119   23   111.36746094045    0.0567   -21.33381968200    0.0676   5619845478526142720       0.3368   0.0951      -2.425   0.090       3.230   0.096      0.949   17.923841    0.003176   18.474197    0.016757   17.207453    0.007262    1.266745       nan     nan    1.251     687.349      65.712     161.938    1.4567521          nan   -42.75247682911   31   0.00 
-12.9492   -18.3364   -0.0429    0.0772   -0.1599   24   111.33187295731    0.0899   -21.31262411239    0.1095   5619848712647115136       0.7389   0.1512      -2.063   0.136       1.256   0.150      8.033   14.985398    0.002899   15.287151    0.003259   14.319254    0.003049    0.967897       nan     nan    1.327    1205.427     644.645     883.647    1.5311506          nan   -42.73823474734   31   0.00 
-15.2438   15.6407    0.0162   -0.0114    0.1826   23   111.29185694118    0.0355   -20.74625617079    0.0479   5620302398633550336      -0.0948   0.0670      -1.720   0.060      -0.988   0.078      1.195   16.894371    0.002827   17.364559    0.005530   16.223417    0.004279    1.141142       nan     nan    1.251    1714.334     227.412     334.737    1.4890492          nan   -42.19016937002   31   0.00 
-16.2083   -15.4828   -0.0396    0.1296   -0.0714   24   111.27366068172    0.0533   -21.26497465005    0.0671   5619849876576719872       0.5627   0.0891      -5.768   0.084       6.599   0.096      0.999   17.864294    0.002898   18.556616    0.019032   17.017815    0.007906    1.538801       nan     nan    1.301    1210.900      57.671     146.774    1.4085470          nan   -42.70218521715   31   0.00 
17.6238   -13.5145    0.0934    0.0476   -0.1036   22   111.87864569173    0.0124   -21.23211677310    0.0168   5620213578707672832       0.4276   0.0235      -2.272   0.019       5.065   0.025      1.049   14.919443    0.002763   15.448990    0.003173   14.229300    0.002895    1.219689     43.86    5.21    1.240    5130.425     718.668    1407.613    1.4704646          nan   -42.55787997254   31   0.00 
-14.5641   -17.0677    0.0558   -0.0151   -0.1367   24   111.30302012933    0.0484   -21.29143778696    0.0569   5619848987525034752       0.3620   0.0809      -0.368   0.078      -0.188   0.083      0.993   17.599527    0.002894   18.128040    0.009382   16.916750    0.005809    1.211290       nan     nan    1.235    1227.337     121.206     213.078    1.4707696          nan   -42.72275497990   31   0.00 
11.4096   18.4024    0.0551    0.1191   -0.1301   23   111.76681115604    0.0092   -20.70031508439    0.0126   5620316761005385344       0.1916   0.0180      -0.932   0.015       2.929   0.018      0.970   14.358475    0.002763   14.630063    0.002861   13.917285    0.002865    0.712778       nan     nan    1.197    5412.900    1710.583    1671.622    1.5787163          nan   -42.05769796118   31   0.00 
-11.2182   18.6530   -0.0833    0.0493   -0.0457   22   111.36366738628    0.0395   -20.69614706049    0.0514   5620303085828209280       0.3524   0.0759      -1.327   0.070       1.397   0.080      0.968   17.377016    0.002842   18.021832    0.006791   16.592688    0.004750    1.429144       nan     nan    1.267    1561.718     175.359     282.452    1.4309323          nan   -42.12791554450   31   0.00 
-16.5010   14.3641    0.0982   -0.0050    0.1876   24   111.26940968490    0.0490   -20.76749697609    0.0669   5620300886805095296       0.4079   0.0973      -1.206   0.083       2.744   0.107      1.043   17.753489    0.002919   18.231720    0.016714   16.945068    0.008962    1.286652       nan     nan    1.353    1126.633      65.886     127.491    1.4623477          nan   -42.21509364180   31   0.00 
-12.1220   18.1050   -0.0304    0.0523    0.0676   22   111.34755160551    0.0116   -20.70526089573    0.0155   5620302982749015168       0.0981   0.0224      -1.353   0.019       2.207   0.025      1.031   14.813963    0.002769   15.873882    0.003195   13.795789    0.002890    2.078094     93.82    2.75    1.348    4000.690     697.385    1439.686    1.3315009          nan   -42.13979849112   31   0.00 
12.2914   17.8482    0.0715    0.1502   -0.1972   22   111.78253556854    0.0488   -20.70953425196    0.0705   5620316687978811776       0.3241   0.1064      -2.618   0.082       2.305   0.096      1.005   17.769686    0.002881   18.341398    0.009232   17.078814    0.006946    1.262585       nan     nan    1.224    1288.326     123.377     170.677    1.4564587          nan   -42.06380984016   31   0.00 
12.6533   -18.4096    0.1323    0.0920   -0.1187   23   111.78989761596    0.0206   -21.31384834697    0.0284   5620211379684685440       0.6135   0.0378      -0.242   0.032       0.458   0.041      1.042   15.879101    0.002779   16.280519    0.003340   15.311146    0.003129    0.969374       nan     nan    1.211    3016.723     591.223     766.519    1.5236428          nan   -42.65456656740   31   0.00 
-15.6112   -16.1213   -0.0143    0.0858   -0.0774   23   111.28431879776    0.0563   -21.27563486697    0.0722   5619849704773316352       0.2279   0.0974      -2.074   0.086       2.896   0.099      1.020   17.925341    0.003080   18.493908    0.014995   17.199718    0.006776    1.294189       nan     nan    1.251     788.695      73.693     175.821    1.4562489          nan   -42.71068658072   31   0.00 
16.9347   13.6157   -0.2753    0.3922   -0.2885   20   111.86540974986    0.0443   -20.77995203134    0.0607   5620268343828708608       0.5925   0.0857      -2.927   0.071       0.580   0.090      1.047   17.312677    0.002839   17.828312    0.011305   16.608963    0.008188    1.219349       nan     nan    1.256    1585.382      99.102     141.039    1.4687649          nan   -42.11737159280   31   0.00 
14.6011   16.0492    0.0348    0.1977   -0.2267   21   111.82374022646    0.0294   -20.73946021444    0.0421   5620269447643160064       0.5437   0.0608       0.998   0.049      -0.379   0.058      1.024   16.840445    0.002800   17.305561    0.005562   16.218416    0.004200    1.087145       nan     nan    1.219    2179.958     225.652     345.880    1.4960097          nan   -42.08546633843   31   0.00 
17.2758   13.1924    0.0241    0.1793   -0.2312   22   111.87150340377    0.0356   -20.78699609067    0.0517   5620268348131900160       0.4183   0.0712      -2.569   0.056       3.351   0.071      1.069   16.986492    0.002819   17.506691    0.008801   16.332039    0.005983    1.174652       nan     nan    1.218    1827.381     130.068     205.157    1.4826709          nan   -42.12313568613   31   0.00 
-10.9100   -19.6644    0.0032    0.0272   -0.1237   23   111.36832422263    0.0672   -21.33480469000    0.0807   5619845482831690752       0.4878   0.1135      -1.158   0.112       2.033   0.117      1.975   17.053635    0.003008   17.336948    0.006307   16.451721    0.004923    0.885227       nan     nan    1.291     900.535     191.940     267.728    1.5447544          nan   -42.75328374335   31   0.00 
17.7650   12.5619    0.0490    0.1230   -0.2218   22   111.88024720390    0.0105   -20.79748972835    0.0146   5620268141973469440       0.4049   0.0208      -2.190   0.018       2.190   0.021      1.024   14.513988    0.002774   14.776793    0.002949   14.094352    0.002914    0.682442       nan     nan    1.189    3360.755    1137.577    1290.526    1.5870019          nan   -42.13178411187   31   0.00 
-17.2082   13.5946    0.1055   -0.0129    0.1612   24   111.25677822775    0.0517   -20.78030258389    0.0675   5620300779421901824       0.4934   0.0956      -2.574   0.082       3.482   0.108      1.012   17.842155    0.003230   18.631397    0.012988   16.965696    0.007411    1.665701       nan     nan    1.294     643.814      85.597     158.136    1.3900186          nan   -42.22995453261   31   0.00 
14.7982   -16.7122    0.1573   -0.0058   -0.1532   22   111.82822017156    0.0512   -21.28550275829    0.0662   5620211895080571008       0.5470   0.0983      -1.776   0.082       3.386   0.100      8.241   13.279933    0.002783   13.611784    0.002838   12.752834    0.002810    0.858950     56.90    2.05    1.218    2795.327    2085.277    3297.502    1.5478436          nan   -42.61962634694   31   0.00 
-18.4110   11.9897    0.0903    0.1055    0.1328   24   111.23527788006    0.0151   -20.80701224795    0.0213   5620300371409069568       0.7961   0.0301      -2.785   0.025      -5.080   0.033      0.926   15.517683    0.002770   15.929304    0.003273   14.925718    0.003119    1.003586       nan     nan    1.222    3852.098     634.468     778.642    1.5156219          nan   -42.26006674507   31   0.00 
14.8028   15.9031    0.0092    0.1371   -0.2712   21   111.82733939287    0.0196   -20.74189152610    0.0294   5620269447643159424       0.3757   0.0410      -2.565   0.032       6.336   0.040      1.014   16.040747    0.002777   16.636150    0.004451   15.293198    0.003094    1.342953       nan     nan    1.257    3139.336     313.107     811.440    1.4465238          nan   -42.08717815882   31   0.00 
12.5373   17.7211    0.1150    0.0648   -0.1413   21   111.78692048240    0.0235   -20.71164696946    0.0353   5620316520487314176       0.4779   0.0489      -2.166   0.039       1.016   0.051      1.010   16.412703    0.002787   16.804029    0.004386   15.820545    0.003909    0.983484       nan     nan    1.232    2571.433     320.799     396.527    1.5224442          nan   -42.06506478080   31   0.00 
14.3628   -17.1203    0.0493    0.0735   -0.1391   24   111.82044313938    0.0330   -21.29231647549    0.0429   5620211792001370496       1.2333   0.0576      -4.280   0.051      -1.636   0.061      1.026   16.862829    0.002829   17.568720    0.007327   16.056717    0.003630    1.512003       nan     nan    1.263    1688.856     160.268     467.631    1.4119880          nan   -42.62775735402   31   0.00 
-18.0702   12.5202    0.1313   -0.0161    0.0849   24   111.24137251651    0.0516   -20.79818294156    0.0718   5620300371411011712       0.2086   0.1020      -1.909   0.088       0.843   0.118      1.050   17.814175    0.002911   18.412884    0.009780   17.090860    0.004747    1.322023       nan     nan    1.237    1155.569     115.826     282.739          nan    1.4394387   -42.25029721506   95   0.00 
-16.9080   -14.8108   -0.0299    0.1234   -0.0809   23   111.26117155237    0.0553   -21.25375496858    0.0716   5619850082730516096       0.3860   0.0936      -0.719   0.087       0.975   0.100      1.034   17.920721    0.002926   18.522552    0.020091   17.164412    0.010299    1.358141       nan     nan    1.261    1101.249      54.569     109.515    1.4365062          nan   -42.69346886263   31   0.00 
-16.2822   14.7089    0.0486   -0.0346    0.1372   24   111.27332065806    0.0514   -20.76175990933    0.0700   5620300921164826368       0.0566   0.0983      -0.913   0.093       1.490   0.113      1.011   17.854601    0.002919   18.342413    0.009870   17.186577    0.004974    1.155836       nan     nan    1.242    1125.229     114.677     263.665    1.4826063          nan   -42.20875401966   31   0.00 
-18.4907   11.9419    0.1062    0.0896    0.1087   23   111.23385559049    0.0071   -20.80780830569    0.0101   5620300371409070976       0.3337   0.0147      -3.234   0.011       4.517   0.016      0.982   13.581498    0.002759   14.328743    0.002845   12.737391    0.002809    1.591352     87.43    0.89    1.280    7468.036    1946.731    3305.125    1.4020163          nan   -42.26110638552   31   0.00 
13.1999   17.2840    0.0501    0.1493   -0.1725   23   111.79873742285    0.0250   -20.71891871488    0.0347   5620316520487192448       0.1841   0.0495      -2.241   0.041       3.124   0.049      1.005   16.526619    0.002815   16.759602    0.007512   15.887358    0.008874    0.872244       nan     nan    1.344    1888.830     155.662     128.880    1.5524979          nan   -42.06999244622   31   0.00 
-15.4134   15.6024    0.0323   -0.0148    0.1226   23   111.28883260040    0.0090   -20.74689276496    0.0120   5620302398633551872       0.6496   0.0169      -0.978   0.015       2.303   0.020      1.111   14.072702    0.002760   14.427808    0.002878   13.548332    0.002840    0.879476     54.62    6.41    1.205    6431.100    1536.320    2049.092    1.5428891          nan   -42.19134507597   31   0.00 
-15.4775   -16.3527   -0.0413    0.0322   -0.1062   23   111.28670353923    0.0282   -21.27949786772    0.0347   5619849709079547008       0.5893   0.0461      -4.000   0.042       6.211   0.047      0.987   16.569727    0.002799   17.011450    0.005437   15.973506    0.004143    1.037944       nan     nan    1.212    2209.222     232.657     354.581    1.5073669          nan   -42.71403753809   31   0.00 
17.2072   13.4127   -0.0279    0.2904   -0.1615   20   111.87027324953    0.0499   -20.78332928143    0.0766   5620268348123197440       0.1626   0.1025      -0.875   0.081       1.898   0.112      1.026   17.669680    0.003069   17.803389    0.018250   16.586168    0.010359    1.217220       nan     nan    1.783     803.041      60.201     108.831          nan    1.4648745   -42.11977255412   95   0.00 
-17.7844   12.9638    0.0726    0.0500    0.1406   23   111.24648326942    0.0188   -20.79079882247    0.0271   5620300749366173312       0.1946   0.0366      -2.557   0.031       4.275   0.043      0.965   15.999014    0.002781   16.340357    0.004062   15.471568    0.003385    0.868789       nan     nan    1.214    2894.633     367.865     566.245    1.5462230          nan   -42.24212415673   31   0.00 
-16.2307   -15.6220   -0.0231    0.1143   -0.0862   24   111.27325661377    0.0237   -21.26729800976    0.0306   5619849777799030400       0.4501   0.0394      -1.493   0.037       2.331   0.042      1.004   16.331791    0.002791   16.769039    0.004289   15.724604    0.003611    1.044436       nan     nan    1.221    2451.039     333.273     473.541    1.5074463          nan   -42.70453728280   31   0.00 
15.2460   15.5818    0.0518    0.1679   -0.2624   22   111.83524784169    0.0507   -20.74723669277    0.0745   5620269443338304128       0.3574   0.1049      -1.956   0.083      -0.270   0.104      0.933   17.879547    0.002883   18.445803    0.010926   17.194784    0.006060    1.251019       nan     nan    1.221    1277.903     102.775     201.847    1.4537809          nan   -42.09094187120   31   0.00 
16.0748   14.7440   -0.0457    0.1530   -0.1527   22   111.85004421377    0.3004   -20.76117552373    0.4526   5620269172768760320       0.3927   0.6089      -3.949   0.478       2.579   0.670     15.331   14.475317    0.003272   14.408245    0.002947   13.753532    0.002942    0.654713       nan     nan    1.590     615.247    1145.907    1165.519          nan    1.8439847   -42.10184098517   95   0.00 
16.6360   14.1244   -0.1189    0.2539   -0.1885   22   111.86006855757    0.0171   -20.77148544142    0.0243   5620268416851006592       0.8902   0.0326      -0.114   0.027       0.694   0.033      0.989   15.713003    0.002774   16.122602    0.003825   15.137596    0.003318    0.985006       nan     nan    1.212    3371.126     414.965     604.883    1.5172942          nan   -42.11007269260   31   0.00 
12.6140   17.7536    0.1637   -0.0147   -0.1329   22   111.78828574595    0.0103   -20.71110643524    0.0145   5620316520487313920       0.1984   0.0215      -0.547   0.017       0.410   0.021      1.294   14.134283    0.002761   14.901524    0.002923   13.281806    0.002818    1.619718     60.27    3.01    1.281    6178.791    1248.461    2724.429    1.3963145          nan   -42.06428107549   31   0.00 
-14.0740   -17.6343    0.0782    0.0523   -0.0917   24   111.31177012670    0.0266   -21.30089944319    0.0347   5619848884445816960       0.2893   0.0462      -1.109   0.042       2.117   0.052      0.954   16.490753    0.002801   16.809219    0.004890   16.004835    0.003712    0.804384       nan     nan    1.199    2148.028     270.390     443.442    1.5563365          nan   -42.73042757460   31   0.00 
17.9122   -13.3249    0.0794    0.1441   -0.0840   21   111.88379661101    0.0397   -21.22895206597    0.0524   5620213578707666560       0.4157   0.0753      -1.386   0.064       4.567   0.077      1.008   17.306635    0.002840   17.769587    0.007042   16.701050    0.004787    1.068537       nan     nan    1.209    1579.802     167.917     279.128    1.5015513          nan   -42.55381374421   31   0.00 
-17.6100   13.2242    0.0609    0.0580    0.1019   24   111.24960122974    0.0193   -20.78646572189    0.0268   5620300749366168960       0.5160   0.0367      -6.993   0.032       1.845   0.042      1.051   15.931592    0.002775   16.362080    0.003392   15.324405    0.003121    1.037675       nan     nan    1.224    3264.052     563.036     776.378    1.5103891          nan   -42.23730639890   31   0.00 
-18.0286   -13.4854    0.0032    0.1410   -0.0616   24   111.24117912072    0.0397   -21.23162940682    0.0534   5619897091161100672       0.4396   0.0692      -0.872   0.062       1.868   0.077      0.976   17.431150    0.002850   17.916584    0.009281   16.773521    0.005423    1.143063       nan     nan    1.235    1486.591     122.656     233.495    1.4837855          nan   -42.67542779047   31   0.00 
12.2854   17.9908    0.1108    0.0293   -0.1390   22   111.78242416618    0.0166   -20.70716186149    0.0234   5620316726645633920       0.4204   0.0343       0.650   0.027      -2.899   0.032      1.038   15.708475    0.002769   16.094006    0.003190   15.145113    0.003063    0.948893       nan     nan    1.216    3893.920     702.129     858.825    1.5270339          nan   -42.06150553185   31   0.00 
-15.1729   15.8886    0.0664   -0.0432    0.1488   22   111.29312759211    0.0465   -20.74213183984    0.0636   5620302432993515136       0.3106   0.0923      -4.526   0.083       4.249   0.108      0.964   17.704515    0.002896   18.194611    0.008691   17.066040    0.007203    1.128571       nan     nan    1.220    1217.184     131.909     163.504    1.4858103          nan   -42.18589251877   31   0.00 
-13.0075   -18.4612    0.0279    0.0234   -0.1979   23   111.33082621351    0.0147   -21.31470888888    0.0172   5619848712647510912       0.7381   0.0249       5.124   0.023      -2.713   0.024      0.990   15.135530    0.002771   15.548579    0.003071   14.543415    0.002915    1.005164       nan     nan    1.222    3741.186     846.721    1287.903    1.5131863          nan   -42.74047078145   31   0.00 
12.9546   -18.3398    0.1054    0.0610   -0.1182   24   111.79528723792    0.0209   -21.31268125923    0.0283   5620211379684685184       0.6216   0.0389      -1.239   0.033       0.806   0.042      1.895   14.621354    0.002768   14.956599    0.002963   14.085731    0.002914    0.870869     70.03   20.29    1.222    4029.743    1089.105    1289.831    1.5461103          nan   -42.65241507997   31   0.00 
18.0320   -13.1872    0.1062    0.1236   -0.0682   21   111.88593309992    0.1002   -21.22665363857    0.1343   5620213574401173376      -0.3033   0.1943      -1.100   0.160       1.155   0.196      1.828   17.822550    0.003899   18.214031    0.010267   17.008204    0.007341    1.205828       nan     nan    1.397     393.489     109.889     159.909    1.4816287          nan   -42.55116151534   31   0.00 
17.9458   12.5169   -0.0378    0.2057   -0.1731   22   111.88347246423    0.0187   -20.79823843162    0.0265   5620268141973468928       0.3380   0.0367      -1.860   0.031       5.976   0.037      0.992   15.875771    0.002774   16.315493    0.003293   15.260815    0.003172    1.054678       nan     nan    1.225    3419.926     620.755     719.271    1.5066100          nan   -42.13191497353   31   0.00 
16.4371   14.4035   -0.1374    0.2926   -0.2532   22   111.85651291718    0.0451   -20.76684225062    0.0650   5620269168460267904       0.4348   0.0884      -1.108   0.071       3.070   0.087      1.013   17.593899    0.002860   18.244635    0.009515   16.841251    0.006520    1.403383       nan     nan    1.240    1412.978     119.355     184.241    1.4380057          nan   -42.10618662472   31   0.00 
13.9692   16.7770    0.0160    0.1120   -0.2260   22   111.81245894091    0.0151   -20.72735127198    0.0217   5620316451767705088       0.1613   0.0308       0.062   0.025      -0.963   0.031      0.994   15.487864    0.002769   16.340948    0.003852   14.580941    0.003023    1.760007       nan     nan    1.301    3897.281     408.757     934.086    1.3748320          nan   -42.07570162050   31   0.00 
17.7985   -13.5565    0.0387    0.0649   -0.1224   22   111.88177174183    0.0329   -21.23281730382    0.0449   5620213578707670400       0.2456   0.0620      -1.667   0.053       2.228   0.066      0.986   17.016617    0.002812   17.423021    0.005293   16.445698    0.004102    0.977324       nan     nan    1.211    1925.554     241.377     361.081    1.5178493          nan   -42.55797976203   31   0.00 
17.1794   13.5574   -0.1041    0.2665   -0.1872   21   111.86977376947    0.0207   -20.78092126568    0.0292   5620268348131899776       0.3660   0.0408      -4.500   0.033       3.520   0.042      1.011   15.975559    0.002796   16.385010    0.010797   15.330911    0.007328    1.054099       nan     nan    1.260    2276.133     104.093     160.226    1.5142980          nan   -42.11750635588   31   0.00 
-18.2888   12.4071    0.0541    0.0326    0.1132   24   111.23747132511    0.0295   -20.80006397395    0.0399   5620300367105012992       0.2744   0.0555      -5.267   0.047      10.314   0.063      1.035   16.813599    0.002807   17.233648    0.004796   16.218695    0.003925    1.014954       nan     nan    1.221    2032.516     278.360     393.261    1.5130614          nan   -42.25285224252   31   0.00 
16.5015   14.3753   -0.1346    0.2907   -0.2220   22   111.85766171493    0.0534   -20.76731125187    0.0781   5620268416851006464      -0.1490   0.1066      -1.458   0.085       0.004   0.107      1.099   17.844629    0.002940   18.837296    0.017280   16.843927    0.006501    1.993368       nan     nan    1.349    1057.389      63.667     184.901    1.3496068          nan   -42.10643177678   31   0.00 
11.0876   18.8093    0.0614    0.1385   -0.2273   22   111.76106539391    0.0299   -20.69354717195    0.0412   5620317516919630848       0.2062   0.0605      -1.082   0.048       1.570   0.058      1.032   16.877033    0.002811   17.167780    0.004601   16.421970    0.004524    0.745810       nan     nan    1.195    1946.461     296.757     304.867    1.5696136          nan   -42.05213258094   31   0.00 
-10.3652   -20.1415    0.0628    0.0715   -0.1057   24   111.37806116988    0.0277   -21.34277315253    0.0348   5619845482831686656       1.0723   0.0483      -1.923   0.044       1.064   0.050      1.025   16.641165    0.002810   17.428057    0.005652   15.764429    0.003480    1.663628       nan     nan    1.295    1961.143     220.886     521.879    1.3908570          nan   -42.75930472901   31   0.00 
13.3130   17.3276    0.1997    0.0291   -0.2194   22   111.80075230672    0.0241   -20.71819299866    0.0342   5620316516180040576       0.1229   0.0501      -0.257   0.041       0.640   0.049      1.024   16.485868    0.002790   17.287333    0.005893   15.588033    0.003563    1.699300       nan     nan    1.309    2461.131     209.153     489.970    1.3851446          nan   -42.06890622320   31   0.00 
